HKJ58_RS00045	38	79.917	722	132	13	1	714	1	717	2.77e-147	518
pAMalpha1_p4	31	98.667	225	3	0	1	225	1423	1647	2.23e-112	399
pAMalpha1_p4	23	97.403	77	2	0	1	77	941	865	8.99e-32	132
pAMalpha1_p5	31	95.286	297	14	0	1	297	1004	1300	6.28e-134	472
pAMalpha1_p6	31	78.571	728	126	24	14	723	161	876	5.77e-128	453
pAMalpha1_p7	31	100.000	312	0	0	1	312	4067	4378	1.36e-165	577
pAMalpha1_p8	31	100.000	201	0	0	1	201	3844	4044	4.29e-104	372
pAMalpha1_p9	31	96.429	1680	60	0	1	1680	2076	3755	0.0	2771
pMG2200_48	23	88.244	1344	158	0	1	1344	5350	4007	0.0	1607
pMG2200_49	23	98.579	774	11	0	1	774	6123	5350	0.0	1369
pMG2200_50	23	98.551	552	8	0	1	552	6818	6267	0.0	976
pMG2200_51	23	98.851	174	2	0	1	174	7015	6842	8.08e-86	311
pMG2200_52	23	99.462	186	1	0	1	186	7203	7018	3.99e-94	339
pMG2200_53	23	99.005	201	2	0	1	201	7499	7699	9.29e-101	361
pMG2200_54	23	100.000	231	0	0	1	231	8031	7801	1.05e-120	427
pMG2200_84	35	88.585	622	69	2	1	621	790	170	0.0	754
pMG2200_98	33	82.159	454	69	11	560	1008	855	409	1.40e-105	379
pCF10_32	23	98.583	494	7	0	1667	2160	1	494	0.0	874
pCF10_33	23	98.901	273	3	0	1	273	527	799	5.71e-139	488
pCF10_34	23	96.919	357	11	0	1	357	1045	1401	3.36e-172	599
pCF10_35	23	88.869	1653	176	8	1	1649	1402	3050	0.0	2026
pCF10_37	23	100.000	168	0	0	1	168	3814	3981	7.76e-86	311
pCF10_38	23	92.487	1331	94	6	11	1338	5334	4007	0.0	1899
pCF10_40	23	98.535	546	8	0	1	546	6818	6273	0.0	965
pCF10_41	23	97.396	192	5	0	1	192	7033	6842	8.96e-91	327
pCF10_42	23	98.387	186	3	0	1	186	7203	7018	8.65e-91	327
pCF10_44	23	99.502	201	1	0	1	201	7499	7699	2.00e-102	366
pCF10_45	23	100.000	231	0	0	1	231	8031	7801	1.05e-120	427
pCF10_53	35	89.694	621	64	0	1	621	790	170	0.0	793
pAM373_p12	23	78.566	1311	252	25	17	1311	5334	4037	0.0	837
HS082_RS00010	33	80.233	344	56	12	2	339	827	490	1.69e-66	248
HS082_RS00040	42	99.804	1022	2	0	1	1022	1022	1	0.0	1877
HS082_RS00040	41	100.000	140	0	0	1024	1163	2	141	2.20e-69	259
HS082_RS00040	41	100.000	42	0	0	1023	1064	1699	1658	6.61e-15	78.7
HS082_RS00145	23	98.988	494	5	0	1667	2160	1	494	0.0	885
HS082_RS00150	23	99.634	273	1	0	1	273	527	799	2.64e-142	499
HS082_RS00155	23	94.678	357	19	0	1	357	1045	1401	7.37e-159	555
HS082_RS00160	23	98.517	1686	25	0	1	1686	1402	3087	0.0	2976
HS082_RS00165	23	97.143	350	10	0	1	350	3120	3469	5.52e-170	592
HS082_RS00170	23	100.000	166	0	0	1	166	3814	3979	1.02e-84	307
HS082_RS00175	23	97.917	1344	28	0	1	1344	5350	4007	0.0	2327
HS082_RS00180	23	97.545	774	19	0	1	774	6123	5350	0.0	1325
HS082_RS00185	23	98.646	591	8	0	1	591	6818	6228	0.0	1048
HS082_RS00190	23	98.438	192	3	0	1	192	7033	6842	4.14e-94	339
HS082_RS00195	23	99.462	186	1	0	1	186	7203	7018	3.99e-94	339
HS082_RS00200	23	99.005	201	2	0	1	201	7499	7699	9.29e-101	361
HS082_RS00205	23	100.000	231	0	0	1	231	8031	7801	1.05e-120	427
HS082_RS00325	48	99.481	385	2	0	203	587	385	1	0.0	701
HS082_RS00325	23	99.211	380	3	0	302	681	10821	10442	0.0	686
HS082_RS00325	53	100.000	155	0	0	9	163	1	155	5.83e-78	287
HS082_RS00325	54	98.925	93	1	0	589	681	2	94	7.92e-42	167
HS082_RS00325	57	92.079	101	8	0	532	632	101	1	1.33e-34	143
HS082_RS00325	30	100.000	60	0	0	622	681	2	61	3.76e-25	111
HS082_RS00325	62	93.548	62	4	0	103	164	1	62	1.36e-19	93.5
HS082_RS00325	60	100.000	49	0	0	633	681	1	49	4.90e-19	91.6
HS082_RS00325	67	100.000	33	0	0	588	620	33	1	3.84e-10	62.1
HS082_RS00390	35	95.980	597	24	0	1	597	766	170	0.0	970
pWZ1668_p01	30	91.958	858	69	0	76	933	4180	3323	0.0	1203
pWZ1668_p02	30	84.954	432	50	11	286	714	1647	1228	4.47e-119	424
pWZ1668_p02	30	80.508	354	49	11	1	338	1881	1532	6.20e-68	254
pWZ1668_p02	34	88.364	275	32	0	440	714	625	899	2.79e-91	331
pWZ1668_p06	25	97.847	418	4	5	201	618	10116	9704	0.0	717
pWZ1668_p07	25	99.711	346	1	0	1	346	9704	9359	0.0	634
pWZ1668_p08	42	99.425	696	4	0	1	696	696	1	0.0	1264
pWZ1668_p08	41	100.000	140	0	0	698	837	2	141	1.57e-69	259
pWZ1668_p08	41	100.000	42	0	0	697	738	1699	1658	4.72e-15	78.7
pWZ1668_p09	42	99.656	291	1	0	1	291	1022	732	2.78e-152	532
pWZ1668_p11	25	96.292	809	8	1	1	809	9236	8450	0.0	1308
pWZ1668_p47	30	86.086	769	87	17	166	924	5025	4267	0.0	809
pTW9_p01	35	95.645	620	27	0	1	620	790	171	0.0	996
pTW9_p10	33	79.625	373	61	15	573	937	838	473	8.84e-68	254
pTW9_p45	23	78.719	1311	250	25	11	1305	5334	4037	0.0	848
pTW9_p47	23	91.525	118	9	1	20	136	3630	3513	2.18e-40	161
pTW9_p48	48	100.000	385	0	0	209	593	385	1	0.0	712
pTW9_p48	23	99.737	380	1	0	308	687	10821	10442	0.0	697
pTW9_p48	53	100.000	155	0	0	15	169	1	155	5.88e-78	287
pTW9_p48	54	98.925	93	1	0	595	687	2	94	7.99e-42	167
pTW9_p48	57	92.079	101	8	0	538	638	101	1	1.35e-34	143
pTW9_p48	30	100.000	60	0	0	628	687	2	61	3.80e-25	111
pTW9_p48	62	93.548	62	4	0	109	170	1	62	1.38e-19	93.5
pTW9_p48	60	100.000	49	0	0	639	687	1	49	4.95e-19	91.6
pTW9_p48	67	100.000	33	0	0	594	626	33	1	3.88e-10	62.1
pTW9_p49	46	98.913	184	2	0	1	184	322	505	4.74e-91	329
pTW9_p49	30	100.000	164	0	0	185	348	5242	5079	2.87e-83	303
pTW9_p49	57	91.228	114	10	0	186	299	114	1	8.50e-39	156
pTW9_p50	46	93.082	318	22	0	19	336	1	318	3.36e-132	466
pTW9_p50	48	94.531	128	7	0	209	336	385	258	1.35e-51	198
pTW9_p50	53	86.364	154	21	0	16	169	2	155	1.06e-42	169
pTW9_p51	29	95.840	601	25	0	1	601	3657	4257	0.0	972
pTW9_p52	29	88.696	920	102	2	48	966	4453	5371	0.0	1122
pTW9_p53	29	88.831	770	76	8	1	765	5349	6113	0.0	937
pTW9_p55	46	94.851	505	26	0	19	523	1	505	0.0	789
pTW9_p55	30	100.000	164	0	0	524	687	5242	5079	5.84e-83	303
pTW9_p55	53	100.000	153	0	0	15	167	1	153	7.60e-77	283
pTW9_p55	57	91.228	114	10	0	525	638	114	1	1.73e-38	156
pTW9_p55	62	93.220	59	4	0	109	167	1	59	6.40e-18	87.9
pTW9_p62	25	96.411	418	10	5	201	618	10116	9704	0.0	684
pTW9_p63	25	97.494	1277	10	1	1	1277	9704	8450	0.0	2161
pTW9_p83	46	99.802	505	1	0	19	523	1	505	0.0	928
pTW9_p83	30	100.000	164	0	0	524	687	5242	5079	5.84e-83	303
pTW9_p83	57	91.228	114	10	0	525	638	114	1	1.73e-38	156
pTW9_p97	46	86.478	318	43	0	19	336	1	318	3.53e-97	350
pTW9_p97	53	99.355	155	1	0	15	169	1	155	1.31e-76	281
pTW9_p97	48	94.531	128	7	0	209	336	385	258	1.35e-51	198
pTW9_p97	62	91.935	62	5	0	109	170	1	62	3.06e-18	87.9
pTW9_p98	48	100.000	385	0	0	209	593	385	1	0.0	712
pTW9_p98	23	99.737	380	1	0	308	687	10821	10442	0.0	697
pTW9_p98	53	100.000	155	0	0	15	169	1	155	5.88e-78	287
pTW9_p98	54	98.925	93	1	0	595	687	2	94	7.99e-42	167
pTW9_p98	57	92.079	101	8	0	538	638	101	1	1.35e-34	143
pTW9_p98	30	100.000	60	0	0	628	687	2	61	3.80e-25	111
pTW9_p98	62	93.548	62	4	0	109	170	1	62	1.38e-19	93.5
pTW9_p98	60	100.000	49	0	0	639	687	1	49	4.95e-19	91.6
pTW9_p98	67	100.000	33	0	0	594	626	33	1	3.88e-10	62.1
HS307_RS00015	23	99.115	339	3	0	1	339	10780	10442	1.47e-175	610
HS307_RS00015	48	99.184	245	2	0	1	245	245	1	5.67e-125	442
HS307_RS00015	54	98.925	93	1	0	247	339	2	94	3.82e-42	167
HS307_RS00015	57	92.079	101	8	0	190	290	101	1	6.44e-35	143
HS307_RS00015	30	100.000	60	0	0	280	339	2	61	1.82e-25	111
HS307_RS00015	60	100.000	49	0	0	291	339	1	49	2.37e-19	91.6
HS307_RS00015	67	100.000	33	0	0	246	278	33	1	1.85e-10	62.1
HS307_RS00025	25	85.612	417	55	5	202	618	10115	9704	6.41e-122	433
HS307_RS00030	25	95.389	347	14	2	1	346	9704	9359	9.71e-158	551
HS307_RS00070	60	100.000	51	0	0	1	51	53	103	2.93e-20	95.3
HS307_RS00070	54	100.000	51	0	0	1	51	98	148	2.93e-20	95.3
HS307_RS00070	30	100.000	51	0	0	1	51	65	115	2.93e-20	95.3
HS307_RS00070	23	98.182	55	0	1	1	55	10438	10385	2.93e-20	95.3
HS307_RS00075	48	99.481	385	2	0	203	587	385	1	0.0	701
HS307_RS00075	23	99.474	380	2	0	302	681	10821	10442	0.0	691
HS307_RS00075	53	100.000	155	0	0	9	163	1	155	5.83e-78	287
HS307_RS00075	54	98.936	94	1	0	588	681	1	94	2.20e-42	169
HS307_RS00075	57	93.069	101	7	0	532	632	101	1	2.87e-36	148
HS307_RS00075	30	100.000	60	0	0	622	681	2	61	3.76e-25	111
HS307_RS00075	62	93.548	62	4	0	103	164	1	62	1.36e-19	93.5
HS307_RS00075	60	100.000	49	0	0	633	681	1	49	4.90e-19	91.6
HS307_RS00075	67	100.000	32	0	0	589	620	32	1	1.38e-09	60.2
HS307_RS00095	48	100.000	385	0	0	203	587	385	1	0.0	712
HS307_RS00095	23	99.737	380	1	0	302	681	10821	10442	0.0	697
HS307_RS00095	53	99.355	155	1	0	9	163	1	155	2.71e-76	281
HS307_RS00095	54	98.925	93	1	0	589	681	2	94	7.92e-42	167
HS307_RS00095	57	92.079	101	8	0	532	632	101	1	1.33e-34	143
HS307_RS00095	30	100.000	60	0	0	622	681	2	61	3.76e-25	111
HS307_RS00095	60	100.000	49	0	0	633	681	1	49	4.90e-19	91.6
HS307_RS00095	67	100.000	33	0	0	588	620	33	1	3.84e-10	62.1
HS307_RS00100	29	86.232	138	19	0	1	138	233	96	1.43e-37	150
HS307_RS00105	29	98.801	834	10	0	1	834	1072	239	0.0	1485
HS307_RS00150	38	93.050	259	18	0	1	259	2386	2128	3.46e-106	379
HS307_RS00160	47	87.156	218	28	0	226	443	430	213	1.76e-66	248
HS307_RS00160	56	89.130	138	15	0	87	224	1	138	1.09e-43	172
HS307_RS00160	29	100.000	86	0	0	1	86	86	1	8.50e-40	159
HS307_RS00165	48	100.000	385	0	0	203	587	385	1	0.0	712
HS307_RS00165	23	99.737	380	1	0	302	681	10821	10442	0.0	697
HS307_RS00165	53	99.355	155	1	0	9	163	1	155	2.71e-76	281
HS307_RS00165	54	98.925	93	1	0	589	681	2	94	7.92e-42	167
HS307_RS00165	57	92.079	101	8	0	532	632	101	1	1.33e-34	143
HS307_RS00165	30	100.000	60	0	0	622	681	2	61	3.76e-25	111
HS307_RS00165	60	100.000	49	0	0	633	681	1	49	4.90e-19	91.6
HS307_RS00165	67	100.000	33	0	0	588	620	33	1	3.84e-10	62.1
HXI36_RS00025	48	100.000	385	0	0	203	587	385	1	0.0	712
HXI36_RS00025	23	99.737	380	1	0	302	681	10821	10442	0.0	697
