plasmid_0;85+,17+,50-,90+,25+,50-,92+,5-,58-,43-,58-,24-,64-,27+,64+,46-,48-,3-,95-,49-,83+,45+,88-,16-,56-
plasmid_1;72-,60+,82-,53-,87-,69+,80-,15+
plasmid_2;44+,51-,78-,38+
plasmid_3;82-,52+,87-,70-,80-,23+,91-,50+,8-,84+,71-,77-,63-,76+,76+
plasmid_4;79+,4+,29-,14+,61-,45-,83-,49+,95+,94+,9+
plasmid_5;49+,95+
plasmid_6;89+,45+,88-,28-,62+,21-,58+,19+,41-,31-,85+
plasmid_7;89+,45+,61+,7-,75-,65-,75+
plasmid_8;89+,45+,88-
plasmid_9;54-,33+,54+,26+,54+,39+,50+,2-,41+,22+,51+,40-,55-,37-
plasmid_10;54+
plasmid_11;32-,62+,1-,92-,50+,13-,50-,90+,11-
plasmid_12;6+,92-,50+,35+
plasmid_13;50+,57+,50-
plasmid_14;50+
plasmid_15;48-,20+,29+,36+,94-
plasmid_16;58+
plasmid_17;42-,78+,51+,30+,56-
plasmid_18;78+,51+
