pAMalpha1_p4	19	89.474	95	10	0	109	203	29026	28932	1.94e-28	121
pMG2200_01	19	100.000	2532	0	0	1	2532	16404	18935	0.0	4676
pMG2200_02	19	100.000	2004	0	0	1	2004	18925	20928	0.0	3701
pMG2200_03	19	100.000	381	0	0	1	381	20935	21315	0.0	704
pMG2200_04	19	99.942	1716	0	1	1	1716	21552	23266	0.0	3162
pMG2200_05	19	100.000	681	0	0	1	681	23319	23999	0.0	1258
pMG2200_06	19	100.000	1152	0	0	1	1152	24209	25360	0.0	2128
pMG2200_07	19	100.000	1083	0	0	1	1083	25357	26439	0.0	2001
pMG2200_08	19	100.000	243	0	0	1	243	26494	26736	2.37e-127	449
pMG2200_09	19	100.000	327	0	0	1	327	26737	27063	6.56e-174	604
pMG2200_10	19	100.000	337	0	0	1	337	27155	27491	1.89e-179	623
pMG2200_42	19	100.000	174	0	0	1	174	27620	27793	3.72e-89	322
pMG2200_43	19	100.000	942	0	0	1	942	27800	28741	0.0	1740
pMG2200_44	19	100.000	282	0	0	1	282	29113	29394	5.80e-149	521
pMG2200_45	19	100.000	393	0	0	1	393	29387	29779	0.0	726
pMG2200_46	19	100.000	2061	0	0	1	2061	29772	31832	0.0	3807
pMG2200_47	19	100.000	1659	0	0	1	1659	31909	33567	0.0	3064
pMG2200_48	19	100.000	1344	0	0	1	1344	35097	33754	0.0	2483
pMG2200_49	19	99.871	774	1	0	1	774	35870	35097	0.0	1424
pMG2200_50	19	100.000	552	0	0	1	552	36565	36014	0.0	1020
pMG2200_51	19	100.000	174	0	0	1	174	36762	36589	3.72e-89	322
pMG2200_52	19	100.000	186	0	0	1	186	36950	36765	8.57e-96	344
pMG2200_53	19	100.000	201	0	0	1	201	37246	37446	4.29e-104	372
pMG2200_54	19	100.000	231	0	0	1	231	37778	37548	1.05e-120	427
pMG2200_55	123	100.000	160	0	0	234	393	5193	5034	5.45e-81	296
pMG2200_55	19	100.000	123	0	0	1	123	37935	38057	2.02e-60	228
pMG2200_56	123	100.000	453	0	0	1	453	4968	4516	0.0	837
pMG2200_57	123	100.000	153	0	0	1	153	4502	4350	1.52e-77	283
pMG2200_58	123	100.000	591	0	0	1	591	4338	3748	0.0	1092
pMG2200_58	38	83.692	558	74	10	19	572	612	68	2.74e-145	510
pMG2200_59	123	100.000	321	0	0	1	321	3742	3422	1.39e-170	593
pMG2200_60	123	100.000	246	0	0	1	246	3314	3069	5.17e-129	455
pMG2200_61	123	100.000	183	0	0	1	183	3015	2833	3.91e-94	339
pMG2200_62	123	100.000	717	0	0	1	717	2638	1922	0.0	1325
pMG2200_63	123	100.000	1784	0	0	1	1784	1784	1	0.0	3295
pMG2200_63	123	90.043	231	23	0	997	1227	515	285	2.00e-81	300
pMG2200_63	123	90.043	231	23	0	1270	1500	788	558	2.00e-81	300
pMG2200_63	123	87.000	200	25	1	1024	1222	200	1	1.24e-58	224
pMG2200_63	123	86.700	203	26	1	1585	1787	761	560	1.24e-58	224
pMG2200_63	123	86.979	192	25	0	1303	1494	194	3	2.07e-56	217
pMG2200_63	123	86.667	195	26	0	1591	1785	482	288	2.07e-56	217
pMG2200_64	136	100.000	483	0	0	154	636	1	483	0.0	893
pMG2200_65	136	100.000	432	0	0	1	432	506	937	0.0	798
pMG2200_66	136	100.000	528	0	0	1	528	940	1467	0.0	976
pMG2200_67	136	100.000	1965	0	0	1	1965	1510	3474	0.0	3629
pMG2200_71	164	100.000	1320	0	0	1	1320	606	1925	0.0	2438
pMG2200_72	164	100.000	141	0	0	1	141	373	233	6.47e-71	261
pMG2200_73	125	100.000	334	0	0	498	831	1	334	2.23e-177	617
pMG2200_73	164	95.172	145	7	0	1	145	146	2	1.22e-60	230
pMG2200_74	125	100.000	210	0	0	1	210	397	606	4.47e-109	388
pMG2200_75	125	100.000	423	0	0	1	423	1522	1944	0.0	782
pMG2200_76	125	100.000	567	0	0	1	567	2108	2674	0.0	1048
pMG2200_77	125	100.000	198	0	0	1	198	2691	2888	1.96e-102	366
pMG2200_78	125	100.000	537	0	0	1	537	2915	3451	0.0	992
pMG2200_79	125	100.000	1059	0	0	1	1059	4638	3580	0.0	1956
pMG2200_80	125	100.000	243	0	0	1	243	4905	4663	2.37e-127	449
pMG2200_84	174	90.032	622	60	2	1	621	1569	949	0.0	804
pMG2200_86	174	92.361	288	22	0	1	288	932	645	1.34e-115	411
pMG2200_85	174	100.000	105	0	0	1	105	651	547	4.73e-51	195
pMG2200_89	174	99.099	111	1	0	1	111	551	441	1.09e-52	200
pMG2200_90	174	98.571	210	3	0	1	210	366	157	4.50e-104	372
pMG2200_91	174	100.000	145	0	0	1	145	145	1	9.01e-73	268
pMG2200_92	126	99.248	1329	10	0	1	1329	4222	2894	0.0	2399
pMG2200_93	126	100.000	351	0	0	1	351	2897	2547	0.0	649
pMG2200_94	126	100.000	213	0	0	1	213	2590	2378	9.75e-111	394
pMG2200_95	126	100.000	297	0	0	1	297	1946	1650	2.81e-157	549
pMG2200_96	126	100.000	783	0	0	1	783	1396	614	0.0	1447
pMG2200_97	126	100.000	357	0	0	1	357	621	265	0.0	660
pMG2200_99	144	100.000	1638	0	0	1	1638	2829	1192	0.0	3025
pMG2200_100	144	100.000	1155	0	0	1	1155	1181	27	0.0	2134
pMG2200_101	19	100.000	346	0	0	1	346	346	1	0.0	640
pMG2200_102	19	100.000	72	0	0	1	72	555	626	6.45e-33	134
pMG2200_103	19	100.000	357	0	0	1	357	1115	1471	0.0	660
pMG2200_104	19	100.000	306	0	0	1	306	2053	2358	2.88e-162	566
pMG2200_105	19	99.925	2676	2	0	1	2676	2369	5044	0.0	4931
pMG2200_105	115	90.806	2284	199	11	310	2589	3	2279	0.0	3044
pMG2200_106	19	100.000	279	0	0	1	279	5064	5342	2.68e-147	516
pMG2200_107	19	100.000	336	0	0	1	336	5802	6137	6.71e-179	621
pMG2200_108	19	100.000	3927	0	0	1	3927	6444	10370	0.0	7252
pMG2200_108	115	89.098	3403	331	32	1	3380	2870	6255	0.0	4193
pMG2200_108	38	95.209	2630	115	3	1299	3927	23154	20535	0.0	4148
