pIL105p6	38	92.537	335	25	0	1	335	4020	4354	2.57e-136	481
pIL105p6	38	86.851	289	36	1	384	672	4352	4638	1.65e-88	322
HKK27_RS00055	12	99.145	117	1	0	1	117	13132	13248	5.54e-56	211
HKK27_RS00060	12	94.219	1920	111	0	1	1920	13264	15183	0.0	2931
HKK27_RS00075	12	84.100	239	38	0	1	239	15772	15534	9.55e-62	231
HS157_RS00005	42	99.271	960	7	0	1	960	969	10	0.0	1735
HS157_RS00125	38	86.851	289	36	2	384	672	4352	4638	1.69e-88	322
HS157_RS00145	38	86.607	336	43	2	1	335	4020	4354	5.82e-103	370
HS157_RS00145	38	83.860	285	44	1	389	673	4356	4638	6.07e-73	270
HS157_RS00215	38	86.851	289	36	1	384	672	4352	4638	1.65e-88	322
HS358_RS00025	38	86.567	335	45	0	1	335	4020	4354	5.81e-103	370
HS358_RS00025	38	86.957	299	35	3	384	681	4352	4647	7.62e-92	333
HS358_RS00035	38	85.333	300	41	2	1	299	4059	4356	4.57e-84	307
HS358_RS00090	24	98.195	277	5	0	225	501	1	277	1.45e-137	484
HS358_RS00090	46	98.188	276	5	0	226	501	2	277	5.21e-137	483
HS358_RS00090	45	99.107	224	2	0	1	224	150	373	4.17e-113	403
HS358_RS00140	38	86.851	289	36	1	384	672	4352	4638	1.65e-88	322
HS358_RS00160	38	90.476	336	32	0	1	336	4020	4355	3.37e-125	444
HS358_RS00160	38	93.515	293	17	1	380	672	4348	4638	2.03e-122	435
HS358_RS00200	45	95.442	373	17	0	32	404	1	373	8.80e-171	595
HS358_RS00200	24	98.556	277	4	0	405	681	1	277	4.27e-139	490
HS358_RS00200	46	97.826	276	6	0	406	681	2	277	3.33e-135	477
HS358_RS00200	38	86.310	336	46	0	1	336	4020	4355	7.51e-102	366
HS358_RS00200	38	100.000	29	0	0	2	30	30	2	6.64e-08	54.7
HS358_RS00200	15	100.000	31	0	0	1	31	31	1	5.14e-09	58.4
HS358_RS00350	38	96.429	224	8	0	1	224	4404	4627	1.89e-103	370
HKK39_RS00025	36	83.666	551	90	0	8	558	5385	5935	4.90e-148	520
HKK39_RS00055	45	99.732	373	1	0	32	404	1	373	0.0	684
HKK39_RS00055	24	100.000	203	0	0	405	607	1	203	1.17e-104	375
HKK39_RS00055	46	96.040	202	8	0	406	607	2	203	9.27e-91	329
HKK39_RS00055	15	100.000	31	0	0	1	31	31	1	4.83e-09	58.4
HKK39_RS00055	38	100.000	29	0	0	2	30	30	2	6.25e-08	54.7
HKK39_RS00100	43	99.231	260	2	0	2	261	271	530	2.04e-133	470
HKK39_RS00100	40	95.019	261	13	0	1	261	1369	1109	1.25e-115	411
HKK39_RS00105	40	99.729	738	2	0	1	738	2276	1539	0.0	1352
HKK39_RS00110	40	100.000	84	0	0	1	84	2484	2401	1.75e-39	156
HKK39_RS00115	40	98.571	210	1	1	33	242	2740	2533	1.96e-103	370
HKK39_RS00115	40	100.000	31	0	0	1	31	32	2	1.73e-09	58.4
HKK39_RS00115	43	100.000	32	0	0	1	32	664	695	4.81e-10	60.2
HKK39_RS00120	43	100.000	189	0	0	1	189	342	530	1.94e-97	350
HKK39_RS00125	45	99.732	373	1	0	32	404	1	373	0.0	684
HKK39_RS00125	24	99.639	277	1	0	405	681	1	277	4.24e-144	507
HKK39_RS00125	46	96.739	276	9	0	406	681	2	277	3.35e-130	460
HKK39_RS00125	15	100.000	31	0	0	1	31	31	1	5.14e-09	58.4
HKK39_RS00125	38	100.000	29	0	0	2	30	30	2	6.64e-08	54.7
HKK39_RS00155	45	99.464	373	2	0	32	404	1	373	0.0	678
HKK39_RS00155	24	99.278	277	2	0	405	681	1	277	1.97e-142	501
HKK39_RS00155	46	96.377	276	10	0	406	681	2	277	1.56e-128	455
HKK39_RS00155	15	100.000	31	0	0	1	31	31	1	5.14e-09	58.4
HKK39_RS00155	38	100.000	29	0	0	2	30	30	2	6.64e-08	54.7
pVEF1_003	24	98.917	277	3	0	63	339	1	277	4.43e-141	496
pVEF1_003	46	96.014	276	11	0	64	339	2	277	3.50e-127	449
pVEF1_003	45	100.000	62	0	0	1	62	312	373	1.45e-26	115
pVEF1_006	43	99.623	530	2	0	1616	2145	1	530	0.0	968
pVEF1_006	40	95.000	260	13	0	1886	2145	1368	1109	3.96e-114	409
pVEF1_007	40	97.770	897	20	0	1	897	1027	131	0.0	1546
pVEF1_008	40	97.333	150	3	1	33	181	2740	2591	1.82e-68	254
pVEF1_008	40	100.000	32	0	0	1	32	32	1	4.25e-10	60.2
pVEF1_008	43	100.000	31	0	0	1	31	664	694	1.53e-09	58.4
pVEF1_009	38	98.013	302	4	1	230	531	4348	4647	3.26e-149	523
pVEF1_009	38	99.462	186	1	0	1	186	4170	4355	1.27e-93	339
pVEF1_023	45	99.732	373	1	0	38	410	1	373	0.0	684
pVEF1_023	24	99.639	277	1	0	411	687	1	277	4.28e-144	507
pVEF1_023	46	96.739	276	9	0	412	687	2	277	3.38e-130	460
pVEF1_023	15	100.000	37	0	0	1	37	37	1	2.39e-12	69.4
pVEF1_023	38	97.222	36	1	0	1	36	37	2	4.01e-10	62.1
pVEF1_029	45	99.732	373	1	0	38	410	1	373	0.0	684
pVEF1_029	24	99.639	277	1	0	411	687	1	277	4.28e-144	507
pVEF1_029	46	96.739	276	9	0	412	687	2	277	3.38e-130	460
pVEF1_030	40	94.886	176	9	0	14	189	306	131	3.34e-75	276
pVEF1_031	40	94.667	150	7	1	33	181	2740	2591	8.50e-62	231
pVEF1_031	40	100.000	32	0	0	1	32	32	1	4.25e-10	60.2
pVEF1_031	43	100.000	31	0	0	1	31	664	694	1.53e-09	58.4
pVEF1_039	11	93.540	1192	75	2	1	1191	7463	8653	0.0	1773
pVEF1_039	38	96.454	141	2	3	220	358	118	257	1.82e-60	230
pVEF1_039	31	100.000	65	0	0	1	65	3136	3072	1.15e-27	121
pVEF1_041	45	99.732	373	1	0	38	410	1	373	0.0	684
pVEF1_041	24	99.278	277	2	0	411	687	1	277	1.99e-142	501
pVEF1_041	46	97.101	276	8	0	412	687	2	277	7.27e-132	466
pVEF1_041	15	100.000	37	0	0	1	37	37	1	2.39e-12	69.4
pVEF1_041	38	97.222	36	1	0	1	36	37	2	4.01e-10	62.1
pVEF205	24	98.917	277	3	0	63	339	1	277	4.43e-141	496
pVEF205	46	96.014	276	11	0	64	339	2	277	3.50e-127	449
pVEF205	45	100.000	62	0	0	1	62	312	373	1.45e-26	115
pVEF235	43	99.623	530	2	0	1616	2145	1	530	0.0	968
pVEF235	40	95.000	260	13	0	1886	2145	1368	1109	3.96e-114	409
pVEF217	40	97.770	897	20	0	1	897	1027	131	0.0	1546
pVEF223	40	97.333	150	3	1	33	181	2740	2591	1.82e-68	254
pVEF223	40	100.000	32	0	0	1	32	32	1	4.25e-10	60.2
pVEF223	43	100.000	31	0	0	1	31	664	694	1.53e-09	58.4
pVEF216	38	98.013	302	4	1	230	531	4348	4647	3.26e-149	523
pVEF216	38	99.462	186	1	0	1	186	4170	4355	1.27e-93	339
pVEF220	45	99.732	373	1	0	38	410	1	373	0.0	684
pVEF220	24	99.639	277	1	0	411	687	1	277	4.28e-144	507
pVEF220	46	96.739	276	9	0	412	687	2	277	3.38e-130	460
pVEF220	15	100.000	37	0	0	1	37	37	1	2.39e-12	69.4
pVEF220	38	97.222	36	1	0	1	36	37	2	4.01e-10	62.1
pVEF219	45	99.732	373	1	0	38	410	1	373	0.0	684
pVEF219	24	99.639	277	1	0	411	687	1	277	4.28e-144	507
pVEF219	46	96.739	276	9	0	412	687	2	277	3.38e-130	460
pVEF206	40	94.886	176	9	0	14	189	306	131	3.34e-75	276
pVEF224	40	94.667	150	7	1	33	181	2740	2591	8.50e-62	231
pVEF224	40	100.000	32	0	0	1	32	32	1	4.25e-10	60.2
pVEF224	43	100.000	31	0	0	1	31	664	694	1.53e-09	58.4
pVEF222	11	93.540	1192	75	2	1	1191	7463	8653	0.0	1773
pVEF222	38	96.454	141	2	3	220	358	118	257	1.82e-60	230
pVEF222	31	100.000	65	0	0	1	65	3136	3072	1.15e-27	121
pVEF221	45	99.732	373	1	0	38	410	1	373	0.0	684
pVEF221	24	99.278	277	2	0	411	687	1	277	1.99e-142	501
pVEF221	46	97.101	276	8	0	412	687	2	277	7.27e-132	466
pVEF221	15	100.000	37	0	0	1	37	37	1	2.39e-12	69.4
pVEF221	38	97.222	36	1	0	1	36	37	2	4.01e-10	62.1
HKI89_RS00020	38	92.683	82	4	1	6	87	4559	4638	9.76e-28	117
