pAMalpha1_p4	33	97.619	84	1	1	1	83	21024	20941	4.15e-35	143
pMG2200_48	33	86.919	925	119	2	421	1344	25013	24090	0.0	1037
pMG2200_59	4	82.972	323	51	4	1	321	42761	43081	7.37e-79	289
pMG2200_59	9	81.734	323	55	4	1	321	33590	33910	3.45e-72	267
pMG2200_87	64	77.330	1191	246	21	1671	2849	1508	2686	0.0	682
pMG2200_108	33	94.755	3718	176	9	215	3927	679	4382	0.0	5768
pMG2200_109	33	97.460	315	8	0	1	315	4477	4791	6.63e-154	538
pCF10_16	33	94.118	3927	187	29	2	3918	490	4382	0.0	5932
pCF10_17	33	97.479	357	6	1	1	357	4444	4797	2.01e-174	606
pCF10_18	33	99.767	858	2	0	1	858	4825	5682	0.0	1574
pCF10_19	33	98.889	900	10	0	1	900	5724	6623	0.0	1607
pCF10_20	33	99.770	435	1	0	1	435	6643	7077	0.0	798
pCF10_21	33	100.000	228	0	0	1	228	7124	7351	4.83e-119	422
pCF10_22	33	100.000	297	0	0	1	297	7365	7661	2.82e-157	549
pCF10_23	33	98.752	801	0	1	1	801	7676	8466	0.0	1415
pCF10_24	33	100.000	354	0	0	1	354	8468	8821	0.0	654
pCF10_25	33	98.749	2238	28	0	1	2238	8928	11165	0.0	3978
pCF10_26	33	98.815	2616	31	0	1	2616	11177	13792	0.0	4660
pCF10_27	33	98.884	627	7	0	1	627	13816	14442	0.0	1120
pCF10_28	33	99.593	246	1	0	1	246	14429	14674	2.41e-127	449
pCF10_29	33	97.701	609	14	0	1	609	14658	15266	0.0	1048
pCF10_30	33	98.554	484	7	0	1	484	15426	15909	0.0	856
pCF10_31	33	97.208	1791	48	2	1	1790	15911	17700	0.0	3029
pCF10_32	33	98.287	2160	37	0	1	2160	18418	20577	0.0	3784
pCF10_33	33	97.436	273	7	0	1	273	20610	20882	2.67e-132	466
pCF10_34	33	96.919	357	11	0	1	357	21128	21484	3.36e-172	599
pCF10_35	33	88.513	1654	180	10	1	1649	21485	23133	0.0	1993
pCF10_37	33	99.405	168	1	0	1	168	23897	24064	3.61e-84	305
pCF10_38	33	96.757	925	28	2	415	1338	25013	24090	0.0	1541
pCF10_49	4	84.290	331	50	2	1	330	42752	43081	7.48e-89	322
pCF10_49	9	82.675	329	54	3	4	330	33583	33910	7.59e-79	289
pAM373_p08	64	77.330	1191	246	21	1671	2849	1508	2686	0.0	682
HS082_RS00040	74	99.890	908	1	0	256	1163	912	5	0.0	1672
HS082_RS00040	33	100.000	252	0	0	1	252	252	1	1.21e-131	466
HS082_RS00045	33	94.521	3924	177	22	2	3918	490	4382	0.0	6021
HS082_RS00050	33	95.890	365	4	2	1	365	4444	4797	1.24e-166	580
HS082_RS00055	33	99.184	858	7	0	1	858	4825	5682	0.0	1546
HS082_RS00060	33	98.889	900	10	0	1	900	5724	6623	0.0	1607
HS082_RS00065	33	99.540	435	2	0	1	435	6643	7077	0.0	793
HS082_RS00070	33	99.123	228	2	0	1	228	7124	7351	1.05e-115	411
HS082_RS00075	33	98.653	297	4	0	1	297	7365	7661	1.32e-150	527
HS082_RS00080	33	87.280	794	89	11	9	801	7684	8466	0.0	896
HS082_RS00085	33	98.023	354	7	0	1	354	8468	8821	3.30e-177	616
HS082_RS00090	33	98.703	2391	31	0	1	2391	8775	11165	0.0	4244
HS082_RS00095	33	98.398	2497	40	0	1	2497	11177	13673	0.0	4390
HS082_RS00105	33	98.724	627	8	0	1	627	13816	14442	0.0	1114
HS082_RS00110	33	99.593	246	1	0	1	246	14429	14674	2.41e-127	449
HS082_RS00115	33	97.865	609	13	0	1	609	14658	15266	0.0	1053
HS082_RS00135	33	97.934	484	10	0	1	484	15426	15909	0.0	839
HS082_RS00140	33	98.603	1790	25	0	1	1790	15911	17700	0.0	3168
HS082_RS00145	33	98.565	2160	31	0	1	2160	18418	20577	0.0	3818
HS082_RS00150	33	98.901	273	3	0	1	273	20610	20882	5.71e-139	488
HS082_RS00155	33	94.678	357	19	0	1	357	21128	21484	7.37e-159	555
HS082_RS00160	33	98.399	1686	27	0	1	1686	21485	23170	0.0	2964
HS082_RS00165	33	98.000	350	7	0	1	350	23203	23552	5.48e-175	608
HS082_RS00170	33	99.398	166	1	0	1	166	23897	24062	4.76e-83	302
HS082_RS00175	33	97.511	924	23	0	421	1344	25013	24090	0.0	1580
HS082_RS00230	4	83.824	204	29	4	5	206	42888	43089	1.94e-49	191
HS082_RS00230	9	82.353	204	32	4	5	206	33717	33918	1.95e-44	174
HS082_RS00325	33	82.258	682	119	2	1	681	25751	25071	1.43e-168	588
HS082_RS00355	75	99.753	811	2	0	1	811	97	907	0.0	1487
HS082_RS00355	94	100.000	149	0	0	812	960	1	149	1.79e-74	276
pWZ1668_p08	74	99.642	837	3	0	1	837	841	5	0.0	1530
pWZ1668_p09	33	99.603	252	1	0	1	252	252	1	1.33e-130	460
pWZ1668_p09	74	100.000	36	0	0	256	291	912	877	3.38e-12	67.6
pWZ1668_p11	59	98.656	1488	20	0	1	1488	3077	4564	0.0	2638
pWZ1668_p12	64	78.647	1035	211	10	8	1037	1657	2686	0.0	678
pWZ1668_p15	59	98.930	187	2	0	1	187	4564	4750	5.20e-93	335
pWZ1668_p16	45	94.886	176	8	1	1	176	388	562	1.47e-74	274
pWZ1668_p19	45	95.161	310	15	0	588	897	2	311	5.49e-139	490
pWZ1668_p21	45	94.737	76	4	0	84	159	971	1046	6.58e-28	119
pWZ1668_p32	45	95.956	544	22	0	1	544	11602	12145	0.0	883
pTW9_p20	33	94.890	2231	108	6	1664	3891	2155	4382	0.0	3483
pTW9_p20	33	87.688	796	68	14	2	794	490	1258	0.0	900
pTW9_p21	33	97.508	321	8	0	1	321	4477	4797	3.06e-157	549
pTW9_p47	33	91.453	117	9	1	20	135	23713	23597	7.84e-40	159
pTW9_p48	33	82.430	683	118	2	6	687	25752	25071	8.59e-171	595
pTW9_p49	33	79.545	308	59	4	43	348	25376	25071	3.84e-57	217
pTW9_p50	33	82.687	335	56	2	3	336	25755	25422	4.67e-81	296
pTW9_p55	33	80.029	686	129	8	6	687	25752	25071	1.93e-142	501
pTW9_p63	59	98.646	1699	23	0	447	2145	3055	4753	0.0	3011
pTW9_p64	45	95.055	182	8	1	1	182	382	562	6.99e-78	285
pTW9_p68	59	98.462	260	4	0	35	294	4494	4753	4.83e-130	459
pTW9_p79	45	95.161	310	15	0	33	342	2	311	2.01e-139	490
pTW9_p80	45	94.907	216	11	0	1	216	382	597	4.71e-94	339
pTW9_p81	45	96.703	273	9	0	1	273	614	886	5.79e-129	455
pTW9_p82	45	100.000	78	0	0	1	78	888	965	3.32e-36	145
pTW9_p83	33	80.406	689	127	8	3	687	25755	25071	1.91e-147	518
pTW9_p84	45	94.526	548	30	0	218	765	11598	12145	0.0	846
pTW9_p84	45	93.607	219	14	0	1	219	958	1176	4.02e-90	327
pTW9_p90	45	97.255	255	6	1	1	254	11795	12049	9.02e-122	431
pTW9_p98	33	82.430	683	118	2	6	687	25752	25071	8.59e-171	595
HS307_RS00015	33	83.036	336	57	0	4	339	25406	25071	7.76e-84	305
HS307_RS00075	33	82.258	682	119	2	1	681	25751	25071	1.43e-168	588
HS307_RS00095	33	82.258	682	119	2	1	681	25751	25071	1.43e-168	588
HS307_RS00100	44	94.444	90	5	0	1	90	10422	10333	3.09e-34	139
HS307_RS00145	44	99.081	1197	5	1	1	1197	4922	3732	0.0	2145
HS307_RS00150	44	94.141	256	15	0	1	256	5822	6077	1.60e-109	390
HS307_RS00165	33	82.258	682	119	2	1	681	25751	25071	1.43e-168	588
HS307_RS00170	59	98.925	372	4	0	1	372	2308	1937	0.0	665
HS307_RS00175	59	96.640	744	25	0	169	912	3053	2310	0.0	1236
HXI36_RS00015	85	81.505	319	55	4	644	960	1	317	1.81e-69	259
HXI36_RS00025	33	82.405	682	118	2	1	681	25751	25071	3.06e-170	593
HXI36_RS00045	59	96.945	491	15	0	447	937	3055	3545	0.0	824
HXI36_RS00060	59	98.686	1218	16	0	1	1218	3536	4753	0.0	2161
HXI36_RS00065	45	95.055	182	8	1	1	182	382	562	6.99e-78	285
HXI36_RS00080	59	98.462	260	4	0	2	261	4494	4753	4.26e-130	459
HXI36_RS00085	45	94.194	310	18	0	588	897	2	311	5.53e-134	473
HXI36_RS00090	45	94.762	210	11	0	1	210	388	597	9.89e-91	327
HXI36_RS00095	45	96.703	273	9	0	1	273	614	886	5.79e-129	455
HXI36_RS00100	45	94.526	548	30	0	288	835	11598	12145	0.0	846
HXI36_RS00100	45	95.156	289	14	0	1	289	888	1176	5.36e-129	457
HXI36_RS00210	33	82.405	682	118	2	1	681	25751	25071	3.06e-170	593
HXI36_RS00250	45	94.516	310	17	0	588	897	2	311	1.19e-135	479
HXI36_RS00255	45	98.571	210	3	0	1	210	388	597	4.50e-104	372
HXI36_RS00260	45	98.901	273	3	0	1	273	614	886	5.71e-139	488
HXI36_RS00265	45	94.787	211	11	0	1	211	888	1098	3.44e-91	329
HXI36_RS00270	33	82.405	682	118	2	1	681	25751	25071	3.06e-170	593
HXI36_RS00290	74	100.000	908	0	0	256	1163	912	5	0.0	1677
HXI36_RS00290	33	99.603	252	1	0	1	252	252	1	5.61e-130	460
HXI36_RS00295	33	100.000	36	0	0	220	255	328	293	2.94e-12	67.6
HS679_RS00025	59	96.233	1699	64	0	447	2145	3055	4753	0.0	2784
HS679_RS00030	45	95.055	182	8	1	1	182	382	562	6.99e-78	285
HS679_RS00040	59	95.000	260	13	0	26	285	4494	4753	4.77e-115	409
HS679_RS00045	45	95.161	310	15	0	588	897	2	311	5.49e-139	490
HS679_RS00050	45	95.714	210	9	0	1	210	388	597	4.57e-94	339
HS679_RS00060	45	94.526	548	30	0	288	835	11598	12145	0.0	846
HS679_RS00060	45	88.350	206	24	0	84	289	971	1176	3.51e-66	248
D686_p36	74	99.642	837	3	0	1	837	841	5	0.0	1530
D686_p37	33	99.603	252	1	0	1	252	252	1	1.33e-130	460
D686_p37	74	100.000	36	0	0	256	291	912	877	3.38e-12	67.6
D686_p34	59	98.688	1677	22	0	1	1677	3077	4753	0.0	2976
D686_p33	45	94.886	176	8	1	1	176	388	562	1.47e-74	274
D686_p31	45	95.161	310	15	0	588	897	2	311	5.49e-139	490
D686_p30	45	95.370	216	10	0	1	216	382	597	1.01e-95	344
D686_p09	45	94.737	76	4	0	84	159	971	1046	4.84e-28	119
D686_p11	45	95.803	548	23	0	126	673	11598	12145	0.0	885
D686_p1035	74	99.642	837	3	0	1	837	841	5	0.0	1530
D686_p1036	33	99.603	252	1	0	1	252	252	1	1.33e-130	460
D686_p1036	74	100.000	36	0	0	256	291	912	877	3.38e-12	67.6
D686_p1007	64	78.530	694	139	10	403	1091	2686	1998	6.32e-126	448
D686_p1007	64	77.966	531	109	8	1148	1674	2686	2160	3.09e-89	326
D686_p1007	59	100.000	115	0	0	1	115	3086	3200	2.51e-55	213
D686_p1038	64	77.162	1191	248	21	1671	2849	1508	2686	0.0	671
D686_p1033	59	98.757	1207	15	0	3	1209	3547	4753	0.0	2146
D686_p1032	45	94.886	176	8	1	1	176	388	562	1.47e-74	274
D686_p1030	45	95.161	310	15	0	588	897	2	311	5.49e-139	490
D686_p1029	45	95.370	216	10	0	1	216	382	597	1.01e-95	344
D686_p1009	45	94.737	76	4	0	84	159	971	1046	4.84e-28	119
D686_p1011	45	95.803	548	23	0	126	673	11598	12145	0.0	885
