pCCK3259_p04	16	99.927	1377	1	0	1	1377	15304	13928	0.0	2538.0
HKK27_RS00055	16	100.0	117	0	0	1	117	17549	17433	1.13e-57	217.0
HKK27_RS00060	16	95.573	1920	85	0	1	1920	17417	15498	0.0	3075.0
pSK41_p20	16	100.0	1264	0	0	1	1264	13364	12101	0.0	2335.0
HS358_RS00090	23	98.40299999999999	501	8	0	1	501	255	755	0.0	881.0
HS358_RS00200	23	96.182	681	26	0	1	681	75	755	0.0	1114.0
HKK39_RS00100	18	98.846	260	3	0	2	261	2132	2391	9.009999999999997e-132	464.0
HKK39_RS00120	18	97.884	189	4	0	1	189	2203	2391	8.649999999999998e-91	327.0
HKK39_RS00125	23	98.385	681	11	0	1	681	75	755	0.0	1197.0
HKK39_RS00155	23	98.09100000000001	681	13	0	1	681	75	755	0.0	1186.0
pVEF1_003	23	96.46	339	12	0	1	339	417	755	1.4699999999999994e-160	560.0
pVEF1_007	18	97.77	897	20	0	1	897	2494	3390	0.0	1546.0
pVEF1_008	18	97.664	214	5	0	3	216	3485	3698	5.91e-103	368.0
pVEF1_023	23	98.399	687	11	0	1	687	69	755	0.0	1208.0
pVEF1_029	23	98.25299999999999	687	12	0	1	687	69	755	0.0	1203.0
pVEF1_031	18	95.32700000000001	214	10	0	3	216	3485	3698	1.2899999999999998e-94	340.0
pVEF1_041	23	98.544	687	10	0	1	687	69	755	0.0	1214.0
pVEF205	23	96.46	339	12	0	1	339	417	755	1.4699999999999994e-160	560.0
pVEF217	18	97.77	897	20	0	1	897	2494	3390	0.0	1546.0
pVEF223	18	97.664	214	5	0	3	216	3485	3698	5.91e-103	368.0
pVEF220	23	98.399	687	11	0	1	687	69	755	0.0	1208.0
pVEF219	23	98.25299999999999	687	12	0	1	687	69	755	0.0	1203.0
pVEF224	18	95.32700000000001	214	10	0	3	216	3485	3698	1.2899999999999998e-94	340.0
pVEF221	23	98.544	687	10	0	1	687	69	755	0.0	1214.0
-pVEF3_p18	18	97.77	897	20	0	1	897	2494	3390	0.0	1546.0
-pVEF3_p19	18	97.664	214	5	0	3	216	3485	3698	5.91e-103	368.0
-pVEF3_p41	18	95.32700000000001	214	10	0	3	216	3485	3698	1.2899999999999998e-94	340.0
-pVEF3_p42	18	98.90100000000001	273	3	0	1	273	3715	3987	5.609999999999999e-139	488.0
-pVEF3_p43	18	95.602	864	38	0	1	864	3989	4852	0.0	1386.0
pIP816p12	18	97.664	214	5	0	3	216	3485	3698	5.91e-103	368.0
pIP816p13	18	97.77	897	20	0	1	897	2494	3390	0.0	1546.0
pAMalpha1_p1	16	100.0	1377	0	0	1	1377	15304	13928	0.0	2543.0
pAMalpha1_p3	16	100.0	1263	0	0	1	1263	13364	12102	0.0	2333.0
pMG2200_87	16	99.73100000000001	2973	8	0	1	2973	3401	429	0.0	5446.0
pMG2200_88	16	99.34	606	4	0	1	606	3532	4137	0.0	1098.0
pMG2200_95	16	96.949	295	9	0	1	295	5918	6212	3.659999999999999e-141	496.0
pMG2200_96	16	98.084	783	15	0	1	783	6452	7234	0.0	1363.0
pMG2200_97	16	98.039	357	7	0	1	357	7227	7583	7.039999999999999e-179	621.0
PGO1_p19	16	100.0	1263	0	0	1	1263	13364	12102	0.0	2333.0
pCF10_04	16	95.60799999999999	296	10	3	1	294	5918	6212	6.1699999999999985e-134	472.0
pAM373_p08	16	99.697	2973	9	0	1	2973	3401	429	0.0	5441.0
HS082_RS00005	16	100.0	270	0	0	1	270	7843	8112	2.559999999999999e-142	499.0
HS082_RS00015	16	98.35600000000001	669	11	0	1	669	8987	9655	0.0	1175.0
