HS358_RS00090	7	98.603	501	7	0	1	501	21325	21825	0.0	887.0
HS358_RS00200	7	96.765	680	22	0	2	681	21146	21825	0.0	1134.0
HS358_RS00350	7	96.087	230	8	1	1	230	19133	19361	1.4299999999999997e-104	374.0
HKK39_RS00125	7	99.559	680	3	0	2	681	21146	21825	0.0	1240.0
HKK39_RS00155	7	99.265	680	5	0	2	681	21146	21825	0.0	1229.0
pVEF1_003	7	99.115	339	3	0	1	339	21487	21825	1.4899999999999995e-175	610.0
pVEF1_023	7	99.41799999999999	687	4	0	1	687	21139	21825	0.0	1247.0
pVEF1_029	7	99.272	687	5	0	1	687	21139	21825	0.0	1242.0
pVEF1_041	7	99.272	687	5	0	1	687	21139	21825	0.0	1242.0
pVEF205	7	99.115	339	3	0	1	339	21487	21825	1.4899999999999995e-175	610.0
pVEF220	7	99.41799999999999	687	4	0	1	687	21139	21825	0.0	1247.0
pVEF219	7	99.272	687	5	0	1	687	21139	21825	0.0	1242.0
pVEF221	7	99.272	687	5	0	1	687	21139	21825	0.0	1242.0
HS082_RS00325	7	99.265	680	5	0	2	681	21146	21825	0.0	1229.0
pTW9_p48	7	99.41799999999999	687	4	0	1	687	21139	21825	0.0	1247.0
pTW9_p97	7	96.726	336	11	0	1	336	21139	21474	1.5199999999999994e-160	560.0
pTW9_p98	7	99.41799999999999	687	4	0	1	687	21139	21825	0.0	1247.0
pHDCTm_p03	7	99.272	687	5	0	1	687	21139	21825	0.0	1242.0
HS307_RS00015	7	99.115	339	3	0	1	339	21487	21825	1.4899999999999995e-175	610.0
HS307_RS00075	7	99.118	680	6	0	2	681	21146	21825	0.0	1223.0
HS307_RS00095	7	99.412	680	4	0	2	681	21146	21825	0.0	1234.0
HS307_RS00165	7	99.412	680	4	0	2	681	21146	21825	0.0	1234.0
HS704_RS00035	7	99.46799999999999	939	5	0	1	939	18045	17107	0.0	1707.0
HS704_RS00040	7	99.711	1038	3	0	1	1038	17081	16044	0.0	1901.0
HS814_RS00230	7	99.46799999999999	939	5	0	1	939	18045	17107	0.0	1707.0
HS814_RS00235	7	99.711	1038	3	0	1	1038	17081	16044	0.0	1901.0
G7C14_RS00050	7	95.735	680	29	0	2	681	21146	21825	0.0	1096.0
G7C14_RS00115	7	100.0	69	0	0	1	69	19310	19378	2.88e-31	128.0
G7C14_RS00130	7	100.0	105	0	0	1	105	19274	19378	4.8099999999999994e-51	195.0
G7C12_RS00055	7	96.491	114	4	0	1	114	21712	21825	2.47e-49	189.0
G7C12_RS00080	7	98.76	645	8	0	1	645	21181	21825	0.0	1147.0
G7C12_RS00110	7	98.971	680	7	0	2	681	21146	21825	0.0	1218.0
PVF_RS00130	7	98.802	501	6	0	1	501	21325	21825	0.0	893.0
