plasmid_0;31-,186-,280+,153-,217+,42+,204+,15+,207-
plasmid_1;38-,186-,280+,153-,285-,26-
plasmid_2;186-,280+,153-,217+,141+,99-,11+
plasmid_3;126+
plasmid_4;145+
plasmid_5;278+,297+,286+,213+,231+,295-,236+,287+,262+,175-,234+,209+,264+,93+
plasmid_6;177-,204-,181+,223+,140+,21+,256+,216-,265+,222+,283-,267+,278+,284+,210-
plasmid_7;189+
plasmid_8;135+
plasmid_9;47+,245+,255+,247-,226-,273-,240-,97-,169-,143+,301-,256+,216-,265+,222+,283-,243-,286+,253-,277-,227+
plasmid_10;188+
plasmid_11;127-,223+,279+,110+
plasmid_12;148+
plasmid_13;96+
plasmid_14;86+
plasmid_15;166+
plasmid_16;118+
plasmid_17;223+,279+,257+,113+,257-
plasmid_18;178+
plasmid_19;158+
plasmid_20;187-,271-,121+
plasmid_21;251+,274-,293-,263-,265+,298+,282+,224-,243-,239+,300+,277-
plasmid_22;128+
plasmid_23;27+,274-,261+,296+,265+,298+,282+,212+
plasmid_24;117+
plasmid_25;66+,245+,254+,247-,281+,249-,290-,273-,241-
plasmid_26;61-,285+,153+,302-,186+
plasmid_27;217-,153+
plasmid_28;302-,186+
plasmid_29;63-,204+,131-
plasmid_30;82+,204+
plasmid_31;204+
plasmid_32;194+,221-
plasmid_33;223+,279+,257+
plasmid_34;279+,257+
