pMG2200_01	17	100.0	2532	0	0	1	2532	31848	29317	0.0	4676.0
pMG2200_02	17	99.95	2004	0	1	1	2004	29327	27325	0.0	3694.0
pMG2200_03	17	100.0	381	0	0	1	381	27318	26938	0.0	704.0
pMG2200_04	17	99.94200000000001	1716	0	1	1	1716	26701	24987	0.0	3162.0
pMG2200_05	17	100.0	681	0	0	1	681	24934	24254	0.0	1258.0
pMG2200_06	17	100.0	1152	0	0	1	1152	24044	22893	0.0	2128.0
pMG2200_07	17	100.0	1083	0	0	1	1083	22896	21814	0.0	2001.0
pMG2200_08	17	100.0	243	0	0	1	243	21759	21517	2.5199999999999993e-127	449.0
pMG2200_09	17	100.0	327	0	0	1	327	21516	21190	6.979999999999998e-174	604.0
pMG2200_10	17	100.0	337	0	0	1	337	21098	20762	2.0099999999999993e-179	623.0
pMG2200_42	17	100.0	174	0	0	1	174	20633	20460	3.959999999999999e-89	322.0
pMG2200_43	17	100.0	942	0	0	1	942	20453	19512	0.0	1740.0
pMG2200_44	17	100.0	282	0	0	1	282	19140	18859	6.159999999999997e-149	521.0
pMG2200_45	17	100.0	393	0	0	1	393	18866	18474	0.0	726.0
pMG2200_46	17	100.0	2061	0	0	1	2061	18481	16421	0.0	3807.0
pMG2200_47	17	100.0	1659	0	0	1	1659	16344	14686	0.0	3064.0
pMG2200_48	17	100.0	1344	0	0	1	1344	13156	14499	0.0	2483.0
pMG2200_49	17	100.0	774	0	0	1	774	12383	13156	0.0	1430.0
pMG2200_50	17	100.0	552	0	0	1	552	11688	12239	0.0	1020.0
pMG2200_51	17	100.0	174	0	0	1	174	11491	11664	3.959999999999999e-89	322.0
pMG2200_52	17	100.0	186	0	0	1	186	11303	11488	9.109999999999999e-96	344.0
pMG2200_53	17	100.0	201	0	0	1	201	11007	10807	4.559999999999999e-104	372.0
pMG2200_54	17	100.0	231	0	0	1	231	10475	10705	1.1199999999999997e-120	427.0
pMG2200_55	17	100.0	393	0	0	1	393	10318	9926	0.0	726.0
pMG2200_56	17	100.0	453	0	0	1	453	9860	9408	0.0	837.0
pMG2200_57	17	100.0	153	0	0	1	153	9394	9242	1.61e-77	283.0
pMG2200_58	17	100.0	591	0	0	1	591	9230	8640	0.0	1092.0
pMG2200_59	17	100.0	321	0	0	1	321	8634	8314	1.4799999999999997e-170	593.0
