HKJ58_RS00005	53	100.000	73	0	0	108	180	4170	4242	5.64e-33	135
HKJ58_RS00025	53	100.000	125	0	0	185	309	4171	4047	1.26e-61	231
HKJ58_RS00030	53	100.000	438	0	0	1	438	3497	3060	0.0	809
HKJ58_RS00035	53	100.000	1041	0	0	1	1041	3078	2038	0.0	1923
HKJ58_RS00040	53	100.000	324	0	0	1	324	1961	1638	3.15e-172	599
HKJ58_RS00045	53	99.588	971	0	2	1	967	1083	113	0.0	1768
pAMalpha1_p4	67	99.556	225	1	0	1	225	752	976	1.07e-115	411
pAMalpha1_p4	55	98.667	225	3	0	1	225	2874	3098	2.32e-112	399
pAMalpha1_p5	67	99.663	297	1	0	1	297	332	628	1.36e-155	544
pAMalpha1_p5	55	95.286	297	14	0	1	297	2455	2751	6.52e-134	472
pAMalpha1_p6	55	78.571	728	126	24	14	723	1612	2327	6.00e-128	453
pAMalpha1_p6	67	100.000	204	0	0	520	723	2	205	3.72e-105	377
pAMalpha1_p7	55	100.000	312	0	0	1	312	411	722	1.42e-165	577
pAMalpha1_p8	55	100.000	201	0	0	1	201	188	388	4.46e-104	372
pAMalpha1_p9	65	99.911	1129	1	0	453	1581	1	1129	0.0	2080
pAMalpha1_p9	66	95.741	1127	48	0	454	1580	2	1128	0.0	1816
pAMalpha1_p9	69	98.919	370	4	0	83	452	370	1	0.0	662
pAMalpha1_p9	55	100.000	99	0	0	1582	1680	1	99	2.05e-46	183
pAMalpha1_p9	70	100.000	82	0	0	1	82	82	1	5.79e-37	152
pMG2200_49	24	83.784	555	88	2	1	554	9224	8671	1.35e-149	525
pMG2200_51	24	92.857	168	12	0	7	174	9622	9455	8.64e-66	244
pMG2200_58	24	84.740	557	70	8	19	572	11830	11286	2.81e-155	544
pMG2200_84	43	91.801	622	49	2	1	621	898	1518	0.0	865
pMG2200_86	43	90.625	288	27	0	1	288	1535	1822	3.04e-107	383
pMG2200_85	43	100.000	105	0	0	1	105	1816	1920	4.93e-51	195
pMG2200_89	43	96.396	111	4	0	1	111	1916	2026	1.14e-47	183
pMG2200_90	43	94.762	210	11	0	1	210	2101	2310	1.03e-90	327
