HKJ58_RS00005	53	100.000	73	0	0	108	180	4170	4242	5.64e-33	135
HKJ58_RS00025	53	100.000	125	0	0	185	309	4171	4047	1.26e-61	231
HKJ58_RS00030	53	100.000	438	0	0	1	438	3497	3060	0.0	809
HKJ58_RS00035	53	100.000	1041	0	0	1	1041	3078	2038	0.0	1923
HKJ58_RS00040	53	100.000	324	0	0	1	324	1961	1638	3.15e-172	599
HKJ58_RS00045	53	99.588	971	0	2	1	967	1083	113	0.0	1768
HKK27_RS00055	41	96.581	117	4	0	1	117	13171	13287	5.61e-51	195
HKK27_RS00060	41	99.323	1920	13	0	1	1920	13303	15222	0.0	3474
HKK27_RS00070	24	75.648	193	39	6	1	189	46	234	4.70e-19	89.8
HKK27_RS00075	24	84.100	239	38	0	1	239	533	295	9.61e-62	231
HS358_RS00090	51	99.002	501	5	0	1	501	254	754	0.0	898
HS358_RS00090	38	99.002	501	5	0	1	501	10258	10758	0.0	898
HS358_RS00200	51	96.769	681	22	0	1	681	74	754	0.0	1136
HS358_RS00200	38	96.769	681	22	0	1	681	10078	10758	0.0	1136
HKK39_RS00055	51	99.835	607	1	0	1	607	74	680	0.0	1116
HKK39_RS00055	38	99.835	607	1	0	1	607	10078	10684	0.0	1116
HKK39_RS00100	51	98.462	260	4	0	2	261	3910	4169	4.43e-130	459
HKK39_RS00115	51	82.143	168	28	2	1	167	4289	4455	4.67e-35	143
HKK39_RS00120	51	98.413	189	3	0	1	189	3981	4169	1.97e-92	333
HKK39_RS00125	51	99.853	681	1	0	1	681	74	754	0.0	1253
HKK39_RS00125	38	99.853	681	1	0	1	681	10078	10758	0.0	1253
HKK39_RS00155	51	99.559	681	3	0	1	681	74	754	0.0	1242
HKK39_RS00155	38	99.559	681	3	0	1	681	10078	10758	0.0	1242
pVEF1_001	58	98.263	1497	24	2	1	1496	339	1834	0.0	2619
pVEF1_002	58	95.486	288	13	0	1	288	1974	2261	1.37e-130	460
pVEF1_003	51	99.410	339	2	0	1	339	416	754	3.28e-177	616
pVEF1_003	38	99.410	339	2	0	1	339	10420	10758	3.28e-177	616
pVEF1_005	51	97.735	618	14	0	1	618	1408	2025	0.0	1064
