pAMalpha1_p1	19	100.000	1377	0	0	1	1377	4856	3480	0.0	2543
pAMalpha1_p3	19	100.000	1263	0	0	1	1263	2916	1654	0.0	2333
pAMalpha1_p4	19	97.403	77	2	0	1	77	21939	21863	8.85e-32	132
pMG2200_48	20	77.346	1311	268	26	17	1314	2634	1340	0.0	749
pMG2200_48	19	83.921	454	70	3	892	1344	25436	24985	5.02e-121	431
pMG2200_56	19	98.291	117	2	0	337	453	25429	25545	1.08e-53	206
pMG2200_57	19	97.368	152	3	1	1	152	25559	25709	9.08e-70	257
pMG2200_58	19	91.855	221	18	0	371	591	25739	25959	1.06e-84	309
pMG2200_81	19	91.770	243	20	0	1	243	26117	26359	5.28e-94	339
pMG2200_82	19	97.129	209	4	1	1	207	26445	26653	5.87e-98	351
pMG2200_84	24	87.299	622	77	2	1	621	3044	3664	0.0	710
pMG2200_95	24	92.784	291	21	0	1	291	6984	7274	6.31e-119	422
pMG2200_95	24	92.208	77	5	1	208	284	8532	8607	2.01e-24	108
pMG2200_98	19	95.342	365	12	5	582	944	717	1078	1.64e-164	575
pMG2200_104	20	98.039	306	6	0	1	306	29770	29465	2.89e-152	532
pMG2200_105	20	97.795	2676	59	0	1	2676	29454	26779	0.0	4615
pMG2200_107	20	99.702	336	1	0	1	336	26635	26300	3.08e-177	616
pMG2200_108	20	95.825	3928	153	3	1	3927	26010	22093	0.0	6335
pMG2200_109	20	97.500	320	8	0	1	320	21995	21676	1.08e-156	547
pCF10_04	24	93.266	297	18	2	1	296	6984	7279	2.25e-123	436
pCF10_04	24	90.909	88	6	2	208	294	8532	8618	3.34e-27	117
pCF10_07	19	91.736	363	29	1	576	938	717	1078	7.78e-143	503
pCF10_12	20	94.751	381	20	0	1	381	30723	30343	1.65e-170	593
pCF10_13	20	97.802	273	6	0	1	273	30343	30071	5.66e-134	472
pCF10_14	20	97.354	189	5	0	1	189	29770	29582	4.03e-89	322
pCF10_15	20	95.207	1064	51	0	1603	2666	27849	26786	0.0	1683
pCF10_15	20	96.567	932	32	0	1	932	29454	28523	0.0	1544
pCF10_16	20	95.742	3922	159	7	1	3918	26010	22093	0.0	6311
pCF10_17	20	98.039	357	7	0	1	357	22031	21675	7.06e-179	621
pCF10_31	19	97.970	197	3	1	1634	1830	19088	19283	1.19e-93	340
pCF10_32	19	99.028	2160	21	0	1	2160	19333	21492	0.0	3873
pCF10_33	19	99.267	273	2	0	1	273	21525	21797	1.21e-140	494
pCF10_34	19	96.639	357	12	0	1	357	22043	22399	1.54e-170	593
