HKJ58_RS00005	53	100.0	180	0	0	1	180	403	224	1.85e-92	333.0
HKJ58_RS00010	53	99.425	174	1	0	1	174	609	436	1.7999999999999995e-87	316.0
HKJ58_RS00025	58	98.714	311	0	4	1	309	2155	1847	3.039999999999999e-157	549.0
HKJ58_RS00030	58	100.0	438	0	0	1	438	1297	860	0.0	809.0
HKJ58_RS00030	57	95.205	438	21	0	1	438	1297	860	0.0	693.0
pMG2200_103	22	98.59899999999999	357	5	0	1	357	593	949	0.0	632.0
pMG2200_104	22	95.62299999999999	297	13	0	1	297	1531	1827	1.4399999999999996e-135	477.0
pMG2200_109	22	95.625	320	14	0	1	320	9770	10089	1.1599999999999996e-146	514.0
pCF10_14	22	99.462	186	1	0	1	186	1531	1716	4.2099999999999993e-94	339.0
pCF10_17	22	97.759	357	8	0	1	357	9734	10090	3.4499999999999984e-177	616.0
pAM373_p18	22	98.214	504	9	0	1	504	26860	27363	0.0	881.0
pAM373_p24	22	97.103	2347	66	2	1	2346	20972	23317	0.0	3956.0
pAM373_p26	22	98.396	2493	40	0	1	2493	18107	20599	0.0	4383.0
pAM373_p30	22	99.23100000000001	390	3	0	1	390	16551	16940	0.0	704.0
pAM373_p31	22	98.551	276	4	0	1	276	16276	16551	5.949999999999998e-139	488.0
pAM373_p32	22	98.463	846	13	0	1	846	15441	16286	0.0	1491.0
pAM373_p33	22	100.0	315	0	0	1	315	14945	15259	3.0599999999999994e-167	582.0
pAM373_p34	22	97.89200000000001	332	7	0	2	333	14614	14945	5.439999999999998e-165	575.0
pAM373_p35	22	98.706	618	8	0	1	618	13928	14545	0.0	1098.0
pAM373_p36	22	99.37100000000001	1272	8	0	1	1272	12654	13925	0.0	2305.0
pAM373_p37	22	99.535	861	4	0	1	861	11768	12628	0.0	1568.0
pAM373_p38	22	97.611	879	9	1	1	879	10882	11748	0.0	1496.0
pAM373_p39	22	99.234	261	2	0	1	261	10611	10871	5.669999999999999e-134	472.0
HS082_RS00040	46	99.57	1163	5	0	1	1163	4680	3518	0.0	2121.0
HS082_RS00050	22	95.068	365	10	1	1	365	9734	10090	9.999999999999997e-163	568.0
HS082_RS00325	36	99.559	681	3	0	1	681	20633	19953	0.0	1242.0
HS082_RS00330	36	98.708	3252	21	2	1	3252	4780	8010	0.0	5753.0
HS082_RS00335	36	99.727	732	2	0	1	732	8012	8743	0.0	1341.0
HS082_RS00340	36	98.925	1488	16	0	1	1488	8808	10295	0.0	2660.0
HS082_RS00345	36	99.499	1197	6	0	1	1197	10382	11578	0.0	2178.0
HS082_RS00350	36	99.64299999999999	1122	4	0	1	1122	11575	12696	0.0	2050.0
pWZ1668_p05	36	100.0	171	0	0	1	171	13555	13725	1.7599999999999998e-87	316.0
pWZ1668_p08	46	99.40299999999999	837	5	0	1	837	4354	3518	0.0	1519.0
pWZ1668_p09	46	99.656	291	1	0	1	291	4680	4390	2.8699999999999997e-152	532.0
pWZ1668_p11	36	97.177	1488	42	0	1	1488	14824	16311	0.0	2516.0
pWZ1668_p15	36	100.0	187	0	0	1	187	16311	16497	2.4799999999999996e-96	346.0
pWZ1668_p19	36	96.99	897	27	0	1	897	16603	17499	0.0	1507.0
pWZ1668_p20	36	98.535	273	4	0	1	273	17823	18095	2.739999999999999e-137	483.0
pWZ1668_p32	36	97.03299999999999	573	17	0	1	573	18388	18960	0.0	965.0
pWZ1668_p33	36	99.057	318	3	0	1	318	19400	19717	6.689999999999998e-164	571.0
pTW9_p15	22	100.0	357	0	0	1	357	593	949	0.0	660.0
pTW9_p16	22	98.039	306	6	0	1	306	1531	1836	3.029999999999999e-152	532.0
pTW9_p17	22	97.08200000000001	2673	78	0	1	2673	1847	4519	0.0	4505.0
pTW9_p18	22	100.0	186	0	0	1	186	4591	4776	8.879999999999999e-96	344.0
pTW9_p21	22	97.196	321	9	0	1	321	9770	10090	1.4699999999999993e-155	544.0
pTW9_p23	22	99.617	261	1	0	1	261	10611	10871	1.2199999999999995e-135	477.0
pTW9_p24	22	97.27	879	12	1	1	879	10882	11748	0.0	1480.0
pTW9_p25	22	99.652	861	3	0	1	861	11768	12628	0.0	1574.0
pTW9_p26	22	99.214	1272	10	0	1	1272	12654	13925	0.0	2294.0
pTW9_p27	22	99.029	618	6	0	1	618	13928	14545	0.0	1109.0
pTW9_p28	22	99.096	332	3	0	2	333	14614	14945	1.1599999999999998e-171	597.0
pTW9_p29	22	100.0	315	0	0	1	315	14945	15259	3.0599999999999994e-167	582.0
pTW9_p30	22	98.551	1035	15	0	1	1035	15252	16286	0.0	1829.0
pTW9_p31	22	99.617	261	1	0	1	261	16291	16551	1.2199999999999995e-135	477.0
pTW9_p32	22	100.0	390	0	0	1	390	16551	16940	0.0	721.0
pTW9_p33	22	100.0	483	0	0	1	483	16972	17454	0.0	893.0
pTW9_p34	22	100.0	459	0	0	1	459	17544	18002	0.0	848.0
pTW9_p35	22	99.259	2565	19	0	1	2565	18035	20599	0.0	4632.0
pTW9_p37	22	97.529	2347	56	2	1	2346	20972	23317	0.0	4012.0
pTW9_p38	22	98.07799999999999	2237	40	3	1	2234	23319	25555	0.0	3890.0
pTW9_p40	22	95.09200000000001	489	24	0	1	489	26875	27363	0.0	771.0
pTW9_p48	36	99.854	687	1	0	1	687	20639	19953	0.0	1264.0
pTW9_p61	36	99.415	171	1	0	1	171	13555	13725	8.189999999999998e-86	311.0
pTW9_p63	36	97.111	2146	60	2	1	2145	14356	16500	0.0	3618.0
pTW9_p69	36	98.74600000000001	558	7	0	1	558	16603	17160	0.0	992.0
pTW9_p79	36	99.415	342	2	0	1	342	17158	17499	7.079999999999996e-179	621.0
pTW9_p80	36	98.148	216	4	0	1	216	17591	17806	1.0299999999999999e-105	377.0
pTW9_p84	36	96.671	781	26	0	14	794	18180	18960	0.0	1299.0
pTW9_p90	36	96.07799999999999	255	9	1	1	254	18581	18835	9.409999999999998e-117	414.0
pTW9_p95	36	99.686	318	1	0	1	318	19400	19717	3.0899999999999986e-167	582.0
pTW9_p97	36	97.619	336	8	0	1	336	20639	20304	1.5399999999999992e-165	577.0
pTW9_p98	36	99.854	687	1	0	1	687	20639	19953	0.0	1264.0
HS307_RS00005	47	97.664	1498	35	0	1	1498	4415	2918	0.0	2573.0
HS307_RS00010	47	96.181	288	11	0	1	288	2779	2492	6.279999999999999e-134	472.0
HS307_RS00015	36	99.115	339	3	0	1	339	20291	19953	1.5199999999999995e-175	610.0
HS307_RS00020	36	98.83	171	2	0	1	171	13555	13725	3.8099999999999993e-84	305.0
HS307_RS00025	36	98.867	618	7	0	1	618	13739	14356	0.0	1103.0
HS307_RS00030	36	98.266	346	6	0	1	346	14356	14701	2.1099999999999995e-174	606.0
HS307_RS00075	36	99.413	681	4	0	1	681	20633	19953	0.0	1236.0
HS307_RS00095	36	99.706	681	2	0	1	681	20633	19953	0.0	1247.0
HS307_RS00165	36	99.706	681	2	0	1	681	20633	19953	0.0	1247.0
HXI36_RS00025	36	99.853	681	1	0	1	681	20633	19953	0.0	1253.0
HXI36_RS00035	36	100.0	171	0	0	1	171	13555	13725	1.7599999999999998e-87	316.0
HXI36_RS00040	36	98.544	618	9	0	1	618	13739	14356	0.0	1092.0
HXI36_RS00045	36	96.48200000000001	938	33	0	1	938	14356	15293	0.0	1550.0
HXI36_RS00060	36	99.34299999999999	1218	8	0	1	1218	15283	16500	0.0	2206.0
HXI36_RS00080	36	99.23100000000001	260	2	0	2	261	16241	16500	2.039999999999999e-133	470.0
HXI36_RS00085	36	98.662	897	12	0	1	897	16603	17499	0.0	1591.0
HXI36_RS00090	36	98.095	210	4	0	1	210	17597	17806	2.1699999999999995e-102	366.0
HXI36_RS00105	36	100.0	318	0	0	1	318	19400	19717	6.649999999999998e-169	588.0
HXI36_RS00210	36	99.853	681	1	0	1	681	20633	19953	0.0	1253.0
HXI36_RS00250	36	97.65899999999999	897	21	0	1	897	16603	17499	0.0	1541.0
HXI36_RS00255	36	97.14299999999999	210	6	0	1	210	17597	17806	4.699999999999999e-99	355.0
HXI36_RS00270	36	99.853	681	1	0	1	681	20633	19953	0.0	1253.0
HXI36_RS00290	46	99.57	1163	5	0	1	1163	4680	3518	0.0	2121.0
HS679_RS00045	36	96.99	897	27	0	1	897	16603	17499	0.0	1507.0
HS679_RS00050	36	97.14299999999999	210	6	0	1	210	17597	17806	4.699999999999999e-99	355.0
HS679_RS00055	36	98.535	273	4	0	1	273	17823	18095	2.739999999999999e-137	483.0
HS679_RS00060	36	97.917	864	18	0	1	864	18097	18960	0.0	1496.0
HS679_RS00065	36	99.057	318	3	0	1	318	19400	19717	6.689999999999998e-164	571.0
D686_p35	36	100.0	171	0	0	1	171	13555	13725	1.7599999999999998e-87	316.0
D686_p36	46	99.40299999999999	837	5	0	1	837	4354	3518	0.0	1519.0
D686_p37	46	99.656	291	1	0	1	291	4680	4390	2.8699999999999997e-152	532.0
D686_p34	36	97.49600000000001	1677	42	0	1	1677	14824	16500	0.0	2865.0
D686_p31	36	96.99	897	27	0	1	897	16603	17499	0.0	1507.0
D686_p30	36	96.759	216	7	0	1	216	17591	17806	1.0399999999999999e-100	361.0
D686_p10	36	98.535	273	4	0	1	273	17823	18095	2.739999999999999e-137	483.0
D686_p09	36	98.113	159	3	0	1	159	18097	18255	7.809999999999999e-76	278.0
D686_p11	36	97.29299999999999	702	19	0	1	702	18259	18960	0.0	1192.0
D686_p41	36	99.057	318	3	0	1	318	19400	19717	6.689999999999998e-164	571.0
D686_p1034	36	100.0	171	0	0	1	171	13555	13725	1.7599999999999998e-87	316.0
D686_p1035	46	99.40299999999999	837	5	0	1	837	4354	3518	0.0	1519.0
D686_p1036	46	99.656	291	1	0	1	291	4680	4390	2.8699999999999997e-152	532.0
D686_p1033	36	99.338	1209	8	0	1	1209	15292	16500	0.0	2189.0
D686_p1030	36	96.99	897	27	0	1	897	16603	17499	0.0	1507.0
D686_p1029	36	96.759	216	7	0	1	216	17591	17806	1.0399999999999999e-100	361.0
D686_p1010	36	98.535	273	4	0	1	273	17823	18095	2.739999999999999e-137	483.0
D686_p1009	36	98.113	159	3	0	1	159	18097	18255	7.809999999999999e-76	278.0
D686_p1011	36	97.29299999999999	702	19	0	1	702	18259	18960	0.0	1192.0
D686_p1042	36	99.057	318	3	0	1	318	19400	19717	6.689999999999998e-164	571.0
EFD32_RS15010	36	97.15799999999999	2146	59	2	1	2145	14356	16500	0.0	3624.0
EFD32_RS16155	36	99.23100000000001	260	2	0	2	261	16241	16500	2.039999999999999e-133	470.0
EFD32_RS15030	36	98.32799999999999	897	15	0	1	897	16603	17499	0.0	1574.0
EFD32_RS15035	36	97.14299999999999	210	6	0	1	210	17597	17806	4.699999999999999e-99	355.0
CGZ46_RS14330	42	99.882	846	1	0	1	846	1960	1115	0.0	1557.0
CGZ46_RS14335	42	99.678	621	1	1	1	621	2651	2032	0.0	1134.0
CGZ46_RS14340	42	99.95299999999999	2133	1	0	1	2133	4915	2783	0.0	3934.0
CGZ46_RS14345	42	100.0	207	0	0	1	207	5260	5054	2.1199999999999997e-107	383.0
CGZ46_RS14350	42	99.838	2466	3	1	1	2465	7810	5345	0.0	4530.0
CGZ46_RS14355	42	99.781	456	1	0	1	456	8278	7823	0.0	837.0
CGZ46_RS14360	42	99.853	681	1	0	1	681	9130	8450	0.0	1253.0
CGZ46_RS14365	42	99.71	345	1	0	1	345	9205	9549	0.0	632.0
CGZ46_RS14370	52	99.693	1302	4	0	1	1302	2630	1329	0.0	2383.0
CGZ46_RS14375	52	99.665	597	2	0	1	597	535	1131	0.0	1092.0
CGZ46_RS14380	52	98.551	207	2	1	1	207	309	514	7.679999999999997e-102	364.0
CGZ46_RS14400	56	100.0	432	0	0	1	432	1573	1142	0.0	798.0
CGZ46_RS14405	56	100.0	366	0	0	1	366	1922	1557	0.0	676.0
CGZ46_RS14430	36	99.41799999999999	687	4	0	1	687	20639	19953	0.0	1247.0
CGZ46_RS14470	22	100.0	120	0	0	1	120	55034	54915	2.64e-59	222.0
CGZ46_RS14475	22	100.0	315	0	0	1	315	54892	54578	3.0599999999999994e-167	582.0
CGZ46_RS14480	22	100.0	387	0	0	1	387	54562	54176	0.0	715.0
CGZ46_RS14485	22	99.85600000000001	1386	2	0	1	1386	54147	52762	0.0	2549.0
CGZ46_RS14490	22	99.346	153	1	0	1	153	52759	52607	7.32e-76	278.0
CGZ46_RS14495	22	99.834	1206	2	0	1	1206	52584	51379	0.0	2217.0
CGZ46_RS14500	22	100.0	222	0	0	1	222	51336	51115	1.0499999999999998e-115	411.0
CGZ46_RS14505	22	100.0	498	0	0	1	498	50998	50501	0.0	920.0
CGZ46_RS14510	22	100.0	507	0	0	1	507	50526	50020	0.0	937.0
CGZ46_RS14515	22	99.91799999999999	2448	2	0	1	2448	50036	47589	0.0	4510.0
CGZ46_RS14525	22	99.40100000000001	1002	6	0	1	1002	45412	44411	0.0	1818.0
CGZ46_RS14530	22	99.786	933	2	0	1	933	44414	43482	0.0	1712.0
CGZ46_RS14535	22	96.552	87	3	0	1	87	43207	43121	3.9599999999999996e-36	145.0
CGZ46_RS14540	22	95.31200000000001	1920	90	0	1	1920	43105	41186	0.0	3048.0
CGZ46_RS14965	22	96.633	297	10	0	1	297	1531	1827	1.4299999999999997e-140	494.0
CGZ46_RS14970	22	96.596	2673	91	0	1	2673	1847	4519	0.0	4433.0
CGZ46_RS14985	22	96.06700000000001	356	11	1	1	353	9734	10089	1.6099999999999996e-165	577.0
FOA09_RS13905	36	99.854	687	1	0	1	687	20639	19953	0.0	1264.0
FOA09_RS13910	36	99.04799999999999	210	2	0	1	210	19400	19609	9.999999999999998e-106	377.0
FOA09_RS13915	36	96.581	117	4	0	1	117	18844	18960	5.59e-51	195.0
FOA09_RS13945	36	100.0	318	0	0	1	318	19400	19717	6.649999999999998e-169	588.0
FOA09_RS13980	36	99.634	273	1	0	1	273	17823	18095	2.719999999999999e-142	499.0
FOA09_RS13985	36	99.537	216	1	0	1	216	17591	17806	1.0299999999999997e-110	394.0
FOA09_RS13990	36	98.99700000000001	897	9	0	1	897	16603	17499	0.0	1607.0
FOA09_RS13995	36	99.23100000000001	260	2	0	2	261	16241	16500	2.039999999999999e-133	470.0
FOA09_RS14030	36	99.709	687	2	0	1	687	20639	19953	0.0	1258.0
FOA09_RS14130	36	99.854	687	1	0	1	687	20639	19953	0.0	1264.0
FOA09_RS14195	22	96.115	489	19	0	1	489	26875	27363	0.0	798.0
FOA09_RS14210	22	98.09100000000001	2252	40	3	1	2249	23304	25555	0.0	3917.0
FOA09_RS14215	22	97.529	2347	56	2	1	2346	20972	23317	0.0	4012.0
FOA09_RS14225	22	99.15799999999999	2493	21	0	1	2493	18107	20599	0.0	4488.0
FOA09_RS14230	22	100.0	459	0	0	1	459	17544	18002	0.0	848.0
FOA09_RS14235	22	100.0	483	0	0	1	483	16972	17454	0.0	893.0
FOA09_RS14240	22	100.0	393	0	0	1	393	16548	16940	0.0	726.0
FOA09_RS14245	22	99.63799999999999	276	1	0	1	276	16276	16551	5.909999999999999e-144	505.0
FOA09_RS14250	22	98.551	1035	15	0	1	1035	15252	16286	0.0	1829.0
FOA09_RS14255	22	100.0	315	0	0	1	315	14945	15259	3.0599999999999994e-167	582.0
FOA09_RS14260	22	98.374	369	6	0	1	369	14577	14945	0.0	649.0
FOA09_RS14265	22	99.191	618	5	0	1	618	13928	14545	0.0	1114.0
FOA09_RS14270	22	99.214	1272	10	0	1	1272	12654	13925	0.0	2294.0
FOA09_RS14275	22	99.652	861	3	0	1	861	11768	12628	0.0	1574.0
FOA09_RS14280	22	97.27	879	12	1	1	879	10882	11748	0.0	1480.0
FOA09_RS14285	22	99.617	261	1	0	1	261	10611	10871	1.2199999999999995e-135	477.0
FOA09_RS14295	22	96.639	357	9	1	1	354	9734	10090	2.0699999999999993e-169	590.0
FOA09_RS14310	22	100.0	93	0	0	1	93	4795	4887	1.98e-44	172.0
FOA09_RS14315	22	100.0	186	0	0	1	186	4591	4776	8.879999999999999e-96	344.0
FOA09_RS14320	22	97.119	2673	77	0	1	2673	1847	4519	0.0	4510.0
FOA09_RS14325	22	98.039	306	6	0	1	306	1531	1836	3.029999999999999e-152	532.0
FOA09_RS14330	22	100.0	357	0	0	1	357	593	949	0.0	660.0
FOA09_RS14390	36	99.854	687	1	0	1	687	20639	19953	0.0	1264.0
FOA09_RS14410	36	99.854	687	1	0	1	687	20639	19953	0.0	1264.0
EYB36_RS00010	22	99.28399999999999	419	1	2	1	419	28846	29262	0.0	756.0
EYB36_RS00025	22	99.24799999999999	266	2	0	2	267	29982	30247	9.649999999999998e-137	481.0
EYB36_RS00030	22	98.551	276	4	0	1	276	30240	30515	5.949999999999998e-139	488.0
EYB36_RS00035	22	97.84899999999999	186	4	0	1	186	31318	31503	4.1599999999999994e-89	322.0
EYB36_RS00060	22	97.537	609	15	0	1	609	34598	35206	0.0	1042.0
EYB36_RS00070	22	95.87	339	14	0	1	339	36032	36370	3.359999999999999e-157	549.0
EYB36_RS00205	36	99.854	687	1	0	1	687	20639	19953	0.0	1264.0
EYB36_RS00280	36	99.854	687	1	0	1	687	20639	19953	0.0	1264.0
EYB36_RS00310	48	100.0	2919	0	0	1	2919	562	3480	0.0	5391.0
EYB36_RS00315	48	100.0	555	0	0	1	555	4	558	0.0	1026.0
EYB36_RS00400	22	99.32700000000001	1188	8	0	1	1188	22130	23317	0.0	2150.0
EYB36_RS00405	22	98.845	2252	23	3	1	2249	23304	25555	0.0	4012.0
EYB36_RS00420	22	98.978	489	5	0	1	489	26875	27363	0.0	876.0
EYB36_RS00425	22	99.251	267	2	0	1	267	27955	28221	2.6799999999999997e-137	483.0
EYB36_RS00430	22	97.963	491	10	0	1	491	28254	28744	0.0	852.0
EYB36_RS00435	48	99.65799999999999	2926	1	7	1	2924	562	3480	0.0	5339.0
EYB36_RS00440	48	100.0	555	0	0	1	555	4	558	0.0	1026.0
EYB36_RS00520	36	95.428	678	29	2	1	677	14356	15032	0.0	1079.0
EYB36_RS00530	36	99.854	687	1	0	1	687	20639	19953	0.0	1264.0
EYB36_RS00570	22	96.255	267	10	0	1	267	29981	30247	5.889999999999999e-124	438.0
EYB36_RS00765	22	95.09200000000001	489	24	0	1	489	26875	27363	0.0	771.0
EYB36_RS00770	22	99.868	759	1	0	1	759	26111	26869	0.0	1397.0
EYB36_RS00775	22	99.425	2259	13	0	1	2259	23304	25562	0.0	4100.0
EYB36_RS00780	22	97.742	2347	51	2	1	2346	20972	23317	0.0	4039.0
EYB36_RS00790	22	99.198	2493	20	0	1	2493	18107	20599	0.0	4494.0
EYB36_RS00795	22	100.0	459	0	0	1	459	17544	18002	0.0	848.0
EYB36_RS00800	22	100.0	483	0	0	1	483	16972	17454	0.0	893.0
EYB36_RS00805	22	100.0	393	0	0	1	393	16548	16940	0.0	726.0
EYB36_RS00810	22	99.63799999999999	276	1	0	1	276	16276	16551	5.909999999999999e-144	505.0
EYB36_RS00815	22	98.744	1035	13	0	1	1035	15252	16286	0.0	1840.0
EYB36_RS00820	22	99.365	315	2	0	1	315	14945	15259	6.6299999999999975e-164	571.0
EYB36_RS00825	22	99.458	369	2	0	1	369	14577	14945	0.0	671.0
EYB36_RS00830	22	98.05799999999999	618	12	0	1	618	13928	14545	0.0	1075.0
EYB36_RS00835	22	97.14299999999999	140	4	0	8	147	13786	13925	1.1899999999999998e-63	237.0
EYB36_RS00845	22	99.383	1135	7	0	1	1135	12654	13788	0.0	2058.0
EYB36_RS00855	22	97.27	879	12	1	1	879	10882	11748	0.0	1480.0
