HKJ58_RS00005	34	100.000	180	0	0	1	180	2129	1950	1.84e-92	333
HKJ58_RS00010	34	99.425	174	1	0	1	174	2335	2162	1.79e-87	316
HKJ58_RS00015	34	100.000	2151	0	0	1	2151	2503	4653	0.0	3973
HKJ58_RS00020	34	100.000	1368	0	0	1	1368	4672	6039	0.0	2527
HKJ58_RS00025	34	98.714	311	0	4	1	309	6060	6368	3.03e-157	549
HKJ58_RS00030	34	100.000	438	0	0	1	438	6918	7355	0.0	809
HKJ58_RS00035	34	100.000	1041	0	0	1	1041	7337	8377	0.0	1923
HKJ58_RS00040	34	100.000	324	0	0	1	324	8454	8777	3.12e-172	599
HKJ58_RS00045	34	99.595	988	0	2	1	984	1	988	0.0	1799
pAMalpha1_p4	38	98.667	225	3	0	1	225	4743	4519	2.30e-112	399
pAMalpha1_p4	48	98.701	77	1	0	1	77	1961	2037	1.99e-33	137
pAMalpha1_p4	47	97.403	77	2	0	1	77	1961	2037	9.25e-32	132
pAMalpha1_p5	38	94.318	264	15	0	34	297	5129	4866	6.65e-114	405
pAMalpha1_p5	38	100.000	33	0	0	1	33	33	1	1.66e-10	62.1
pAMalpha1_p6	38	78.571	728	126	24	14	723	876	161	5.94e-128	453
pAMalpha1_p7	38	100.000	312	0	0	1	312	2099	1788	1.40e-165	577
pAMalpha1_p8	38	100.000	201	0	0	1	201	2322	2122	4.42e-104	372
pAMalpha1_p9	38	96.429	1680	60	0	1	1680	4090	2411	0.0	2771
pMG2200_48	49	92.006	638	51	0	1	638	1148	1785	0.0	896
pMG2200_48	50	87.380	626	73	6	17	639	1154	1776	0.0	713
pMG2200_48	64	86.723	354	47	0	991	1344	381	28	6.89e-110	394
pMG2200_48	63	86.119	353	49	0	992	1344	380	28	5.37e-106	381
pMG2200_49	49	98.579	774	11	0	1	774	375	1148	0.0	1369
pMG2200_50	29	98.442	321	5	0	1	321	19324	19644	5.54e-162	566
pMG2200_50	50	99.556	225	1	0	322	546	1	225	2.75e-115	411
pMG2200_50	49	99.119	227	2	0	323	549	2	228	9.89e-115	409
pMG2200_51	29	98.851	174	2	0	1	174	19127	19300	8.32e-86	311
pMG2200_52	29	100.000	186	0	0	1	186	18939	19124	8.84e-96	344
pMG2200_53	29	99.502	201	1	0	1	201	18643	18443	2.06e-102	366
pMG2200_54	29	100.000	231	0	0	1	231	73	303	1.08e-120	427
