pIL105p6	29	92.537	335	25	0	1	335	2365	2031	2.55e-136	481
pIL105p6	29	86.441	295	38	1	387	681	2030	1738	1.63e-88	322
HKK27_RS00055	10	99.145	117	1	0	1	117	36000	36116	5.49e-56	211
HKK27_RS00060	10	94.219	1920	111	0	1	1920	36132	38051	0.0	2931
HKK27_RS00075	10	84.100	239	38	0	1	239	38640	38402	9.46e-62	231
HS157_RS00125	29	87.063	286	35	2	387	672	2030	1747	1.68e-88	322
HS157_RS00145	29	86.607	336	43	2	1	335	2365	2031	5.76e-103	370
HS157_RS00145	29	83.681	288	45	1	395	682	2023	1738	6.01e-73	270
HS157_RS00215	29	86.441	295	38	1	387	681	2030	1738	1.63e-88	322
HS358_RS00025	29	86.567	335	45	0	1	335	2365	2031	5.75e-103	370
HS358_RS00025	29	87.162	296	34	3	387	681	2030	1738	7.55e-92	333
HS358_RS00035	29	85.522	297	40	3	4	299	2323	2029	4.53e-84	307
HS358_RS00090	66	98.240	341	6	0	161	501	1	341	1.77e-171	597
HS358_RS00090	82	98.929	280	3	0	161	440	280	1	1.42e-142	501
HS358_RS00090	128	100.000	77	0	0	23	99	77	1	9.94e-35	143
HS358_RS00090	129	98.701	77	1	0	23	99	77	1	4.63e-33	137
HS358_RS00090	147	98.361	61	1	0	100	160	61	1	3.63e-24	108
HS358_RS00090	36	98.361	61	1	0	441	501	1876	1816	3.63e-24	108
HS358_RS00090	26	98.333	60	1	0	442	501	2	61	1.30e-23	106
HS358_RS00090	146	96.721	61	2	0	100	160	1	61	1.69e-22	102
HS358_RS00140	29	86.441	295	38	1	387	681	2030	1738	1.63e-88	322
HS358_RS00160	29	90.476	336	32	0	1	336	2365	2030	3.34e-125	444
HS358_RS00160	29	92.977	299	19	1	383	681	2034	1738	2.01e-122	435
HS358_RS00200	66	97.947	341	7	0	341	681	1	341	1.13e-169	592
HS358_RS00200	82	98.929	280	3	0	341	620	280	1	1.95e-142	501
HS358_RS00200	29	86.310	336	46	0	1	336	2365	2030	7.44e-102	366
HS358_RS00200	103	96.575	146	5	0	32	177	150	5	1.31e-64	243
HS358_RS00200	147	100.000	61	0	0	280	340	61	1	1.07e-25	113
HS358_RS00200	36	100.000	61	0	0	621	681	1876	1816	1.07e-25	113
HS358_RS00200	26	100.000	60	0	0	622	681	2	61	3.85e-25	111
HS358_RS00200	146	98.361	61	1	0	280	340	1	61	4.98e-24	108
HS358_RS00200	128	92.105	76	6	0	204	279	76	1	4.98e-24	108
HS358_RS00200	129	90.789	76	7	0	204	279	76	1	2.32e-22	102
HS358_RS00200	123	100.000	31	0	0	1	31	31	1	5.09e-09	58.4
HS358_RS00200	122	100.000	29	0	0	2	30	76	104	6.58e-08	54.7
HS358_RS00350	29	96.429	224	8	0	1	224	1981	1758	1.87e-103	370
pTZ4_p1	37	87.625	501	58	4	436	934	336	834	1.22e-165	579
pKH7_p1	37	85.571	499	72	0	433	931	336	834	5.77e-149	523
pKH6_p1	37	83.929	504	63	13	445	939	336	830	9.99e-132	466
pS194_p1	37	99.647	849	3	0	1	849	844	1692	0.0	1552
pS194_p4	37	85.941	505	63	7	445	945	336	836	9.71e-152	532
HKK39_RS00055	82	99.630	270	1	0	341	610	280	11	3.08e-140	494
HKK39_RS00055	66	96.629	267	9	0	341	607	1	267	3.14e-125	444
HKK39_RS00055	103	100.000	150	0	0	32	181	150	1	3.37e-75	278
HKK39_RS00055	128	100.000	77	0	0	203	279	77	1	1.28e-34	143
HKK39_RS00055	129	98.701	77	1	0	203	279	77	1	5.97e-33	137
HKK39_RS00055	147	100.000	61	0	0	280	340	61	1	1.01e-25	113
HKK39_RS00055	146	98.361	61	1	0	280	340	1	61	4.68e-24	108
HKK39_RS00055	123	100.000	31	0	0	1	31	31	1	4.79e-09	58.4
HKK39_RS00055	122	100.000	29	0	0	2	30	76	104	6.19e-08	54.7
HKK39_RS00100	27	98.462	260	4	0	2	261	1421	1680	4.36e-130	459
HKK39_RS00100	27	95.019	261	13	0	1	261	3118	3378	1.24e-115	411
HKK39_RS00105	27	99.729	738	2	0	1	738	2211	2948	0.0	1352
HKK39_RS00110	27	98.611	72	1	0	13	84	2015	2086	3.77e-31	128
HKK39_RS00115	27	97.802	182	3	1	1	182	4476	4656	3.31e-86	313
HKK39_RS00115	27	100.000	123	0	0	1	123	1800	1922	1.23e-60	228
HKK39_RS00120	27	98.413	189	3	0	1	189	1492	1680	1.94e-92	333
HKK39_RS00125	66	97.067	341	10	0	341	681	1	341	1.14e-164	575
HKK39_RS00125	82	100.000	280	0	0	341	620	280	1	1.94e-147	518
HKK39_RS00125	103	100.000	150	0	0	32	181	150	1	3.59e-75	278
HKK39_RS00125	128	100.000	77	0	0	203	279	77	1	1.37e-34	143
HKK39_RS00125	129	98.701	77	1	0	203	279	77	1	6.35e-33	137
HKK39_RS00125	147	100.000	61	0	0	280	340	61	1	1.07e-25	113
HKK39_RS00125	36	100.000	61	0	0	621	681	1876	1816	1.07e-25	113
HKK39_RS00125	26	100.000	60	0	0	622	681	2	61	3.85e-25	111
HKK39_RS00125	146	98.361	61	1	0	280	340	1	61	4.98e-24	108
HKK39_RS00125	123	100.000	31	0	0	1	31	31	1	5.09e-09	58.4
HKK39_RS00125	122	100.000	29	0	0	2	30	76	104	6.58e-08	54.7
HKK39_RS00155	66	96.774	341	11	0	341	681	1	341	5.28e-163	569
HKK39_RS00155	82	99.643	280	1	0	341	620	280	1	9.03e-146	512
HKK39_RS00155	103	100.000	150	0	0	32	181	150	1	3.59e-75	278
HKK39_RS00155	128	100.000	77	0	0	203	279	77	1	1.37e-34	143
HKK39_RS00155	129	98.701	77	1	0	203	279	77	1	6.35e-33	137
HKK39_RS00155	36	100.000	61	0	0	621	681	1876	1816	1.07e-25	113
HKK39_RS00155	26	100.000	60	0	0	622	681	2	61	3.85e-25	111
HKK39_RS00155	147	100.000	59	0	0	282	340	59	1	1.38e-24	110
HKK39_RS00155	146	98.305	59	1	0	282	340	3	61	6.44e-23	104
HKK39_RS00155	123	100.000	31	0	0	1	31	31	1	5.09e-09	58.4
HKK39_RS00155	122	100.000	29	0	0	2	30	76	104	6.58e-08	54.7
pVEF1_003	66	96.460	339	12	0	1	339	3	341	1.53e-160	560
pVEF1_003	82	99.281	278	2	0	1	278	278	1	2.62e-143	503
pVEF1_003	36	100.000	61	0	0	279	339	1876	1816	5.16e-26	113
pVEF1_003	26	100.000	60	0	0	280	339	2	61	1.86e-25	111
pVEF1_006	27	99.583	1680	7	0	466	2145	1	1680	0.0	3064
pVEF1_006	27	95.000	260	13	0	1886	2145	3119	3378	3.92e-114	409
pVEF1_006	45	98.913	92	0	1	344	434	92	1	3.37e-40	163
pVEF1_006	176	100.000	31	0	0	435	465	1	31	1.64e-08	58.4
pVEF1_006	177	100.000	29	0	0	436	464	2	30	2.12e-07	54.7
pVEF1_007	27	97.882	897	19	0	1	897	3481	4377	0.0	1552
pVEF1_008	27	99.074	216	2	0	1	216	4476	4691	4.72e-109	388
pVEF1_008	27	99.187	123	1	0	1	123	1800	1922	5.07e-59	222
pVEF1_009	29	98.328	299	3	1	233	531	2034	1738	3.23e-149	523
pVEF1_009	29	99.462	186	1	0	1	186	2215	2030	1.26e-93	339
pVEF1_010	37	92.920	565	38	2	1	564	844	1407	0.0	821
pVEF1_020	37	98.246	285	5	0	1	285	1408	1692	2.82e-142	499
pVEF1_023	66	97.067	341	10	0	347	687	1	341	1.15e-164	575
pVEF1_023	82	100.000	280	0	0	347	626	280	1	1.96e-147	518
pVEF1_023	103	100.000	150	0	0	38	187	150	1	3.62e-75	278
pVEF1_023	128	100.000	77	0	0	209	285	77	1	1.38e-34	143
pVEF1_023	129	98.701	77	1	0	209	285	77	1	6.41e-33	137
pVEF1_023	147	100.000	61	0	0	286	346	61	1	1.08e-25	113
pVEF1_023	36	100.000	61	0	0	627	687	1876	1816	1.08e-25	113
pVEF1_023	26	100.000	60	0	0	628	687	2	61	3.88e-25	111
pVEF1_023	146	98.361	61	1	0	286	346	1	61	5.02e-24	108
pVEF1_023	123	100.000	37	0	0	1	37	37	1	2.37e-12	69.4
pVEF1_023	122	97.222	36	1	0	1	36	69	104	3.97e-10	62.1
pVEF1_029	66	97.067	341	10	0	347	687	1	341	1.15e-164	575
pVEF1_029	82	100.000	280	0	0	347	626	280	1	1.96e-147	518
pVEF1_029	103	100.000	150	0	0	38	187	150	1	3.62e-75	278
pVEF1_029	128	100.000	77	0	0	209	285	77	1	1.38e-34	143
pVEF1_029	129	98.701	77	1	0	209	285	77	1	6.41e-33	137
pVEF1_029	147	100.000	61	0	0	286	346	61	1	1.08e-25	113
pVEF1_029	36	100.000	61	0	0	627	687	1876	1816	1.08e-25	113
pVEF1_029	26	100.000	60	0	0	628	687	2	61	3.88e-25	111
pVEF1_029	146	98.361	61	1	0	286	346	1	61	5.02e-24	108
pVEF1_030	27	95.455	176	8	0	14	189	4202	4377	7.11e-77	281
pVEF1_031	27	96.759	216	7	0	1	216	4476	4691	1.03e-100	361
pVEF1_031	27	97.561	123	3	0	1	123	1800	1922	1.10e-55	211
pVEF1_032	27	83.154	279	35	11	1	273	4708	4980	1.40e-65	244
pVEF1_033	27	96.287	781	29	0	84	864	5065	5845	0.0	1282
pVEF1_034	27	98.929	280	3	0	1	280	6614	6893	8.28e-143	501
pVEF1_038	27	97.468	79	2	0	1	79	5544	5466	1.98e-32	135
pVEF1_039	101	96.454	141	2	3	220	358	13	152	1.81e-60	230
pVEF1_039	54	73.150	473	107	15	359	821	1	463	4.02e-37	152
pVEF1_041	66	97.361	341	9	0	347	687	1	341	2.46e-166	580
pVEF1_041	82	99.643	280	1	0	347	626	280	1	9.11e-146	512
pVEF1_041	103	100.000	150	0	0	38	187	150	1	3.62e-75	278
pVEF1_041	128	100.000	77	0	0	209	285	77	1	1.38e-34	143
pVEF1_041	129	98.701	77	1	0	209	285	77	1	6.41e-33	137
pVEF1_041	147	100.000	61	0	0	286	346	61	1	1.08e-25	113
pVEF1_041	36	100.000	61	0	0	627	687	1876	1816	1.08e-25	113
pVEF1_041	26	100.000	60	0	0	628	687	2	61	3.88e-25	111
pVEF1_041	146	98.361	61	1	0	286	346	1	61	5.02e-24	108
pVEF1_041	123	100.000	37	0	0	1	37	37	1	2.37e-12	69.4
pVEF1_041	122	97.222	36	1	0	1	36	69	104	3.97e-10	62.1
HS472_RS00005	37	83.929	504	63	13	445	939	336	830	9.99e-132	466
HS510_RS00015	36	97.778	90	2	0	1	90	1047	1136	1.22e-38	156
HS510_RS00020	36	97.368	76	2	0	288	363	750	825	5.52e-31	130
HS510_RS00035	31	82.849	344	51	6	1	340	2998	3337	3.08e-82	302
pVEF205	66	96.460	339	12	0	1	339	3	341	1.53e-160	560
pVEF205	82	99.281	278	2	0	1	278	278	1	2.62e-143	503
pVEF205	36	100.000	61	0	0	279	339	1876	1816	5.16e-26	113
pVEF205	26	100.000	60	0	0	280	339	2	61	1.86e-25	111
pVEF235	27	99.583	1680	7	0	466	2145	1	1680	0.0	3064
pVEF235	27	95.000	260	13	0	1886	2145	3119	3378	3.92e-114	409
pVEF235	45	98.913	92	0	1	344	434	92	1	3.37e-40	163
pVEF235	176	100.000	31	0	0	435	465	1	31	1.64e-08	58.4
pVEF235	177	100.000	29	0	0	436	464	2	30	2.12e-07	54.7
pVEF217	27	97.882	897	19	0	1	897	3481	4377	0.0	1552
pVEF223	27	99.074	216	2	0	1	216	4476	4691	4.72e-109	388
pVEF223	27	99.187	123	1	0	1	123	1800	1922	5.07e-59	222
pVEF216	29	98.328	299	3	1	233	531	2034	1738	3.23e-149	523
pVEF216	29	99.462	186	1	0	1	186	2215	2030	1.26e-93	339
pVEF233	37	92.920	565	38	2	1	564	844	1407	0.0	821
pVEF234	37	98.246	285	5	0	1	285	1408	1692	2.82e-142	499
pVEF220	66	97.067	341	10	0	347	687	1	341	1.15e-164	575
pVEF220	82	100.000	280	0	0	347	626	280	1	1.96e-147	518
pVEF220	103	100.000	150	0	0	38	187	150	1	3.62e-75	278
pVEF220	128	100.000	77	0	0	209	285	77	1	1.38e-34	143
pVEF220	129	98.701	77	1	0	209	285	77	1	6.41e-33	137
pVEF220	147	100.000	61	0	0	286	346	61	1	1.08e-25	113
pVEF220	36	100.000	61	0	0	627	687	1876	1816	1.08e-25	113
pVEF220	26	100.000	60	0	0	628	687	2	61	3.88e-25	111
pVEF220	146	98.361	61	1	0	286	346	1	61	5.02e-24	108
pVEF220	123	100.000	37	0	0	1	37	37	1	2.37e-12	69.4
pVEF220	122	97.222	36	1	0	1	36	69	104	3.97e-10	62.1
pVEF219	66	97.067	341	10	0	347	687	1	341	1.15e-164	575
pVEF219	82	100.000	280	0	0	347	626	280	1	1.96e-147	518
pVEF219	103	100.000	150	0	0	38	187	150	1	3.62e-75	278
pVEF219	128	100.000	77	0	0	209	285	77	1	1.38e-34	143
pVEF219	129	98.701	77	1	0	209	285	77	1	6.41e-33	137
pVEF219	147	100.000	61	0	0	286	346	61	1	1.08e-25	113
pVEF219	36	100.000	61	0	0	627	687	1876	1816	1.08e-25	113
pVEF219	26	100.000	60	0	0	628	687	2	61	3.88e-25	111
pVEF219	146	98.361	61	1	0	286	346	1	61	5.02e-24	108
pVEF206	27	95.455	176	8	0	14	189	4202	4377	7.11e-77	281
pVEF224	27	96.759	216	7	0	1	216	4476	4691	1.03e-100	361
pVEF224	27	97.561	123	3	0	1	123	1800	1922	1.10e-55	211
pVEF218	27	83.154	279	35	11	1	273	4708	4980	1.40e-65	244
pVEF243	27	96.287	781	29	0	84	864	5065	5845	0.0	1282
pVEF207	27	98.322	298	5	0	16	313	6596	6893	1.98e-149	523
pVEF211	27	97.468	79	2	0	1	79	5544	5466	1.98e-32	135
pVEF222	101	96.454	141	2	3	220	358	13	152	1.81e-60	230
pVEF222	54	73.150	473	107	15	359	821	1	463	4.02e-37	152
pVEF221	66	97.361	341	9	0	347	687	1	341	2.46e-166	580
pVEF221	82	99.643	280	1	0	347	626	280	1	9.11e-146	512
pVEF221	103	100.000	150	0	0	38	187	150	1	3.62e-75	278
pVEF221	128	100.000	77	0	0	209	285	77	1	1.38e-34	143
pVEF221	129	98.701	77	1	0	209	285	77	1	6.41e-33	137
pVEF221	147	100.000	61	0	0	286	346	61	1	1.08e-25	113
pVEF221	36	100.000	61	0	0	627	687	1876	1816	1.08e-25	113
pVEF221	26	100.000	60	0	0	628	687	2	61	3.88e-25	111
pVEF221	146	98.361	61	1	0	286	346	1	61	5.02e-24	108
pVEF221	123	100.000	37	0	0	1	37	37	1	2.37e-12	69.4
pVEF221	122	97.222	36	1	0	1	36	69	104	3.97e-10	62.1
HKI89_RS00020	29	90.110	91	7	1	6	96	1826	1738	9.67e-28	117
-pVEF3_p17	27	99.583	1680	7	0	466	2145	1	1680	0.0	3064
-pVEF3_p17	27	95.000	260	13	0	1886	2145	3119	3378	3.92e-114	409
-pVEF3_p17	45	98.913	92	0	1	344	434	92	1	3.37e-40	163
-pVEF3_p17	176	100.000	31	0	0	435	465	1	31	1.64e-08	58.4
