pMG2200_45	19	95.178	394	14	2	1	393	6312	6701	1.0199999999999995e-177	617.0
CGZ46_RS14675	17	98.70100000000001	231	3	0	1	231	19531	19301	1.0599999999999998e-115	411.0
CGZ46_RS14680	17	98.538	342	5	0	1	342	19301	18960	6.879999999999997e-174	604.0
CGZ46_RS15090	19	95.178	394	14	2	1	393	6312	6701	1.0199999999999995e-177	617.0
EYB36_RS00550	17	99.134	231	2	0	1	231	19531	19301	2.2699999999999994e-117	416.0
EYB36_RS00555	17	100.0	342	0	0	1	342	19301	18960	0.0	632.0
EYB36_RS00560	17	99.361	939	6	0	1	939	18848	17910	0.0	1701.0
CG806_RS00300	17	99.255	939	7	0	1	939	18848	17910	0.0	1696.0
CG806_RS00305	17	100.0	342	0	0	1	342	19301	18960	0.0	632.0
CG806_RS00310	17	99.134	231	2	0	1	231	19531	19301	2.2699999999999994e-117	416.0
CG806_RS00510	17	96.48200000000001	597	21	0	1	597	19759	20355	0.0	987.0
CG806_RS00520	17	99.03399999999999	725	7	0	1	725	20930	21654	0.0	1301.0
CG806_RS00525	17	98.23	226	3	1	6	231	22177	22401	1.0699999999999997e-110	394.0
CG806_RS00530	17	98.43799999999999	128	2	0	1	128	22944	22817	2.15e-60	226.0
CG806_RS00535	17	97.619	252	6	0	1	252	23036	23287	2.479999999999999e-122	433.0
C7I31_RS14085	23	96.633	297	10	0	1	297	492	196	1.3399999999999996e-140	494.0
C7I31_RS14155	17	98.70100000000001	231	3	0	1	231	19531	19301	1.0599999999999998e-115	411.0
C7I31_RS14160	17	99.708	342	1	0	1	342	19301	18960	1.4699999999999996e-180	627.0
C7I31_RS14165	17	99.361	939	6	0	1	939	18848	17910	0.0	1701.0
DOU31_RS14985	17	97.619	84	2	0	1	84	25494	25577	3.6499999999999995e-36	145.0
DOU31_RS15005	17	97.619	252	6	0	1	252	23036	23287	2.479999999999999e-122	433.0
DOU31_RS15020	17	98.507	201	3	0	1	201	22201	22401	4.31e-99	355.0
DOU31_RS15025	17	98.898	726	8	0	1	726	20930	21655	0.0	1297.0
DOU31_RS15040	17	98.70100000000001	231	3	0	1	231	19531	19301	1.0599999999999998e-115	411.0
DOU31_RS15045	17	98.538	342	5	0	1	342	19301	18960	6.879999999999997e-174	604.0
EF_RS16055	17	96.429	84	3	0	1	84	25494	25577	1.7e-34	139.0
EF_RS16135	17	96.429	252	9	0	1	252	23036	23287	2.4999999999999996e-117	416.0
EL279_RS15255	17	98.24600000000001	342	6	0	1	342	19301	18960	3.199999999999999e-172	599.0
EL279_RS15260	17	98.70100000000001	231	3	0	1	231	19531	19301	1.0599999999999998e-115	411.0
EL279_RS15480	17	98.70100000000001	231	3	0	1	231	19531	19301	1.0599999999999998e-115	411.0
EL279_RS15485	17	99.708	342	1	0	1	342	19301	18960	1.4699999999999996e-180	627.0
EL279_RS15490	17	99.361	939	6	0	1	939	18848	17910	0.0	1701.0
EL279_RS15610	17	97.22200000000001	252	7	0	1	252	23036	23287	1.1599999999999997e-120	427.0
EL240_RS15260	17	98.24600000000001	342	6	0	1	342	19301	18960	3.199999999999999e-172	599.0
EL240_RS15265	17	98.70100000000001	231	3	0	1	231	19531	19301	1.0599999999999998e-115	411.0
EL240_RS15485	17	98.70100000000001	231	3	0	1	231	19531	19301	1.0599999999999998e-115	411.0
EL240_RS15490	17	99.708	342	1	0	1	342	19301	18960	1.4699999999999996e-180	627.0
EL240_RS15495	17	99.361	939	6	0	1	939	18848	17910	0.0	1701.0
EL240_RS15615	17	97.22200000000001	252	7	0	1	252	23036	23287	1.1599999999999997e-120	427.0
HTG24_RS00120	19	96.637	684	23	0	1	684	13195	13878	0.0	1136.0
HTK17_RS00220	17	98.70100000000001	231	3	0	1	231	19531	19301	1.0599999999999998e-115	411.0
HTK17_RS00225	17	98.538	342	5	0	1	342	19301	18960	6.879999999999997e-174	604.0
HTW12_RS00580	17	98.70100000000001	231	3	0	1	231	19531	19301	1.0599999999999998e-115	411.0
HTW12_RS00585	17	98.538	342	5	0	1	342	19301	18960	6.879999999999997e-174	604.0
HTW12_RS00595	17	96.51700000000001	603	21	0	1	603	17662	17060	0.0	998.0
A6B47_RS14610	19	96.637	684	23	0	1	684	13195	13878	0.0	1136.0
A6B47_RS14630	1	96.132	1034	28	1	2	1023	176027	174994	0.0	1677.0
A6B47_RS14880	17	96.209	633	24	0	1	633	12604	11972	0.0	1037.0
A6B47_RS14885	17	98.61	2661	37	0	1	2661	15539	12879	0.0	4710.0
A6B47_RS14890	17	96.867	798	25	0	1	798	16850	16053	0.0	1336.0
A6B47_RS14895	17	99.66799999999999	603	2	0	1	603	17662	17060	0.0	1103.0
A6B47_RS14900	17	99.681	939	3	0	1	939	18848	17910	0.0	1718.0
A6B47_RS14905	17	99.708	342	1	0	1	342	19301	18960	1.4699999999999996e-180	627.0
A6B47_RS14910	17	99.56700000000001	231	1	0	1	231	19531	19301	4.889999999999999e-119	422.0
A6B47_RS14955	17	95.238	252	12	0	1	252	23036	23287	2.5199999999999994e-112	399.0
GKQ57_RS14100	19	95.178	394	14	2	1	393	6312	6701	1.0199999999999995e-177	617.0
SAW_RS17245	17	98.70100000000001	231	3	0	1	231	19531	19301	1.0599999999999998e-115	411.0
SAW_RS17250	17	98.538	342	5	0	1	342	19301	18960	6.879999999999997e-174	604.0
