pAMalpha1_p4	31	98.701	77	1	0	1	77	996	920	1.89e-33	137
pMG2200_48	31	88.244	1344	158	0	1	1344	5405	4062	0.0	1607
pMG2200_49	31	98.579	774	11	0	1	774	6178	5405	0.0	1369
pMG2200_50	31	98.732	552	7	0	1	552	6873	6322	0.0	981
pMG2200_51	31	98.851	174	2	0	1	174	7070	6897	7.91e-86	311
pMG2200_52	31	100.000	186	0	0	1	186	7258	7073	8.41e-96	344
pMG2200_53	31	99.005	201	2	0	1	201	7554	7754	9.10e-101	361
pMG2200_54	31	100.000	206	0	0	26	231	8061	7856	8.15e-107	381
pMG2200_55	27	98.917	277	3	0	117	393	10747	10471	4.92e-141	496
pMG2200_56	27	88.962	453	50	0	1	453	10405	9953	2.00e-160	560
pMG2200_57	27	96.053	152	6	0	1	152	9939	9788	5.43e-67	248
pMG2200_58	27	91.216	592	50	2	1	591	9775	9185	0.0	804
pMG2200_59	27	99.065	321	3	0	1	321	9179	8859	1.38e-165	577
pMG2200_61	27	100.000	183	0	0	1	183	8702	8520	3.84e-94	339
pMG2200_62	27	99.582	717	3	0	1	717	8325	7609	0.0	1308
pMG2200_63	27	99.329	1788	12	0	1	1788	7470	5683	0.0	3236
pMG2200_63	27	89.610	231	24	0	997	1227	6201	5971	9.13e-80	294
pMG2200_63	27	89.610	231	24	0	1270	1500	6474	6244	9.13e-80	294
pMG2200_63	27	88.119	202	22	2	1585	1785	6174	5974	4.34e-63	239
pMG2200_63	27	86.154	195	27	0	1303	1497	5880	5686	9.46e-55	211
pMG2200_64	27	99.057	636	6	0	1	636	5497	4862	0.0	1142
pMG2200_65	27	100.000	432	0	0	1	432	4839	4408	0.0	798
pMG2200_66	27	97.538	528	13	0	1	528	4405	3878	0.0	904
pMG2200_67	27	99.221	2181	17	0	1	2181	3835	1655	0.0	3934
pMG2200_68	27	99.448	543	3	0	1	543	1547	1005	0.0	987
pMG2200_69	27	99.306	576	4	0	1	576	938	363	0.0	1042
pCF10_32	31	98.583	494	7	0	1667	2160	56	549	0.0	874
pCF10_33	31	98.901	273	3	0	1	273	582	854	5.60e-139	488
pCF10_34	31	96.919	357	11	0	1	357	1100	1456	3.29e-172	599
pCF10_35	31	88.869	1653	176	8	1	1649	1457	3105	0.0	2026
pCF10_37	31	100.000	168	0	0	1	168	3869	4036	7.60e-86	311
pCF10_38	31	92.487	1331	94	6	11	1338	5389	4062	0.0	1899
pCF10_40	31	98.718	546	7	0	1	546	6873	6328	0.0	970
pCF10_41	31	97.917	192	4	0	1	192	7088	6897	1.89e-92	333
pCF10_42	31	98.925	186	2	0	1	186	7258	7073	1.82e-92	333
pCF10_44	31	99.502	201	1	0	1	201	7554	7754	1.96e-102	366
pCF10_45	31	100.000	206	0	0	26	231	8061	7856	8.15e-107	381
pCF10_46	27	98.917	277	3	0	219	495	10747	10471	6.26e-141	496
pCF10_47	27	88.742	453	51	0	1	453	10405	9953	9.29e-159	555
pCF10_48	27	85.642	592	71	7	1	579	9775	9185	2.52e-175	610
pCF10_49	27	96.296	324	12	0	7	330	9182	8859	3.11e-152	532
pAM373_p12	31	78.566	1311	252	25	17	1311	5389	4092	0.0	837
HS082_RS00040	46	99.804	1022	2	0	1	1022	1022	1	0.0	1877
HS082_RS00040	43	100.000	140	0	0	1024	1163	2	141	2.15e-69	259
HS082_RS00040	63	100.000	42	0	0	1023	1064	101	60	6.47e-15	78.7
HS082_RS00145	31	98.988	494	5	0	1667	2160	56	549	0.0	885
HS082_RS00150	31	99.634	273	1	0	1	273	582	854	2.58e-142	499
HS082_RS00155	31	94.678	357	19	0	1	357	1100	1456	7.22e-159	555
HS082_RS00160	31	98.517	1686	25	0	1	1686	1457	3142	0.0	2976
HS082_RS00165	31	97.143	350	10	0	1	350	3175	3524	5.41e-170	592
HS082_RS00170	31	100.000	166	0	0	1	166	3869	4034	1.00e-84	307
HS082_RS00175	31	97.917	1344	28	0	1	1344	5405	4062	0.0	2327
HS082_RS00180	31	97.545	774	19	0	1	774	6178	5405	0.0	1325
HS082_RS00185	31	98.816	591	7	0	1	591	6873	6283	0.0	1053
HS082_RS00190	31	98.958	192	2	0	1	192	7088	6897	8.71e-96	344
HS082_RS00195	31	100.000	186	0	0	1	186	7258	7073	8.41e-96	344
HS082_RS00200	31	99.005	201	2	0	1	201	7554	7754	9.10e-101	361
HS082_RS00205	31	100.000	206	0	0	26	231	8061	7856	8.15e-107	381
HS082_RS00210	27	98.917	277	3	0	117	393	10747	10471	4.92e-141	496
HS082_RS00215	27	88.742	453	51	0	1	453	10405	9953	9.29e-159	555
HS082_RS00220	27	96.053	152	6	0	1	152	9939	9788	5.43e-67	248
HS082_RS00225	27	91.385	592	49	2	1	591	9775	9185	0.0	809
HS082_RS00230	27	99.020	204	2	0	4	207	9053	8850	2.94e-102	366
HS082_RS00240	27	100.000	183	0	0	1	183	8702	8520	3.84e-94	339
HS082_RS00245	27	99.582	717	3	0	1	717	8325	7609	0.0	1308
HS082_RS00250	27	99.340	1516	10	0	1	1516	7470	5955	0.0	2745
HS082_RS00250	27	89.610	231	24	0	997	1227	6201	5971	7.74e-80	294
HS082_RS00250	27	89.177	231	25	0	1270	1500	6474	6244	3.60e-78	289
HS082_RS00250	27	85.641	195	28	0	1303	1497	5880	5686	3.73e-53	206
HS082_RS00255	27	99.593	246	1	0	1	246	5928	5683	2.36e-127	449
HS082_RS00255	27	88.119	202	22	2	43	243	6174	5974	5.56e-64	239
HS082_RS00260	27	98.899	636	7	0	1	636	5497	4862	0.0	1136
HS082_RS00265	27	100.000	468	0	0	1	468	4875	4408	0.0	865
HS082_RS00270	27	97.538	528	13	0	1	528	4405	3878	0.0	904
HS082_RS00275	27	99.129	2181	19	0	1	2181	3835	1655	0.0	3923
HS082_RS00280	27	99.448	543	3	0	1	543	1547	1005	0.0	987
HS082_RS00285	27	99.306	576	4	0	1	576	938	363	0.0	1042
HS082_RS00325	51	99.733	375	1	0	9	383	1	375	0.0	688
HS082_RS00325	24	83.918	684	104	5	1	681	24877	25557	0.0	649
HS082_RS00325	24	98.344	302	4	1	381	681	11661	11962	8.59e-151	529
HS082_RS00325	55	99.510	204	1	0	384	587	1	204	1.53e-103	372
