HKJ58_RS00045	18	80.055	722	131	13	1	714	1	717	6.08e-149	523
pAMalpha1_p4	11	98.701	77	1	0	1	77	13581	13657	1.97e-33	137
pMG2200_48	11	88.095	1344	160	0	1	1344	9171	10514	0.0	1596
pMG2200_49	11	98.579	774	11	0	1	774	8398	9171	0.0	1369
pMG2200_50	11	98.907	549	6	0	1	549	7703	8251	0.0	981
pMG2200_51	11	98.851	174	2	0	1	174	7506	7679	8.25e-86	311
pMG2200_52	11	99.462	186	1	0	1	186	7318	7503	4.08e-94	339
pMG2200_53	11	98.507	201	3	0	1	201	7022	6822	4.41e-99	355
pMG2200_54	11	100.000	231	0	0	1	231	6490	6720	1.08e-120	427
pMG2200_84	13	88.424	622	70	2	1	621	5129	4509	0.0	749
pMG2200_84	11	86.977	622	79	2	1	621	32228	31608	0.0	699
pMG2200_90	11	86.765	204	26	1	1	203	29926	29723	3.79e-60	226
pMG2200_95	11	93.878	294	18	0	1	294	26329	26036	1.40e-125	444
pMG2200_98	11	93.798	387	17	6	560	944	22617	22236	1.70e-164	575
pCF10_04	11	94.198	293	14	3	1	292	26329	26039	1.40e-125	444
pCF10_07	11	91.530	366	30	1	573	938	22600	22236	8.07e-143	503
pCF10_28	11	98.649	74	1	0	173	246	19356	19283	1.01e-31	132
pCF10_29	11	97.701	609	14	0	1	609	19299	18691	0.0	1048
pCF10_30	11	98.763	485	5	1	1	484	18531	18047	0.0	861
pCF10_31	11	98.743	1830	23	0	1	1830	18045	16216	0.0	3253
pCF10_32	11	97.361	2160	35	3	1	2160	16165	14028	0.0	3653
pCF10_33	11	98.901	273	3	0	1	273	13995	13723	5.83e-139	488
pCF10_34	11	96.639	357	12	0	1	357	13477	13121	1.60e-170	593
pCF10_35	11	88.808	1653	177	8	1	1649	13120	11472	0.0	2021
pCF10_37	11	99.408	169	0	1	1	168	10708	10540	3.69e-84	305
pCF10_38	11	92.487	1331	94	6	11	1338	9187	10514	0.0	1899
pCF10_40	11	98.718	546	7	0	1	546	7703	8248	0.0	970
pCF10_41	11	97.396	192	5	0	1	192	7488	7679	9.14e-91	327
pCF10_42	11	98.387	186	3	0	1	186	7318	7503	8.82e-91	327
pCF10_44	11	99.005	201	2	0	1	201	7022	6822	9.49e-101	361
pCF10_45	11	100.000	231	0	0	1	231	6490	6720	1.08e-120	427
pCF10_53	11	90.177	621	61	0	1	621	32228	31608	0.0	809
pCF10_53	13	89.533	621	65	0	1	621	5129	4509	0.0	787
pAM373_p12	11	78.413	1311	254	25	17	1311	9187	10484	0.0	826
HS082_RS00010	11	89.486	428	41	4	1	426	22590	22165	9.14e-154	538
HS082_RS00015	11	98.356	669	11	0	1	669	22034	21366	0.0	1175
HS082_RS00020	11	97.303	482	13	0	1	482	21323	20842	0.0	819
HS082_RS00020	11	97.196	214	6	0	824	1037	20848	20635	2.34e-100	363
HS082_RS00110	11	100.000	74	0	0	173	246	19356	19283	2.17e-33	137
HS082_RS00115	11	98.194	609	11	0	1	609	19299	18691	0.0	1064
HS082_RS00135	11	98.144	485	8	1	1	484	18531	18047	0.0	845
HS082_RS00140	11	98.307	1831	29	2	1	1830	18045	16216	0.0	3208
HS082_RS00145	11	97.639	2160	29	3	1	2160	16165	14028	0.0	3687
HS082_RS00150	11	99.634	273	1	0	1	273	13995	13723	2.69e-142	499
HS082_RS00155	11	94.398	357	20	0	1	357	13477	13121	3.50e-157	549
HS082_RS00160	11	98.399	1686	27	0	1	1686	13120	11435	0.0	2964
HS082_RS00165	11	97.429	350	9	0	1	350	11402	11053	1.21e-171	597
HS082_RS00170	11	99.401	167	0	1	1	166	10708	10542	4.87e-83	302
HS082_RS00175	11	97.917	1344	28	0	1	1344	9171	10514	0.0	2327
HS082_RS00180	11	97.545	774	19	0	1	774	8398	9171	0.0	1325
HS082_RS00185	11	98.816	591	7	0	1	591	7703	8293	0.0	1053
HS082_RS00190	11	98.438	192	3	0	1	192	7488	7679	4.22e-94	339
HS082_RS00195	11	99.462	186	1	0	1	186	7318	7503	4.08e-94	339
HS082_RS00200	11	98.507	201	3	0	1	201	7022	6822	4.41e-99	355
HS082_RS00205	11	100.000	231	0	0	1	231	6490	6720	1.08e-120	427
HS082_RS00310	11	89.749	1317	135	0	1	1317	28732	27416	0.0	1685
HS082_RS00315	11	95.866	508	19	2	1	507	27412	26906	0.0	821
HS082_RS00315	13	86.905	252	33	0	9	260	2246	1995	5.67e-77	283
HS082_RS00325	19	98.837	602	7	0	80	681	2909	2308	0.0	1074
HS082_RS00325	31	100.000	79	0	0	1	79	79	1	1.05e-35	147
HS082_RS00330	13	98.616	3252	24	2	1	3252	19051	15821	0.0	5736
HS082_RS00335	13	99.317	732	5	0	1	732	15819	15088	0.0	1325
HS082_RS00340	13	99.395	1488	9	0	1	1488	15023	13536	0.0	2699
HS082_RS00345	13	99.749	1197	3	0	1	1197	13450	12254	0.0	2194
HS082_RS00350	13	100.000	1122	0	0	1	1122	12257	11136	0.0	2073
HS082_RS00355	19	98.646	960	13	0	1	960	1818	859	0.0	1701
HS082_RS00360	13	100.000	221	0	0	11	231	10467	10247	3.89e-115	409
HS082_RS00360	13	94.030	67	2	2	166	231	10242	10307	2.66e-22	100
HS082_RS00365	13	100.000	933	0	0	1	933	8973	9905	0.0	1724
HS082_RS00370	13	100.000	630	0	0	1	630	8877	8248	0.0	1164
HS082_RS00375	13	100.000	603	0	0	1	603	8075	7473	0.0	1114
HS082_RS00380	13	99.931	1444	1	0	1	1444	7501	6058	0.0	2662
HS082_RS00385	13	100.000	819	0	0	1	819	6065	5247	0.0	1513
HS082_RS00390	13	96.315	597	22	0	1	597	5105	4509	0.0	981
HS082_RS00390	11	91.625	597	50	0	1	597	32204	31608	0.0	826
HS082_RS00420	11	96.429	252	9	0	1	252	29099	28848	2.56e-117	416
HS082_RS00425	11	92.938	1317	93	0	1	1317	28732	27416	0.0	1917
HS082_RS00430	13	83.333	258	43	0	9	266	2246	1989	1.27e-63	239
HS082_RS00440	11	89.744	312	14	2	1	312	26329	26036	3.29e-107	383
pTW9_p01	13	95.323	620	29	0	1	620	5129	4510	0.0	985
pTW9_p01	11	91.787	621	49	2	1	620	32228	31609	0.0	863
pTW9_p02	13	92.281	285	22	0	1	285	4492	4208	6.30e-114	405
pTW9_p07	11	94.898	294	14	1	1	294	26329	26037	4.99e-130	459
pTW9_p10	11	88.532	436	50	0	573	1008	22600	22165	1.34e-150	529
pTW9_p45	11	78.566	1311	252	25	11	1305	9187	10484	0.0	837
pTW9_p47	11	91.453	117	9	1	20	135	10892	11008	8.00e-40	159
pTW9_p48	19	99.003	602	6	0	86	687	2909	2308	0.0	1079
pTW9_p48	31	100.000	85	0	0	1	85	85	1	4.91e-39	158
pTW9_p50	19	93.574	249	16	0	88	336	2907	2659	7.70e-104	372
pTW9_p55	19	83.802	605	92	6	86	687	2909	2308	5.32e-163	569
pTW9_p55	31	100.000	85	0	0	1	85	85	1	4.91e-39	158
pTW9_p97	19	96.813	251	8	0	86	336	2909	2659	2.71e-118	420
pTW9_p97	31	100.000	85	0	0	1	85	85	1	2.35e-39	158
pTW9_p98	19	99.003	602	6	0	86	687	2909	2308	0.0	1079
pTW9_p98	31	100.000	85	0	0	1	85	85	1	4.91e-39	158
HS307_RS00015	19	97.935	339	7	0	1	339	2646	2308	7.02e-169	588
HS307_RS00070	19	100.000	51	0	0	1	51	2304	2254	2.99e-20	95.3
HS307_RS00075	19	99.502	602	3	0	80	681	2909	2308	0.0	1096
HS307_RS00075	31	100.000	79	0	0	1	79	79	1	1.05e-35	147
HS307_RS00095	19	98.837	602	7	0	80	681	2909	2308	0.0	1074
HS307_RS00095	31	100.000	79	0	0	1	79	79	1	1.05e-35	147
HS307_RS00150	18	93.050	259	18	0	1	259	2385	2127	3.53e-106	379
HS307_RS00165	19	98.837	602	7	0	80	681	2909	2308	0.0	1074
HS307_RS00165	31	100.000	79	0	0	1	79	79	1	1.05e-35	147
HXI36_RS00025	19	99.003	602	6	0	80	681	2909	2308	0.0	1079
HXI36_RS00025	31	100.000	79	0	0	1	79	79	1	1.05e-35	147
HXI36_RS00210	19	99.003	602	6	0	80	681	2909	2308	0.0	1079
HXI36_RS00210	31	100.000	79	0	0	1	79	79	1	1.05e-35	147
HXI36_RS00265	31	100.000	47	0	0	212	258	153	107	2.34e-18	87.9
HXI36_RS00270	19	99.003	602	6	0	80	681	2909	2308	0.0	1079
HXI36_RS00270	31	100.000	79	0	0	1	79	79	1	1.05e-35	147
HXI36_RS00285	11	99.451	546	3	0	28	573	2883	2338	0.0	992
HXI36_RS00295	11	100.000	221	0	0	1	221	3099	2879	4.34e-115	409
HXI36_RS00300	11	99.608	255	1	0	1	255	3464	3210	2.54e-132	466
HTB12_RS00055	18	93.050	259	18	0	1	259	2385	2127	3.53e-106	379
EFD32_RS15355	3	77.346	309	67	3	34	340	66570	66877	7.32e-46	180
EFD32_RS15410	11	94.128	596	35	0	1	596	32204	31609	0.0	907
EFD32_RS15410	13	92.785	596	43	0	1	596	5105	4510	0.0	863
EFD32_RS15415	13	90.625	288	24	2	1	288	4492	4208	3.86e-106	379
EFD32_RS15420	13	91.220	205	16	2	1	205	4206	4004	1.02e-75	278
EFD32_RS15460	11	84.487	1315	195	8	1	1310	28732	27422	0.0	1290
CGZ46_RS14430	19	98.837	602	7	0	86	687	2909	2308	0.0	1074
CGZ46_RS14430	31	97.647	85	2	0	1	85	85	1	1.06e-35	147
CGZ46_RS14435	11	84.288	541	83	2	1	540	9975	10514	2.53e-150	527
CGZ46_RS14440	11	97.714	350	8	0	1	350	11402	11053	2.60e-173	603
CGZ46_RS14445	11	98.280	1686	29	0	1	1686	13120	11435	0.0	2953
CGZ46_RS14450	11	94.398	357	20	0	1	357	13477	13121	3.50e-157	549
CGZ46_RS14455	11	98.901	273	3	0	1	273	13995	13723	5.83e-139	488
CGZ46_RS14460	11	97.269	2160	37	3	1	2160	16165	14028	0.0	3642
CGZ46_RS14465	11	97.849	186	4	0	1	186	16401	16216	4.11e-89	322
CGZ46_RS14470	1	100.000	120	0	0	1	120	501112	501231	2.61e-59	222
CGZ46_RS14475	1	100.000	315	0	0	1	315	501254	501568	3.02e-167	582
CGZ46_RS14480	1	100.000	387	0	0	1	387	501584	501970	0.0	715
CGZ46_RS14485	1	100.000	1386	0	0	1	1386	501999	503384	0.0	2560
CGZ46_RS14490	1	100.000	153	0	0	1	153	503387	503539	1.55e-77	283
CGZ46_RS14495	1	100.000	1206	0	0	1	1206	503562	504767	0.0	2228
CGZ46_RS14500	1	100.000	222	0	0	1	222	504810	505031	1.04e-115	411
CGZ46_RS14505	1	100.000	498	0	0	1	498	505148	505645	0.0	920
CGZ46_RS14510	1	100.000	507	0	0	1	507	505620	506126	0.0	937
CGZ46_RS14515	1	99.877	2448	3	0	1	2448	506110	508557	0.0	4505
CGZ46_RS14520	1	92.132	2186	156	7	1	2178	508560	510737	0.0	3070
CGZ46_RS14525	1	99.401	1002	6	0	1	1002	510734	511735	0.0	1818
CGZ46_RS14530	1	99.786	933	2	0	1	933	511732	512664	0.0	1712
