pMG2200_58	29	83.692	558	74	10	19	572	1679	1135	2.69e-145	510
pMG2200_108	29	95.340	3927	172	3	2	3927	25517	21601	0.0	6228
pMG2200_109	29	96.250	320	12	0	1	320	21503	21184	5.05e-150	525
pCF10_16	29	95.408	3920	174	6	2	3918	25517	21601	0.0	6237
pCF10_17	29	97.199	357	10	0	1	357	21539	21183	7.06e-174	604
pCF10_48	29	83.184	559	91	3	19	574	1679	1121	9.46e-145	508
pAM373_p15	44	94.231	52	1	2	73	123	702	652	1.72e-15	78.7
pAM373_p16	44	88.194	144	17	0	1	144	899	756	3.89e-44	172
pAM373_p18	29	98.214	504	9	0	1	504	4368	3865	0.0	881
pAM373_p22	29	88.163	245	14	11	29	261	5576	5335	1.35e-75	278
pAM373_p23	29	90.481	998	91	4	1	996	7925	6930	0.0	1314
pAM373_p23	29	84.021	776	118	5	1419	2192	6460	5689	0.0	741
pAM373_p24	29	96.975	2347	69	2	1	2346	10257	7912	0.0	3940
pAM373_p25	29	83.750	240	28	6	1	237	10614	10383	3.69e-57	217
pAM373_p26	29	98.676	2493	33	0	1	2493	13117	10625	0.0	4421
pAM373_p29	29	86.290	372	51	0	1	372	13680	13309	1.06e-113	405
pAM373_p30	29	99.231	390	3	0	1	390	14678	14289	0.0	704
pAM373_p31	29	99.275	276	2	0	1	276	14953	14678	2.61e-142	499
pAM373_p32	29	99.054	846	8	0	1	846	15788	14943	0.0	1519
pAM373_p33	29	100.000	315	0	0	1	315	16284	15970	2.89e-167	582
pAM373_p34	29	98.498	333	5	0	1	333	16616	16284	6.60e-169	588
pAM373_p35	29	98.867	618	7	0	1	618	17301	16684	0.0	1103
pAM373_p36	29	99.292	1272	8	1	1	1272	18574	17304	0.0	2298
pAM373_p37	29	99.535	861	4	0	1	861	19460	18600	0.0	1568
pAM373_p38	29	98.407	879	14	0	1	879	20358	19480	0.0	1546
pAM373_p39	29	99.234	261	2	0	1	261	20629	20369	5.36e-134	472
HS082_RS00045	29	95.763	3918	164	2	2	3918	25517	21601	0.0	6314
HS082_RS00050	29	94.521	365	12	1	1	365	21539	21183	2.05e-159	556
HS082_RS00225	29	83.871	558	73	10	19	572	1679	1135	5.77e-147	516
HS082_RS00325	58	99.464	373	2	0	32	404	1	373	0.0	678
HS082_RS00325	29	99.278	277	2	0	405	681	1	277	1.87e-142	501
HS082_RS00325	59	96.739	276	9	0	406	681	2	277	3.17e-130	460
HS082_RS00325	68	100.000	31	0	0	1	31	31	1	4.86e-09	58.4
HS082_RS00325	49	100.000	29	0	0	2	30	4938	4966	6.29e-08	54.7
pWZ1668_p02	49	88.364	275	32	0	440	714	1250	1524	2.73e-91	331
pWZ1668_p10	44	99.827	578	1	0	1310	1887	7735	7158	0.0	1062
pWZ1668_p11	44	98.723	1488	19	0	1	1488	6905	5418	0.0	2643
pWZ1668_p11	44	100.000	71	0	0	1418	1488	3790	3720	6.36e-31	132
pWZ1668_p15	44	98.396	187	3	0	1	187	5418	5232	2.37e-91	329
pWZ1668_p16	44	97.727	176	3	1	1	176	2427	2253	6.61e-83	302
pWZ1668_p16	44	100.000	117	0	0	1	117	5103	4987	2.46e-57	217
pWZ1668_p17	44	99.187	738	6	0	1	738	4698	3961	0.0	1330
pWZ1668_p18	44	99.479	192	1	0	1	192	4016	3825	1.87e-97	350
pWZ1668_p19	44	98.551	897	13	0	1	897	3428	2532	0.0	1585
pWZ1668_p20	44	96.703	273	9	0	1	273	2201	1929	5.67e-129	455
pWZ1668_p21	44	98.160	163	3	0	1	163	1927	1765	6.00e-78	285
pWZ1668_p32	44	96.684	573	19	0	1	573	1636	1064	0.0	953
pWZ1668_p33	44	99.371	318	2	0	1	318	623	306	1.36e-165	577
pWZ1668_p34	44	91.525	295	25	0	1	295	295	1	3.09e-114	407
pTW9_p20	29	95.779	2227	94	0	1665	3891	23827	21601	0.0	3592
pTW9_p20	29	91.814	794	63	2	2	794	25517	24725	0.0	1105
pTW9_p21	29	99.065	321	3	0	1	321	21503	21183	1.37e-165	577
pTW9_p22	29	99.617	261	1	0	1	261	21161	20901	1.15e-135	477
pTW9_p23	29	99.617	261	1	0	1	261	20629	20369	1.15e-135	477
pTW9_p24	29	98.066	879	17	0	1	879	20358	19480	0.0	1530
pTW9_p25	29	99.652	861	3	0	1	861	19460	18600	0.0	1574
pTW9_p26	29	98.821	1272	14	1	1	1272	18574	17304	0.0	2265
pTW9_p27	29	98.867	618	7	0	1	618	17301	16684	0.0	1103
pTW9_p28	29	99.099	333	3	0	1	333	16616	16284	3.05e-172	599
pTW9_p29	29	100.000	315	0	0	1	315	16284	15970	2.89e-167	582
pTW9_p30	29	99.227	1035	8	0	1	1035	15977	14943	0.0	1868
pTW9_p31	29	99.617	261	1	0	1	261	14938	14678	1.15e-135	477
pTW9_p32	29	100.000	390	0	0	1	390	14678	14289	0.0	721
pTW9_p33	29	99.793	483	1	0	1	483	14257	13775	0.0	887
pTW9_p34	29	100.000	459	0	0	1	459	13680	13222	0.0	848
pTW9_p35	29	99.532	2565	12	0	1	2565	13189	10625	0.0	4671
pTW9_p36	29	84.167	240	27	6	1	237	10614	10383	7.94e-59	222
pTW9_p37	29	96.634	2347	77	2	1	2346	10257	7912	0.0	3895
pTW9_p38	29	97.638	2244	53	0	1	2244	7910	5667	0.0	3851
pTW9_p39	29	100.000	786	0	0	1	786	5144	4359	0.0	1452
pTW9_p40	29	94.274	489	28	0	1	489	4353	3865	0.0	749
pTW9_p42	44	94.231	52	1	2	124	174	702	652	2.01e-15	78.7
pTW9_p42	44	85.915	71	10	0	2	72	826	756	7.21e-15	76.8
pTW9_p48	58	99.732	373	1	0	38	410	1	373	0.0	684
pTW9_p48	29	99.639	277	1	0	411	687	1	277	4.05e-144	507
pTW9_p48	59	96.739	276	9	0	412	687	2	277	3.20e-130	460
pTW9_p48	68	100.000	37	0	0	1	37	37	1	2.27e-12	69.4
pTW9_p48	49	97.222	36	1	0	1	36	4931	4966	3.79e-10	62.1
pTW9_p50	58	91.919	297	24	0	40	336	3	299	3.36e-117	416
pTW9_p55	58	89.276	373	40	0	38	410	1	373	1.91e-132	468
pTW9_p55	68	100.000	37	0	0	1	37	37	1	2.27e-12	69.4
pTW9_p55	49	97.222	36	1	0	1	36	4931	4966	3.79e-10	62.1
pTW9_p56	44	98.611	72	1	0	13	84	4894	4823	3.60e-31	128
pTW9_p57	44	100.000	738	0	0	1	738	4698	3961	0.0	1363
pTW9_p58	44	100.000	132	0	0	1	132	3956	3825	5.96e-66	244
pTW9_p63	44	98.724	1803	22	1	344	2145	7031	5229	0.0	3201
pTW9_p63	44	94.231	260	15	0	1886	2145	3790	3531	8.12e-111	398
pTW9_p64	44	97.802	182	3	1	1	182	2433	2253	3.14e-86	313
pTW9_p64	44	100.000	123	0	0	1	123	5109	4987	1.17e-60	228
pTW9_p65	44	98.611	72	1	0	13	84	4894	4823	3.60e-31	128
pTW9_p66	44	99.593	738	3	0	1	738	4698	3961	0.0	1347
pTW9_p67	44	96.970	132	4	0	1	132	3956	3825	2.79e-59	222
pTW9_p68	44	95.578	294	13	0	1	294	3824	3531	6.07e-134	472
pTW9_p68	44	98.462	260	4	0	35	294	5488	5229	4.73e-130	459
pTW9_p69	44	96.774	558	18	0	1	558	3428	2871	0.0	931
pTW9_p79	44	99.708	342	1	0	1	342	2873	2532	1.44e-180	627
