pAMalpha1_p1	39	100.0	1377	0	0	1	1377	156	1532	0.0	2543.0
pMG2200_84	15	97.428	622	15	1	1	621	118	739	0.0	1059.0
pMG2200_85	20	100.0	105	0	0	1	105	1644	1540	4.9799999999999996e-51	195.0
pMG2200_89	20	96.396	111	4	0	1	111	1544	1434	1.15e-47	183.0
pMG2200_99	15	97.131	1638	47	0	1	1638	7813	9450	0.0	2765.0
pMG2200_100	15	98.52	1149	17	0	1	1149	9461	10609	0.0	2028.0
pMG2200_101	15	98.84700000000001	954	11	0	1	954	11601	10648	0.0	1701.0
pMG2200_102	15	100.0	72	0	0	1	72	11810	11881	6.79e-33	134.0
pMG2200_104	15	97.38600000000001	306	8	0	1	306	13312	13617	6.659999999999997e-149	521.0
pMG2200_109	15	96.25	320	12	0	1	320	22169	22488	5.419999999999998e-150	525.0
pCF10_08	15	97.25299999999999	1638	45	0	1	1638	7813	9450	0.0	2776.0
pCF10_09	15	98.43299999999999	1149	18	0	1	1149	9461	10609	0.0	2023.0
pCF10_10	15	98.84700000000001	954	11	0	1	954	11601	10648	0.0	1701.0
pCF10_11	15	100.0	72	0	0	1	72	11810	11881	6.79e-33	134.0
pCF10_12	15	95.27600000000001	381	18	0	1	381	12361	12741	8.129999999999997e-174	604.0
pCF10_13	15	96.70299999999999	273	7	1	1	273	12741	13011	2.1799999999999995e-128	453.0
pCF10_14	15	97.31200000000001	186	5	0	1	186	13312	13497	1.9999999999999996e-87	316.0
pCF10_17	15	96.919	357	11	0	1	357	22133	22489	3.529999999999999e-172	599.0
pCF10_51	33	98.535	273	4	0	1	273	1446	1718	2.7799999999999997e-137	483.0
pCF10_55	20	99.111	225	2	0	1	225	1644	1420	5.039999999999999e-114	405.0
HS082_RS00030	15	96.588	381	13	0	1	381	12361	12741	0.0	632.0
HS082_RS00035	15	97.29700000000001	222	4	1	1	222	12792	13011	3.889999999999999e-105	375.0
HS082_RS00040	31	99.82799999999999	1163	2	0	1	1163	6361	7523	0.0	2137.0
HS082_RS00325	52	99.704	676	2	0	6	681	730	55	0.0	1238.0
HS082_RS00355	51	99.68799999999999	960	3	0	1	960	969	10	0.0	1757.0
HS082_RS00390	20	98.82700000000001	597	7	0	1	597	2537	1941	0.0	1064.0
HS082_RS00395	20	99.65299999999999	288	0	1	1	288	1924	1638	4.829999999999999e-150	525.0
HS082_RS00395	15	96.52799999999999	288	10	0	1	288	756	1043	1.3699999999999996e-135	477.0
