HS082_RS00325	44	99.266	681	5	0	1	681	4851	5531	0.0	1230.0
pWZ1668_p05	44	96.491	171	6	0	1	171	8332	8502	1.6399999999999995e-77	283.0
pWZ1668_p11	44	95.56700000000001	1489	64	2	1	1488	9601	11088	0.0	2383.0
pWZ1668_p17	54	99.458	738	4	0	1	738	562	1299	0.0	1341.0
pWZ1668_p19	44	97.324	897	24	0	1	897	11366	12262	0.0	1524.0
pWZ1668_p20	44	98.535	273	4	0	1	273	12586	12858	2.5299999999999996e-137	483.0
pTW9_p48	44	99.41799999999999	687	4	0	1	687	4845	5531	0.0	1247.0
pTW9_p56	54	98.81	84	1	0	1	84	354	437	7.48e-38	150.0
pTW9_p57	54	99.729	738	2	0	1	738	562	1299	0.0	1352.0
pTW9_p60	44	97.51799999999999	1491	37	0	1	1491	6494	7984	0.0	2549.0
pTW9_p61	44	96.491	171	6	0	1	171	8332	8502	1.6399999999999995e-77	283.0
pTW9_p63	44	95.715	2147	88	4	1	2145	9133	11277	0.0	3452.0
pTW9_p65	54	98.81	84	1	0	1	84	354	437	7.48e-38	150.0
pTW9_p66	54	99.86399999999999	738	1	0	1	738	562	1299	0.0	1358.0
pTW9_p69	44	97.84899999999999	558	12	0	1	558	11366	11923	0.0	965.0
pTW9_p79	44	98.24600000000001	342	6	0	1	342	11921	12262	3.049999999999999e-172	599.0
pTW9_p80	44	97.685	216	5	0	1	216	12354	12569	4.4199999999999994e-104	372.0
pTW9_p86	44	99.162	597	5	0	1	597	3789	4385	0.0	1075.0
pTW9_p87	44	99.32	882	6	0	1	882	3477	2596	0.0	1596.0
pTW9_p88	44	99.133	1614	14	0	1	1614	2572	959	0.0	2904.0
pTW9_p89	44	98.82799999999999	512	6	0	1	512	376	887	0.0	913.0
pTW9_p90	44	97.647	255	5	1	1	254	375	121	1.8499999999999997e-123	436.0
pTW9_p97	44	97.619	336	8	0	1	336	4845	5180	1.4199999999999995e-165	577.0
pTW9_p98	44	99.41799999999999	687	4	0	1	687	4845	5531	0.0	1247.0
HS307_RS00015	44	98.23	339	6	0	1	339	5193	5531	1.4099999999999996e-170	593.0
HS307_RS00020	44	95.322	171	8	0	1	171	8332	8502	3.549999999999999e-74	272.0
