pAMalpha1_p4	35	99.556	225	1	0	1	225	1270	1494	1.14e-115	411
pAMalpha1_p4	15	99.145	117	1	0	109	225	54326	54442	1.25e-55	211
pAMalpha1_p5	35	99.663	297	1	0	1	297	850	1146	1.46e-155	544
pAMalpha1_p6	35	100.000	723	0	0	1	723	1	723	0.0	1336
pAMalpha1_p7	35	100.000	312	0	0	1	312	3915	4226	1.51e-165	577
pAMalpha1_p8	35	100.000	201	0	0	1	201	3692	3892	4.77e-104	372
pAMalpha1_p9	35	99.881	1680	2	0	1	1680	1924	3603	0.0	3092
pMG2200_01	15	100.000	2532	0	0	1	2532	66948	64417	0.0	4676
pMG2200_02	15	100.000	2004	0	0	1	2004	64427	62424	0.0	3701
pMG2200_03	15	100.000	381	0	0	1	381	62417	62037	0.0	704
pMG2200_04	15	99.942	1716	0	1	1	1716	61800	60086	0.0	3162
pMG2200_05	15	100.000	681	0	0	1	681	60033	59353	0.0	1258
pMG2200_06	15	100.000	1152	0	0	1	1152	59143	57992	0.0	2128
pMG2200_07	15	100.000	1083	0	0	1	1083	57995	56913	0.0	2001
pMG2200_08	15	100.000	243	0	0	1	243	56858	56616	2.64e-127	449
pMG2200_09	15	100.000	327	0	0	1	327	56615	56289	7.30e-174	604
pMG2200_10	15	100.000	337	0	0	1	337	56197	55861	2.10e-179	623
pMG2200_42	15	100.000	174	0	0	1	174	55732	55559	4.14e-89	322
pMG2200_43	15	100.000	942	0	0	1	942	55552	54611	0.0	1740
pMG2200_44	15	100.000	282	0	0	1	282	54239	53958	6.45e-149	521
pMG2200_45	15	100.000	393	0	0	1	393	53965	53573	0.0	726
pMG2200_46	15	100.000	2061	0	0	1	2061	53580	51520	0.0	3807
pMG2200_47	15	100.000	1659	0	0	1	1659	51443	49785	0.0	3064
pMG2200_48	15	100.000	1344	0	0	1	1344	48255	49598	0.0	2483
pMG2200_49	15	100.000	774	0	0	1	774	47482	48255	0.0	1430
pMG2200_50	15	100.000	552	0	0	1	552	46787	47338	0.0	1020
pMG2200_51	15	100.000	174	0	0	1	174	46590	46763	4.14e-89	322
pMG2200_52	15	100.000	186	0	0	1	186	46402	46587	9.53e-96	344
pMG2200_53	15	100.000	201	0	0	1	201	46106	45906	4.77e-104	372
pMG2200_54	15	100.000	231	0	0	1	231	45574	45804	1.17e-120	427
pMG2200_55	15	100.000	393	0	0	1	393	45417	45025	0.0	726
pMG2200_56	15	100.000	453	0	0	1	453	44959	44507	0.0	837
pMG2200_57	15	100.000	153	0	0	1	153	44493	44341	1.69e-77	283
pMG2200_58	15	100.000	591	0	0	1	591	44329	43739	0.0	1092
pMG2200_58	23	83.692	558	74	10	19	572	1523	979	3.04e-145	510
pMG2200_59	15	100.000	321	0	0	1	321	43733	43413	1.55e-170	593
pMG2200_60	15	100.000	246	0	0	1	246	43305	43060	5.75e-129	455
pMG2200_61	15	100.000	183	0	0	1	183	43006	42824	4.36e-94	339
pMG2200_62	15	100.000	717	0	0	1	717	42629	41913	0.0	1325
pMG2200_63	15	100.000	1788	0	0	1	1788	41775	39988	0.0	3302
pMG2200_63	15	90.043	231	23	0	997	1227	40506	40276	2.23e-81	300
pMG2200_63	15	90.043	231	23	0	1270	1500	40779	40549	2.23e-81	300
pMG2200_63	15	86.473	207	27	1	1024	1229	40191	39985	3.83e-59	226
pMG2200_63	15	86.700	203	26	1	1585	1787	40752	40551	1.38e-58	224
pMG2200_63	15	86.667	195	26	0	1303	1497	40185	39991	2.31e-56	217
pMG2200_63	15	86.667	195	26	0	1591	1785	40473	40279	2.31e-56	217
pMG2200_64	15	100.000	636	0	0	1	636	39802	39167	0.0	1175
pMG2200_65	15	100.000	432	0	0	1	432	39144	38713	0.0	798
pMG2200_66	15	100.000	528	0	0	1	528	38710	38183	0.0	976
pMG2200_67	15	99.633	2181	8	0	1	2181	38140	35960	0.0	3984
pMG2200_68	15	99.816	543	1	0	1	543	35852	35310	0.0	998
pMG2200_69	15	93.554	574	37	0	1	574	35243	34670	0.0	856
pMG2200_84	15	90.032	622	60	2	1	621	18390	17770	0.0	804
pMG2200_86	15	92.361	288	22	0	1	288	17753	17466	1.49e-115	411
pMG2200_85	15	100.000	105	0	0	1	105	17472	17368	5.26e-51	195
pMG2200_89	15	99.099	111	1	0	1	111	17372	17262	1.21e-52	200
pMG2200_90	15	98.571	210	3	0	1	210	17187	16978	5.01e-104	372
pMG2200_91	15	100.000	303	0	0	1	303	16966	16664	1.48e-160	560
pMG2200_92	15	99.248	1329	10	0	1	1329	16237	14909	0.0	2399
pMG2200_93	15	100.000	351	0	0	1	351	14912	14562	0.0	649
pMG2200_94	15	100.000	213	0	0	1	213	14605	14393	1.09e-110	394
pMG2200_95	15	100.000	297	0	0	1	297	13961	13665	3.13e-157	549
pMG2200_96	15	100.000	783	0	0	1	783	13411	12629	0.0	1447
pMG2200_97	15	100.000	357	0	0	1	357	12636	12280	0.0	660
pMG2200_98	15	100.000	1008	0	0	1	1008	12020	11013	0.0	1862
pMG2200_99	15	100.000	1638	0	0	1	1638	10854	9217	0.0	3025
pMG2200_100	15	100.000	1155	0	0	1	1155	9206	8052	0.0	2134
pMG2200_101	15	100.000	954	0	0	1	954	7066	8019	0.0	1762
pMG2200_102	15	100.000	72	0	0	1	72	6857	6786	7.17e-33	134
pMG2200_103	15	100.000	357	0	0	1	357	6297	5941	0.0	660
pMG2200_104	15	100.000	306	0	0	1	306	5359	5054	3.21e-162	566
pMG2200_104	2	94.295	298	15	2	1	297	178476	178772	7.25e-129	455
pMG2200_105	15	100.000	2676	0	0	1	2676	5043	2368	0.0	4942
pMG2200_105	2	91.590	2592	209	9	1	2589	178792	181377	0.0	3570
pMG2200_106	15	100.000	279	0	0	1	279	2348	2070	2.97e-147	516
pMG2200_107	15	100.000	336	0	0	1	336	1610	1275	7.46e-179	621
pMG2200_107	22	79.630	324	59	6	1	322	24457	24139	6.84e-60	226
pMG2200_108	2	89.521	3865	356	33	1	3842	181968	185806	0.0	4848
pMG2200_108	15	100.000	2290	0	0	1638	3927	75271	72982	0.0	4229
pMG2200_108	15	100.000	968	0	0	1	968	968	1	0.0	1788
pMG2200_108	23	94.672	2290	111	3	1639	3927	23725	21446	0.0	3542
pMG2200_108	50	98.954	669	7	0	969	1637	669	1	0.0	1197
pMG2200_109	15	100.000	321	0	0	1	321	72885	72565	1.55e-170	593
pMG2200_109	23	96.250	320	12	0	1	320	21348	21029	5.73e-150	525
pMG2200_110	15	100.000	831	0	0	1	831	72349	71519	0.0	1535
pMG2200_111	15	100.000	336	0	0	1	336	71273	70938	7.46e-179	621
pMG2200_112	15	99.911	1128	1	0	1	1128	70930	69803	0.0	2078
pMG2200_113	15	100.000	144	0	0	1	144	69638	69495	1.59e-72	267
pMG2200_114	15	99.872	1560	2	0	1	1560	69275	67716	0.0	2870
pMG2200_115	15	100.000	534	0	0	1	534	67546	67013	0.0	987
pCF10_01	15	98.796	1329	16	0	1	1329	16237	14909	0.0	2366
pCF10_02	15	97.151	351	10	0	1	351	14912	14562	1.70e-170	593
pCF10_03	15	98.592	213	3	0	1	213	14605	14393	1.09e-105	377
pCF10_04	15	96.622	296	7	3	1	294	13961	13667	6.92e-139	488
pCF10_07	15	92.731	454	27	6	552	1002	11463	11013	0.0	651
pCF10_08	15	99.512	1638	8	0	1	1638	10854	9217	0.0	2981
pCF10_09	15	99.913	1155	1	0	1	1155	9206	8052	0.0	2128
pCF10_10	15	100.000	954	0	0	1	954	7066	8019	0.0	1762
pCF10_11	15	100.000	72	0	0	1	72	6857	6786	7.17e-33	134
pCF10_14	15	97.354	189	5	0	1	189	5359	5171	4.55e-89	322
pCF10_14	2	93.048	187	11	2	1	186	178476	178661	4.65e-74	272
pCF10_15	15	96.067	1068	42	0	1603	2670	3438	2371	0.0	1740
pCF10_15	15	96.674	932	31	0	1	932	5043	4112	0.0	1550
pCF10_15	2	95.630	984	43	0	1603	2586	180394	181377	0.0	1580
pCF10_15	2	95.386	932	43	0	1	932	178792	179723	0.0	1483
pCF10_16	2	90.000	3850	357	20	1	3833	181968	185806	0.0	4951
pCF10_16	23	95.397	2281	105	0	1638	3918	23726	21446	0.0	3631
pCF10_16	15	95.483	2236	92	1	1692	3918	75217	72982	0.0	3561
pCF10_16	15	92.276	971	69	5	1	968	968	1	0.0	1373
pCF10_16	50	98.804	669	8	0	969	1637	669	1	0.0	1192
pCF10_17	23	97.199	357	10	0	1	357	21384	21028	8.02e-174	604
pCF10_17	15	96.581	351	12	0	1	351	72921	72571	3.76e-167	582
pCF10_37	15	95.614	114	4	1	53	166	49738	49626	7.05e-47	182
pCF10_38	15	86.336	1332	174	8	11	1338	48271	49598	0.0	1445
pCF10_40	15	98.901	546	6	0	1	546	46787	47332	0.0	976
pCF10_41	15	98.958	192	2	0	1	192	46572	46763	9.88e-96	344
pCF10_42	15	98.925	186	2	0	1	186	46402	46587	2.06e-92	333
pCF10_44	15	99.502	201	1	0	1	201	46106	45906	2.22e-102	366
pCF10_45	15	100.000	231	0	0	1	231	45574	45804	1.17e-120	427
pCF10_46	15	98.990	495	5	0	1	495	45519	45025	0.0	887
pCF10_47	15	98.013	453	9	0	1	453	44959	44507	0.0	787
pCF10_48	15	83.811	593	80	12	1	579	44329	43739	6.32e-157	549
pCF10_48	15	100.000	31	0	0	20	50	44279	44309	4.67e-09	58.4
pCF10_48	23	83.184	559	91	3	19	574	1523	965	1.07e-144	508
pCF10_49	15	96.605	324	11	0	7	330	43736	43413	7.58e-154	538
pCF10_53	15	90.499	621	59	0	1	621	18390	17770	0.0	821
pCF10_54	15	98.227	282	5	0	16	297	17747	17466	1.49e-140	494
