pMG2200_49	28	96.77	774	25	0	1	774	4802	5575	0.0	1291.0
pMG2200_50	28	98.90700000000001	549	6	0	1	549	4107	4655	0.0	981.0
pMG2200_51	28	100.0	174	0	0	1	174	3910	4083	4.279999999999999e-89	322.0
pMG2200_52	28	100.0	186	0	0	1	186	3722	3907	9.859999999999997e-96	344.0
pMG2200_53	28	100.0	201	0	0	1	201	3426	3226	4.929999999999999e-104	372.0
pMG2200_54	28	100.0	231	0	0	1	231	2894	3124	1.2099999999999997e-120	427.0
pMG2200_55	28	100.0	393	0	0	1	393	2737	2345	0.0	726.0
pMG2200_56	28	100.0	453	0	0	1	453	2279	1827	0.0	837.0
pMG2200_57	28	100.0	153	0	0	1	153	1813	1661	1.7499999999999997e-77	283.0
pMG2200_58	28	99.831	591	1	0	1	591	1649	1059	0.0	1086.0
pMG2200_59	28	99.68799999999999	321	1	0	1	321	1053	733	7.449999999999997e-169	588.0
pMG2200_60	28	100.0	246	0	0	1	246	625	380	5.939999999999998e-129	455.0
pMG2200_61	28	100.0	183	0	0	1	183	326	144	4.499999999999999e-94	339.0
pMG2200_62	45	100.0	717	0	0	1	717	7226	6510	0.0	1325.0
pMG2200_63	45	100.0	1788	0	0	1	1788	6372	4585	0.0	3302.0
pMG2200_64	45	99.214	636	5	0	1	636	4399	3764	0.0	1147.0
pMG2200_65	45	100.0	432	0	0	1	432	3741	3310	0.0	798.0
pMG2200_66	45	99.242	528	4	0	1	528	3307	2780	0.0	953.0
pMG2200_67	45	99.45	2181	12	0	1	2181	2737	557	0.0	3962.0
pMG2200_87	56	99.96600000000001	2973	1	0	1	2973	799	3771	0.0	5485.0
pMG2200_88	56	100.0	606	0	0	1	606	668	63	0.0	1120.0
pMG2200_96	58	99.48899999999999	783	4	0	1	783	3477	2695	0.0	1424.0
pMG2200_97	58	99.72	357	1	0	1	357	2702	2346	0.0	654.0
pMG2200_104	41	97.98	297	6	0	1	297	5615	5911	3.389999999999999e-147	516.0
pMG2200_105	41	97.571	2676	65	0	1	2676	5931	8606	0.0	4582.0
pMG2200_109	28	98.095	315	6	0	1	315	27340	27026	3.5199999999999995e-157	549.0
pMG2200_109	34	96.25	320	12	0	1	320	21173	20854	5.929999999999998e-150	525.0
pCF10_07	40	95.41799999999999	1004	42	4	1	1002	10629	9628	0.0	1596.0
pCF10_12	41	98.425	381	6	0	1	381	4664	5044	0.0	671.0
pCF10_13	41	96.337	273	8	1	1	273	5044	5314	1.1099999999999997e-126	448.0
pCF10_14	41	97.31200000000001	186	5	0	1	186	5615	5800	2.1899999999999995e-87	316.0
pCF10_17	28	98.039	357	7	0	1	357	27376	27020	8.229999999999998e-179	621.0
pCF10_17	34	97.199	357	10	0	1	357	21209	20853	8.289999999999998e-174	604.0
pCF10_18	28	99.068	858	8	0	1	858	26992	26135	0.0	1541.0
pCF10_19	28	98.77799999999999	900	11	0	1	900	26093	25194	0.0	1602.0
pCF10_20	28	99.77	435	1	0	1	435	25174	24740	0.0	798.0
pCF10_22	28	98.99	297	3	0	1	297	24452	24156	3.259999999999999e-152	532.0
pCF10_23	28	98.75200000000001	801	10	0	1	801	24141	23341	0.0	1424.0
pCF10_24	28	97.458	354	9	0	1	354	23339	22986	8.219999999999997e-174	604.0
pCF10_25	28	99.419	2238	13	0	1	2238	22879	20642	0.0	4061.0
