plasmid_0;38+,79-,40-,56-,35-,55-,48+,55+,21-,55+,23+,58-,12-,54+,15-
plasmid_1;41+,49+,17-,68+,42+,93+,50-,95+,102-
plasmid_2;43+,36+,43-,55+,24-,87-,1+,71+,19+,96+,42+,93+,50-,95+,26+,54+,16-,55+,35+,60+,40+,79+,97-,86-,46-,90+
plasmid_3;29+,35+,56+
plasmid_4;90-,46+,86+,94+,59+,61+,91+,100+,89+,80+,90-,47+,86+,97+,79-
plasmid_5;95-,50+
plasmid_6;74+,82+,6+,50+,103+,42-,96-,28-,71-,33+
plasmid_7;14-,88-,2+,68+,42+,103-
plasmid_8;68+,42+
plasmid_9;96+,42+
plasmid_10;37+,32-,54+,11-
plasmid_11;20-,98+,53-,13+,54+,5+
plasmid_12;54+,9-,53+,98-,3+,55+,18-,65+,27+
plasmid_13;54+,10-,37-
plasmid_14;54+,31-
plasmid_15;54+
plasmid_16;55+
plasmid_17;34-,57+,25-,57+,30-,57-
