plasmid_0;57-,13-,39-,105+,30-,109-,5-,107+,80+,84+,4-,84-
plasmid_1;94+,17-,48+,22+,48-,11+,48+,24-,48+,2+,110+,39-,105+,30-,65+,3+,29-,19-
plasmid_2;101-,110+,39-,105+,30-,109-,1+,40-,6+,16-
plasmid_3;27-,37-,42+,70-,95-,55-,96+,12+
plasmid_4;106+,26+,106-,80+,85+,21+,99-,88-,94+,94+
plasmid_5;33+,79+,51+,60-,76+,47-,64+,90-,58-,32+,41+,92+,54+,49+,31+,75+,61+,28+,81-,77+,52+,96-
plasmid_6;67+,44-,71-,95+,70+
plasmid_7;20+,68+,82+,72-,56+,34-,62-
plasmid_8;69+,42-,36+
plasmid_9;39+
plasmid_10;8-,65-,30+
plasmid_11;109+,30+
plasmid_12;65+
plasmid_13;50+,31+,74+
plasmid_14;31+
plasmid_15;80+,85+,98+
plasmid_16;78+,51+,59-
