plasmid_0;100+,85+,91+,103+,146+,41-,81+,65+,55-,68-,54-,130-,147+,90-,100-,33+,68-,69+,91+,122+,69+
plasmid_1;56+,89+,71+
plasmid_2;139-,118-,105-,112+,116-,72+,48+,81-,79-,103-,199-,173-,171-,67+,87-
plasmid_3;53-,82+,47+,88-,121+,52+
plasmid_4;43+,89+,84-
plasmid_5;25+,81-,18-,83+,1+,58-,30+,81+,40+,81-,73+,78-,3+,82+,110+,154-
plasmid_6;106+,118+,138-,94+,49+,88+
plasmid_7;103-,199-,173-,31+,99+,100+
plasmid_8;106+,118+,138-,94+,46+,99+
plasmid_9;154+,66+
plasmid_10;57+,83-,170-,45+
plasmid_11;199-,60+
plasmid_12;153+,6+,38-,14+,102+,109+,192-,162+,159+,177+,189+
plasmid_13;7-,102+,109+,192-
plasmid_14;102+,109+,192-,163+,159+,178-,189+
plasmid_15;129+,17-,152+,109+,192-
plasmid_16;9+,92-,36-,152+,109+
plasmid_17;152+
plasmid_18;82+
plasmid_19;119-,27+,81+,37-,78+,26+,120+
plasmid_20;81+
plasmid_21;83+,10+,115+,198+
plasmid_22;83+,20+,125+
plasmid_23;83+,13+
plasmid_24;76-,21-,38+,44+
plasmid_25;38+
plasmid_26;121-,88+
plasmid_27;88+
plasmid_28;142+,24+,78+,5+,128+
plasmid_29;78+
plasmid_30;91+
