plasmid_0;102-,90+,77-,9-,62+,117+,50+,109+,26-,82+,35-,63+,10+,64-,54+,89+,48-,37-,38+,72-,92+,68+,64-,56+,64+,4+,97+
plasmid_1;88+,89+,85-,74+,17-,65-,34-,67-,51-,81+,112+,111+,39+,44+,116+,68+,53+,42+,100+,95+,66-,78+,101-,49-,76-,86-,94+,99+,83-,98-,32+,57+,36+,74-,30-,67-,28-,101+,79-,66+,96+,100-,46-,59-,52+,64+,68-,92-,72+,61-,37+,103-,81+,105-,41+,103-
plasmid_2;77-,8-,65+,31+,70-,1+,82-,19+,109-,50-,117-,62-,108+,12+,60-,105+,81-,103+,40+,112-,81-
plasmid_3;38+,72-,93-,44+,47+
plasmid_4;95+,66-,79+,101-,49-,76-,87+,94+,99+,84+,98-,24+,73+,107-,103-,81+,105-,60+,33-,57-,32-,98+
plasmid_5;112-,81-,103+,40+
plasmid_6;57+,33+,60-
plasmid_7;43+,73+
plasmid_8;106+,50+,80+,27-,64+
plasmid_9;106+,50+,80+,20-,64+
plasmid_10;108-,62+
plasmid_11;109+
plasmid_12;65+
plasmid_13;104-,59+
plasmid_14;76+,55+,70+,18-,63+,6-,63-,11+,63-,5+,69-
plasmid_15;70+
plasmid_16;45-,103-,81+,112+,111+,110-,58-,71+,23-,71+,29-,71-,2-,75-,3+,113-
plasmid_17;103-,81+,112+,111+,110-
plasmid_18;54-,64+
plasmid_19;14+,64+
plasmid_20;22-,64+
plasmid_21;64+
plasmid_22;74+
plasmid_23;57+
