plasmid_0;50+,39-,51+,33+,52+,26+,42+,43+,48+,3-,57+,36-,61+,18+,63-,36+,58-,19+
plasmid_1;50+,39-,51+,33+,41-,15-,59+,36-,63+,22+
plasmid_2;62+,30+,59+,36-,62+,5+
plasmid_3;62+,27-,37+,24-,37+,25+,60+,36+,57-,38+,56-,36-,62+,1+,45+,65+,55+,49+
plasmid_4;50+,39-,66+,33+,52+,17-,42+
plasmid_5;50+,39-,66+,33+,41-,6+,59+,36-,61+,14-,35+,8+
plasmid_6;33+,41-
plasmid_7;33+,52+
plasmid_8;40-,46+,2-,60+,36+,56+,20-
plasmid_9;10+,60+,36+,56+,12-
plasmid_10;34-,60+,36+,58-,11-,40+
plasmid_11;36+
plasmid_12;28-,37-,29+,37+,32+
