plasmid_0;37+,14+,29-,59+,25+,63-,15-,31+,50-,60+,43-,46+,38-,64-,28-,31+,36+,56+,27+,56+,26+,33+,57-,64+,32+,33+,58-,38+,35-,31+,2-,46-
plasmid_1;9+,65+,29-,59+,25+,63-,1-,30+,19-
plasmid_2;29-,59+,25+,39+,3+,42-,40+,54-,44-,52-
plasmid_3;48-,12+
plasmid_4;5+,60+,43-,47+,18+,48+
plasmid_5;53+,53+,49+,55+,62+,55+,20+,47-,43+,61-,24+,61+
plasmid_6;53-,17+,34+,21+,34-,13+,34+,22+,34+,7+,42-,41+,54-,45+,52-
plasmid_7;29+
plasmid_8;25+,39+,6+
plasmid_9;25+,63-
plasmid_10;39+
plasmid_11;34+
plasmid_12;31+
plasmid_13;61+,43-,47+
plasmid_14;43+
