HKK27_RS00055	21	100.0	117	0	0	1	117	25098	25214	1.21e-57	217.0
HKK27_RS00060	21	99.427	1920	11	0	1	1920	25230	27149	0.0	3485.0
HS157_RS00005	43	99.167	960	8	0	1	960	969	10	0.0	1729.0
pSK41_p43	34	100.0	393	0	0	1	393	7	399	0.0	726.0
pSK41_p44	34	100.0	1445	0	0	1	1445	398	1842	0.0	2669.0
HS358_RS00090	45	98.603	501	7	0	1	501	555	55	0.0	887.0
HS358_RS00200	45	96.765	680	22	0	2	681	734	55	0.0	1134.0
HS358_RS00350	30	96.429	224	8	0	1	224	1981	1758	1.9199999999999996e-103	370.0
HKK39_RS00105	19	99.86399999999999	738	1	0	1	738	38577	37840	0.0	1358.0
HKK39_RS00110	19	98.81	84	1	0	1	84	38785	38702	8.27e-38	150.0
HKK39_RS00125	45	99.559	680	3	0	2	681	734	55	0.0	1240.0
HKK39_RS00155	45	99.265	680	5	0	2	681	734	55	0.0	1229.0
pVEF1_003	45	99.115	339	3	0	1	339	393	55	1.5399999999999995e-175	610.0
pVEF1_023	45	99.41799999999999	687	4	0	1	687	741	55	0.0	1247.0
pVEF1_029	45	99.272	687	5	0	1	687	741	55	0.0	1242.0
pVEF1_039	22	99.303	1147	8	0	43	1189	3928	5074	0.0	2074.0
pVEF1_041	45	99.272	687	5	0	1	687	741	55	0.0	1242.0
pVEF205	45	99.115	339	3	0	1	339	393	55	1.5399999999999995e-175	610.0
pVEF220	45	99.41799999999999	687	4	0	1	687	741	55	0.0	1247.0
pVEF219	45	99.272	687	5	0	1	687	741	55	0.0	1242.0
pVEF222	22	99.303	1147	8	0	43	1189	3928	5074	0.0	2074.0
pVEF221	45	99.272	687	5	0	1	687	741	55	0.0	1242.0
pMG1_p05	2	98.969	291	3	0	1	291	46893	47183	6.319999999999999e-149	521.0
pMG1_p06	2	99.38	645	4	0	1	645	47411	48055	0.0	1170.0
pMG1_p69	40	100.0	1173	0	0	1	1173	102	1274	0.0	2167.0
pMG1_p71	34	100.0	1440	0	0	1	1440	400	1839	0.0	2660.0
pMG1_p72	40	100.0	1173	0	0	1	1173	102	1274	0.0	2167.0
pMG2200_50	19	98.361	549	9	0	1	549	1103	1651	0.0	965.0
pMG2200_51	19	98.851	174	2	0	1	174	906	1079	8.499999999999998e-86	311.0
pMG2200_61	19	95.08200000000001	183	9	0	1	183	7308	7490	4.209999999999999e-79	289.0
pMG2200_64	19	100.0	636	0	0	1	636	10498	11133	0.0	1175.0
pMG2200_65	19	100.0	432	0	0	1	432	11156	11587	0.0	798.0
pMG2200_66	19	99.242	528	4	0	1	528	11590	12117	0.0	953.0
pMG2200_67	19	99.45	2181	12	0	1	2181	12160	14340	0.0	3962.0
pMG2200_68	19	100.0	543	0	0	1	543	14448	14990	0.0	1003.0
pMG2200_69	19	99.82600000000001	574	1	0	1	574	15057	15630	0.0	1055.0
pMG2200_84	19	100.0	621	0	0	1	621	31910	32530	0.0	1147.0
pMG2200_86	19	98.958	288	3	0	1	288	32547	32834	2.9099999999999997e-147	516.0
pMG2200_85	19	99.04799999999999	105	1	0	1	105	32828	32932	2.3199999999999997e-49	189.0
pMG2200_90	19	96.19	210	8	0	1	210	33121	33330	1.03e-95	344.0
pMG2200_91	19	97.03	303	9	0	1	303	33342	33644	1.4299999999999999e-145	510.0
pMG2200_92	19	99.473	1329	7	0	1	1329	39344	40672	0.0	2416.0
