HKK27_RS00055	31	96.581	117	4	0	1	117	6118	6002	5.939999999999999e-51	195.0
HKK27_RS00060	31	97.708	1920	44	0	1	1920	5986	4067	0.0	3302.0
HS157_RS00005	68	99.479	960	5	0	1	960	97	1056	0.0	1746.0
pSK41_p20	62	100.0	1264	0	0	1	1264	808	2071	0.0	2335.0
HS358_RS00090	70	99.00200000000001	501	5	0	1	501	555	55	0.0	898.0
HS358_RS00200	70	96.916	681	21	0	1	681	735	55	0.0	1142.0
HKK39_RS00055	70	99.836	610	1	0	1	610	735	126	0.0	1122.0
HKK39_RS00065	51	100.0	185	0	0	1	185	3474	3658	3.399999999999999e-95	342.0
HKK39_RS00070	51	100.0	543	0	0	1	543	2839	3381	0.0	1003.0
HKK39_RS00075	51	100.0	909	0	0	1	909	1934	2842	0.0	1679.0
HKK39_RS00080	51	100.0	735	0	0	1	735	1167	1901	0.0	1358.0
HKK39_RS00085	51	100.0	870	0	0	1	870	317	1186	0.0	1607.0
HKK39_RS00100	56	99.23100000000001	260	2	0	2	261	1701	1442	2.16e-133	470.0
HKK39_RS00105	56	99.729	738	2	0	1	738	810	73	0.0	1352.0
HKK39_RS00110	56	100.0	84	0	0	1	84	1018	935	1.86e-39	156.0
HKK39_RS00115	56	100.0	242	0	0	1	242	1308	1067	9.359999999999996e-127	448.0
HKK39_RS00120	56	100.0	189	0	0	1	189	1630	1442	2.0699999999999992e-97	350.0
HKK39_RS00125	70	100.0	681	0	0	1	681	735	55	0.0	1258.0
HKK39_RS00155	70	99.706	681	2	0	1	681	735	55	0.0	1247.0
pVEF1_003	70	99.41	339	2	0	1	339	393	55	3.4699999999999993e-177	616.0
pVEF1_007	51	97.71700000000001	876	20	0	1	876	5414	6289	0.0	1507.0
pVEF1_007	69	95.60700000000001	865	38	0	11	875	1	865	0.0	1387.0
pVEF1_008	71	97.196	214	6	0	3	216	664	451	3.079999999999999e-101	363.0
pVEF1_023	70	100.0	687	0	0	1	687	741	55	0.0	1269.0
pVEF1_024	55	100.0	276	0	0	1	276	4458	4733	1.3499999999999997e-145	510.0
pVEF1_025	55	100.0	954	0	0	1	954	3533	4486	0.0	1762.0
pVEF1_026	55	100.0	1494	0	0	1	1494	2921	1428	0.0	2760.0
pVEF1_027	55	100.0	297	0	0	1	297	1293	997	3.099999999999999e-157	549.0
pVEF1_029	70	99.854	687	1	0	1	687	741	55	0.0	1264.0
pVEF1_032	71	96.337	273	10	0	1	273	434	162	2.949999999999999e-127	449.0
pVEF1_039	30	99.215	1147	9	0	43	1189	21826	20680	0.0	2069.0
pVEF1_041	70	99.854	687	1	0	1	687	741	55	0.0	1264.0
pVEF205	70	99.41	339	2	0	1	339	393	55	3.4699999999999993e-177	616.0
pVEF217	51	97.71700000000001	876	20	0	1	876	5414	6289	0.0	1507.0
pVEF217	69	95.60700000000001	865	38	0	11	875	1	865	0.0	1387.0
