HKK27_RS00055	11	99.145	117	1	0	1	117	94698	94582	5.44e-56	211.0
HS358_RS00350	32	96.429	224	8	0	1	224	4299	4522	1.8499999999999997e-103	370.0
HKK39_RS00065	38	100.0	185	0	0	1	185	475	291	3.1299999999999995e-95	342.0
HKK39_RS00070	38	100.0	543	0	0	1	543	1110	568	0.0	1003.0
HKK39_RS00100	33	99.23100000000001	260	2	0	2	261	5430	5171	1.9999999999999997e-133	470.0
HKK39_RS00100	33	95.01899999999999	261	13	0	1	261	3719	3459	1.2299999999999996e-115	411.0
HKK39_RS00105	33	99.729	738	2	0	1	738	4626	3889	0.0	1352.0
HKK39_RS00120	33	100.0	189	0	0	1	189	5359	5171	1.9099999999999996e-97	350.0
pVEF1_007	33	97.882	897	19	0	1	897	3356	2460	0.0	1552.0
pVEF1_008	33	99.074	216	2	0	1	216	2361	2146	4.689999999999999e-109	388.0
pVEF1_031	33	96.759	216	7	0	1	216	2361	2146	1.0199999999999999e-100	361.0
pVEF217	33	97.882	897	19	0	1	897	3356	2460	0.0	1552.0
pVEF223	33	99.074	216	2	0	1	216	2361	2146	4.689999999999999e-109	388.0
pVEF224	33	96.759	216	7	0	1	216	2361	2146	1.0199999999999999e-100	361.0
-pVEF3_p18	33	97.882	897	19	0	1	897	3356	2460	0.0	1552.0
-pVEF3_p19	33	99.074	216	2	0	1	216	2361	2146	4.689999999999999e-109	388.0
-pVEF3_p41	33	96.759	216	7	0	1	216	2361	2146	1.0199999999999999e-100	361.0
-pVEF3_p42	33	96.70299999999999	273	9	0	1	273	2129	1857	5.879999999999998e-129	455.0
-pVEF3_p43	33	95.023	864	43	0	1	864	1855	992	0.0	1358.0
pIP816p12	33	99.074	216	2	0	1	216	2361	2146	4.689999999999999e-109	388.0
pIP816p13	33	97.882	897	19	0	1	897	3356	2460	0.0	1552.0
pMG1_p03	9	100.0	498	0	0	1	498	50894	51391	0.0	920.0
pMG1_p07	9	100.0	87	0	0	1	87	52948	53034	3.86e-41	161.0
pMG1_p08	9	100.0	558	0	0	1	558	53225	53782	0.0	1031.0
pMG2200_108	22	95.34	3927	172	3	2	3927	796	4712	0.0	6228.0
pMG2200_109	22	96.25	320	12	0	1	320	4810	5129	5.239999999999999e-150	525.0
pLFE1_p2	33	99.86399999999999	738	1	0	1	738	4626	3889	0.0	1358.0
pCF10_16	22	95.40799999999999	3920	174	6	2	3918	796	4712	0.0	6237.0
pCF10_17	22	97.199	357	10	0	1	357	4774	5130	7.329999999999997e-174	604.0
pAM373_p18	22	98.214	504	9	0	1	504	21945	22448	0.0	881.0
pAM373_p24	22	96.975	2347	69	2	1	2346	16056	18401	0.0	3940.0
pAM373_p26	22	98.676	2493	33	0	1	2493	13196	15688	0.0	4421.0
pAM373_p30	22	99.23100000000001	390	3	0	1	390	11635	12024	0.0	704.0
pAM373_p31	22	99.275	276	2	0	1	276	11360	11635	2.7099999999999993e-142	499.0
pAM373_p32	22	99.054	846	8	0	1	846	10525	11370	0.0	1519.0
pAM373_p33	22	100.0	315	0	0	1	315	10029	10343	2.9999999999999987e-167	582.0
pAM373_p34	22	98.49799999999999	333	5	0	1	333	9697	10029	6.849999999999998e-169	588.0
pAM373_p35	22	98.867	618	7	0	1	618	9012	9629	0.0	1103.0
pAM373_p36	22	99.292	1272	8	1	1	1272	7739	9009	0.0	2298.0
pAM373_p37	22	99.535	861	4	0	1	861	6853	7713	0.0	1568.0
pAM373_p38	22	98.40700000000001	879	14	0	1	879	5955	6833	0.0	1546.0
pAM373_p39	22	99.234	261	2	0	1	261	5684	5944	5.559999999999999e-134	472.0
HS082_RS00045	22	95.76299999999999	3918	164	2	2	3918	796	4712	0.0	6314.0
HS696_RS00045	11	95.833	1920	80	0	1	1920	94566	92647	0.0	3103.0
HS696_RS00050	11	99.145	117	1	0	1	117	94698	94582	5.44e-56	211.0
pWZ1668_p15	33	100.0	187	0	0	1	187	5360	5174	2.4399999999999993e-96	346.0
pWZ1668_p17	33	99.18700000000001	738	6	0	1	738	4626	3889	0.0	1330.0
pWZ1668_p18	33	98.958	192	2	0	1	192	3944	3753	9.029999999999997e-96	344.0
pWZ1668_p19	33	98.551	897	13	0	1	897	3356	2460	0.0	1585.0
pWZ1668_p20	33	96.70299999999999	273	9	0	1	273	2129	1857	5.879999999999998e-129	455.0
pWZ1668_p32	33	96.684	573	19	0	1	573	1564	992	0.0	953.0
pWZ1668_p33	33	99.37100000000001	318	2	0	1	318	551	234	1.4099999999999995e-165	577.0
ETN48_p0106	33	99.729	738	2	0	1	738	4626	3889	0.0	1352.0
ETN48_p0107	33	98.958	96	1	0	1	96	4846	4751	2.0199999999999998e-44	172.0
pTW9_p21	22	99.065	321	3	0	1	321	4810	5130	1.4299999999999995e-165	577.0
pTW9_p22	22	100.0	258	0	0	1	258	5152	5409	1.1999999999999996e-135	477.0
pTW9_p23	22	99.617	261	1	0	1	261	5684	5944	1.1999999999999996e-135	477.0
pTW9_p24	22	98.066	879	17	0	1	879	5955	6833	0.0	1530.0
pTW9_p25	22	99.652	861	3	0	1	861	6853	7713	0.0	1574.0
pTW9_p26	22	98.821	1272	14	1	1	1272	7739	9009	0.0	2265.0
pTW9_p27	22	98.867	618	7	0	1	618	9012	9629	0.0	1103.0
pTW9_p28	22	99.09899999999999	333	3	0	1	333	9697	10029	3.169999999999999e-172	599.0
pTW9_p29	22	100.0	315	0	0	1	315	10029	10343	2.9999999999999987e-167	582.0
pTW9_p30	22	99.227	1035	8	0	1	1035	10336	11370	0.0	1868.0
pTW9_p31	22	99.617	261	1	0	1	261	11375	11635	1.1999999999999996e-135	477.0
pTW9_p32	22	100.0	390	0	0	1	390	11635	12024	0.0	721.0
pTW9_p33	22	99.79299999999999	483	1	0	1	483	12056	12538	0.0	887.0
pTW9_p34	22	100.0	459	0	0	1	459	12633	13091	0.0	848.0
pTW9_p35	22	99.53200000000001	2565	12	0	1	2565	13124	15688	0.0	4671.0
pTW9_p37	22	96.634	2347	77	2	1	2346	16056	18401	0.0	3895.0
pTW9_p38	22	97.63799999999999	2244	53	0	1	2244	18403	20646	0.0	3851.0
pTW9_p39	22	100.0	786	0	0	1	786	21169	21954	0.0	1452.0
pTW9_p57	33	100.0	738	0	0	1	738	4626	3889	0.0	1363.0
pTW9_p58	33	99.242	132	1	0	1	132	3884	3753	2.8499999999999995e-64	239.0
pTW9_p66	33	99.59299999999999	738	3	0	1	738	4626	3889	0.0	1347.0
pTW9_p67	33	97.727	132	3	0	1	132	3884	3753	6.18e-61	228.0
pTW9_p68	33	95.57799999999999	294	13	0	1	294	3752	3459	6.299999999999998e-134	472.0
pTW9_p69	33	96.774	558	18	0	1	558	3356	2799	0.0	931.0
