pIL105p6	29	92.537	335	25	0	1	335	3915	4249	2.46e-136	481
pIL105p6	29	86.851	289	36	1	384	672	4247	4533	1.58e-88	322
HKK27_RS00055	10	99.145	117	1	0	1	117	49366	49250	5.31e-56	211
HKK27_RS00060	10	94.219	1920	111	0	1	1920	49234	47315	0.0	2931
HKK27_RS00075	10	84.100	239	38	0	1	239	46726	46964	9.14e-62	231
HS157_RS00125	29	86.851	289	36	2	384	672	4247	4533	1.62e-88	322
HS157_RS00145	29	86.607	336	43	2	1	335	3915	4249	5.57e-103	370
HS157_RS00145	29	83.860	285	44	1	389	673	4251	4533	5.81e-73	270
HS157_RS00215	29	86.851	289	36	1	384	672	4247	4533	1.58e-88	322
HS358_RS00025	29	86.567	335	45	0	1	335	3915	4249	5.56e-103	370
HS358_RS00025	29	86.957	299	35	3	384	681	4247	4542	7.30e-92	333
HS358_RS00035	29	85.333	300	41	2	1	299	3954	4251	4.38e-84	307
HS358_RS00090	54	99.621	264	1	0	238	501	318	55	4.99e-137	483
HS358_RS00090	57	98.529	272	4	0	225	496	273	2	1.79e-136	481
HS358_RS00090	52	99.107	224	2	0	1	224	150	373	3.99e-113	403
HS358_RS00140	29	86.851	289	36	1	384	672	4247	4533	1.58e-88	322
HS358_RS00160	29	90.476	336	32	0	1	336	3915	4250	3.23e-125	444
HS358_RS00160	29	93.515	293	17	1	380	672	4243	4533	1.94e-122	435
HS358_RS00200	52	95.442	373	17	0	32	404	1	373	8.43e-171	595
HS358_RS00200	57	98.535	273	4	0	405	677	273	1	6.85e-137	483
HS358_RS00200	54	99.242	264	2	0	418	681	318	55	3.19e-135	477
HS358_RS00200	29	86.310	336	46	0	1	336	3915	4250	7.20e-102	366
HS358_RS00200	87	100.000	31	0	0	1	31	31	1	4.92e-09	58.4
HS358_RS00200	88	100.000	29	0	0	2	30	30	2	6.36e-08	54.7
HS358_RS00350	29	96.429	224	8	0	1	224	4299	4522	1.81e-103	370
HKK39_RS00055	52	99.732	373	1	0	32	404	1	373	0.0	684
HKK39_RS00055	57	99.515	206	1	0	405	610	273	68	1.12e-104	375
HKK39_RS00055	54	97.409	193	5	0	418	610	318	126	8.88e-91	329
HKK39_RS00055	87	100.000	31	0	0	1	31	31	1	4.63e-09	58.4
HKK39_RS00055	88	100.000	29	0	0	2	30	30	2	5.99e-08	54.7
HKK39_RS00065	35	100.000	185	0	0	1	185	1429	1245	3.05e-95	342
HKK39_RS00070	35	100.000	543	0	0	1	543	2064	1522	0.0	1003
HKK39_RS00075	35	100.000	400	0	0	510	909	2460	2061	0.0	739
HKK39_RS00075	35	100.000	154	0	0	356	509	154	1	2.79e-77	285
HKK39_RS00100	37	98.462	260	4	0	2	261	1215	1474	4.22e-130	459
HKK39_RS00100	32	95.019	261	13	0	1	261	736	996	1.20e-115	411
HKK39_RS00105	32	99.647	566	2	0	173	738	1	566	0.0	1035
HKK39_RS00105	37	100.000	172	0	0	1	172	2005	2176	2.22e-87	318
HKK39_RS00110	37	98.611	72	1	0	13	84	1809	1880	3.65e-31	128
HKK39_RS00115	32	97.802	182	3	1	1	182	2094	2274	3.20e-86	313
HKK39_RS00115	37	100.000	123	0	0	1	123	1594	1716	1.19e-60	228
HKK39_RS00120	37	98.413	189	3	0	1	189	1286	1474	1.87e-92	333
HKK39_RS00125	52	99.732	373	1	0	32	404	1	373	0.0	684
HKK39_RS00125	57	99.634	273	1	0	405	677	273	1	6.80e-142	499
HKK39_RS00125	54	98.106	264	5	0	418	681	318	55	3.21e-130	460
HKK39_RS00125	87	100.000	31	0	0	1	31	31	1	4.92e-09	58.4
HKK39_RS00125	88	100.000	29	0	0	2	30	30	2	6.36e-08	54.7
HKK39_RS00155	52	99.464	373	2	0	32	404	1	373	0.0	678
HKK39_RS00155	57	99.267	273	2	0	405	677	273	1	3.16e-140	494
HKK39_RS00155	54	97.727	264	6	0	418	681	318	55	1.49e-128	455
HKK39_RS00155	87	100.000	31	0	0	1	31	31	1	4.92e-09	58.4
HKK39_RS00155	88	100.000	29	0	0	2	30	30	2	6.36e-08	54.7
pVEF1_003	57	98.901	273	3	0	63	335	273	1	7.10e-139	488
pVEF1_003	54	97.348	264	7	0	76	339	318	55	3.35e-127	449
pVEF1_003	52	100.000	62	0	0	1	62	312	373	1.39e-26	115
pVEF1_006	37	96.947	1474	45	0	672	2145	1	1474	0.0	2473
pVEF1_006	32	95.000	260	13	0	1886	2145	737	996	3.80e-114	409
pVEF1_007	32	97.882	897	19	0	1	897	1099	1995	0.0	1552
pVEF1_008	32	99.074	216	2	0	1	216	2094	2309	4.57e-109	388
pVEF1_008	37	99.187	123	1	0	1	123	1594	1716	4.90e-59	222
