HKK27_RS00055	5	96.581	117	4	0	1	117	84926	84810	5.7e-51	195.0
HKK27_RS00060	5	98.698	1920	25	0	1	1920	84794	82875	0.0	3408.0
pVEF1_040	30	95.333	600	28	0	1	600	4022	4621	0.0	953.0
pVEF213	30	95.333	600	28	0	1	600	4022	4621	0.0	953.0
pMG1_p05	1	99.306	288	2	0	4	291	6343	6056	6.339999999999998e-149	521.0
pMG1_p06	1	99.38	645	4	0	1	645	5828	5184	0.0	1170.0
pMG2200_84	19	99.03399999999999	621	6	0	1	621	50138	50758	0.0	1114.0
pMG2200_85	19	100.0	105	0	0	1	105	51056	51160	5e-51	195.0
pMG2200_89	19	97.29700000000001	111	3	0	1	111	51156	51266	2.4899999999999997e-49	189.0
pMG2200_90	19	96.667	210	7	0	1	210	51341	51550	2.2299999999999995e-97	350.0
pMG2200_91	19	96.37	303	11	0	1	303	51562	51864	3.0999999999999993e-142	499.0
pMG2200_92	19	98.42	1329	21	0	1	1329	52293	53621	0.0	2338.0
pMG2200_93	19	96.866	351	11	0	1	351	53618	53968	7.539999999999997e-169	588.0
pMG2200_94	19	99.531	213	1	0	1	213	53925	54137	4.799999999999999e-109	388.0
pMG2200_95	19	99.32700000000001	297	2	0	1	297	54569	54865	6.439999999999997e-154	538.0
pMG2200_96	19	99.87200000000001	783	1	0	1	783	55071	55853	0.0	1441.0
pMG2200_97	19	100.0	357	0	0	1	357	55846	56202	0.0	660.0
pMG2200_98	19	97.81700000000001	1008	22	0	1	1008	1	1008	0.0	1740.0
pMG2200_99	19	99.512	1638	8	0	1	1638	1167	2804	0.0	2981.0
pMG2200_100	19	99.82700000000001	1155	2	0	1	1155	2815	3969	0.0	2122.0
pMG2200_101	19	99.79	954	2	0	1	954	4955	4002	0.0	1751.0
pMG2200_102	19	100.0	72	0	0	1	72	5163	5234	6.82e-33	134.0
pMG2200_104	19	97.059	306	9	0	1	306	6665	6970	3.1199999999999994e-147	516.0
pMG2200_105	19	96.824	2676	85	0	1	2676	6981	9656	0.0	4471.0
pMG2200_108	19	95.494	3928	166	4	1	3927	10439	14356	0.0	6263.0
pMG2200_109	19	97.81200000000001	320	7	0	1	320	14454	14773	2.499999999999999e-158	553.0
pCF10_01	19	98.119	1329	25	0	1	1329	52293	53621	0.0	2316.0
pCF10_02	19	96.866	351	11	0	1	351	53618	53968	7.539999999999997e-169	588.0
pCF10_03	19	98.12200000000001	213	4	0	1	213	53925	54137	4.83e-104	372.0
