CGZ46_RS14360	17	98.094	682	12	1	1	681	5254	5935	0.0	1186.0
CGZ46_RS14535	4	100.0	87	0	0	1	87	91724	91638	3.989999999999999e-41	161.0
CGZ46_RS14700	17	97.667	600	14	0	1	600	3776	4375	0.0	1031.0
CG806_RS00040	4	100.0	87	0	0	1	87	91724	91638	3.989999999999999e-41	161.0
CG806_RS00290	17	98.24	682	11	1	1	681	5254	5935	0.0	1192.0
C7I31_RS14115	17	99.89399999999999	939	1	0	1	939	3251	2313	0.0	1729.0
C7I31_RS14120	17	100.0	1038	0	0	1	1038	2287	1250	0.0	1917.0
C7I31_RS14175	17	98.387	682	10	1	1	681	5254	5935	0.0	1197.0
DOU31_RS14690	17	98.094	682	12	1	1	681	5254	5935	0.0	1186.0
DOU31_RS15100	17	99.904	1038	1	0	1	1038	2287	1250	0.0	1912.0
DOU31_RS15105	17	99.89399999999999	939	1	0	1	939	3251	2313	0.0	1729.0
DOU31_RS15110	17	95.167	600	29	0	1	600	3776	4375	0.0	948.0
EL279_RS15500	17	98.24	682	11	1	1	681	5254	5935	0.0	1192.0
EL279_RS15505	17	99.787	939	2	0	1	939	3251	2313	0.0	1724.0
EL279_RS15510	17	99.904	1038	1	0	1	1038	2287	1250	0.0	1912.0
EL279_RS15515	17	98.24	682	11	1	1	681	5254	5935	0.0	1192.0
EL279_RS15855	4	98.291	117	2	0	1	117	91754	91638	2.62e-54	206.0
EL279_RS15860	4	97.552	1920	47	0	1	1920	91622	89703	0.0	3286.0
EL240_RS15505	17	98.24	682	11	1	1	681	5254	5935	0.0	1192.0
EL240_RS15510	17	99.787	939	2	0	1	939	3251	2313	0.0	1724.0
EL240_RS15515	17	99.904	1038	1	0	1	1038	2287	1250	0.0	1912.0
EL240_RS15520	17	98.24	682	11	1	1	681	5254	5935	0.0	1192.0
EL240_RS15860	4	98.291	117	2	0	1	117	91754	91638	2.62e-54	206.0
EL240_RS15865	4	97.552	1920	47	0	1	1920	91622	89703	0.0	3286.0
HTK17_RS00255	17	98.387	682	10	1	1	681	5254	5935	0.0	1197.0
HTK17_RS00410	4	100.0	117	0	0	1	117	91754	91638	1.21e-57	217.0
HTL21_RS00090	4	100.0	117	0	0	1	117	91754	91638	1.21e-57	217.0
HTL02_RS00165	4	100.0	117	0	0	1	117	91754	91638	1.21e-57	217.0
HTM13_RS00090	4	97.436	117	2	1	1	116	91754	91638	4.3399999999999994e-52	198.0
HTX01_RS00145	4	100.0	117	0	0	1	117	91754	91638	1.21e-57	217.0
A6B47_RS14630	2	96.228	1034	27	1	2	1023	330661	331694	0.0	1683.0
A6B47_RS14865	2	99.29799999999999	997	3	2	1	993	258266	259262	0.0	1799.0
A6B47_RS14870	2	100.0	630	0	0	1	630	257418	258047	0.0	1164.0
A6B47_RS14875	2	100.0	762	0	0	1	762	256648	257409	0.0	1408.0
GKQ57_RS14580	17	99.89399999999999	939	1	0	1	939	3251	2313	0.0	1729.0
GKQ57_RS14585	17	99.904	1038	1	0	1	1038	2287	1250	0.0	1912.0
