pAMalpha1_p1	16	100.000	1377	0	0	1	1377	15304	13928	0.0	2543
pAMalpha1_p3	16	100.000	1263	0	0	1	1263	13364	12102	0.0	2333
pMG2200_84	19	87.480	623	72	6	1	620	1600	981	0.0	713
pMG2200_87	16	99.731	2973	8	0	1	2973	3401	429	0.0	5446
pMG2200_88	16	99.340	606	4	0	1	606	3532	4137	0.0	1098
pMG2200_95	16	96.949	295	9	0	1	295	5918	6212	3.66e-141	496
pMG2200_96	16	98.084	783	15	0	1	783	6452	7234	0.0	1363
pMG2200_97	16	98.039	357	7	0	1	357	7227	7583	7.04e-179	621
pMG2200_98	16	97.352	944	24	1	1	944	7843	8785	0.0	1604
pCF10_04	16	95.608	296	10	3	1	294	5918	6212	6.17e-134	472
pCF10_07	16	90.513	390	30	7	552	938	8400	8785	1.67e-144	508
pCF10_30	16	98.467	261	4	0	224	484	11362	11622	2.25e-130	460
pCF10_31	16	98.561	417	6	0	1	417	11624	12040	0.0	737
pCF10_31	16	97.970	197	3	1	1634	1830	29536	29731	1.19e-93	340
pCF10_32	16	99.331	1494	10	0	1	1494	29781	31274	0.0	2704
pCF10_53	19	88.065	620	74	0	1	620	1600	981	0.0	736
pAM373_p08	16	99.697	2973	9	0	1	2973	3401	429	0.0	5441
pAM373_p09	16	98.611	72	1	0	1	72	337	266	5.13e-31	128
pAM373_p09	16	100.000	37	0	0	36	72	4163	4199	3.15e-13	69.4
pAM373_p15	18	94.231	52	1	2	73	123	5215	5265	1.72e-15	78.7
pAM373_p16	18	88.276	145	16	1	1	144	5017	5161	3.91e-44	172
HS082_RS00005	16	100.000	270	0	0	1	270	7843	8112	2.56e-142	499
HS082_RS00010	16	92.254	426	33	0	1	426	8431	8856	8.55e-174	604
HS082_RS00015	16	98.356	669	11	0	1	669	8987	9655	0.0	1175
HS082_RS00020	16	97.974	1629	31	1	1	1629	9698	11324	0.0	2824
HS082_RS00025	16	100.000	36	0	0	931	966	11362	11327	1.16e-11	67.6
HS082_RS00135	16	98.467	261	4	0	224	484	11362	11622	2.25e-130	460
HS082_RS00140	16	99.281	417	3	0	1	417	11624	12040	0.0	754
