plasmid_0;2-,51+,81-,47-,61+,9-,78+,58+,4+,55-,12-,68+,51+,71+,47-,72-,31-,64-,23-,48-,5-,52-,6-,57+,60+,73-,35-,77-,58+,45-,56-,38+,58-
plasmid_1;76-,68+,51+,71+,47-,61+,65-,69-,66+,69-,11+,54+,18+,17+,58-,77+,36-
plasmid_2;51+,71+,47-,72-,19+,64-,1-
plasmid_3;53+,62+,13-,62+,30+,42-,60+,74-,49-,63-,50+,60+
plasmid_4;60-,44+
plasmid_5;40+,56-,37-,52+
plasmid_6;59+
plasmid_7;22+
plasmid_8;51+
plasmid_9;61-,47+
plasmid_10;72+,47+
plasmid_11;72+
plasmid_12;56+
plasmid_13;58+,20-,54+,15+,77-,58+,41+,55+,10+,48+,16-,77-
plasmid_14;33+,77-,58+,39+
plasmid_15;77-,58+,29-
plasmid_16;58+,14-,58-
plasmid_17;58+,7+
plasmid_18;32-,60+
