plasmid_0;138-,39-,128-,44-,45-,30-,63+,28-,62+,36-,45+,48-,34+,112-,90-,46-,112-,138+,169+,101+,166+,25+,141-,122-,165-,101-,112-
plasmid_1;115+,56+,71-,115+,37+,65+,153-,31+
plasmid_2;61+,90+,112+,101+,165+,122+,51+,62+,38-,62-,5-,146+
plasmid_3;90+,112+,101+,165+,122+,141+,55+,141-
plasmid_4;122-,165-,101-,169-,138-,43+
plasmid_5;115-,71+,149-,49+,65+,14+,62+,6-,153+,65-,15+,84-
plasmid_6;18-,57-,4-,58+,123+,89-
plasmid_7;58+,123+,89-
plasmid_8;58+
plasmid_9;52+,85+,16-,27-,33-,160-
plasmid_10;52+,85+,20+,124-,140-,113+,96+,77-
plasmid_11;52+,85+
plasmid_12;52+,148+,17+,105+
plasmid_13;52+,148+,7-
plasmid_14;148+
plasmid_15;47-,63+,23-,62+,24+,108-
plasmid_16;57+,54+,62+,59-,27+,21-,35-
plasmid_17;63+,23-,62+
plasmid_18;62+
plasmid_19;13+,65+
plasmid_20;1+,41-,19-,71+,149-,40+,73-,9+
plasmid_21;71+,149-
plasmid_22;169-,138-,48+
