HKK27_RS00055	1	100.0	117	0	0	1	117	512909	513025	1.18e-57	217.0
HKK27_RS00060	1	98.802	1920	23	0	1	1920	513041	514960	0.0	3419.0
HKJ52_RS00015	18	97.59	249	5	1	8	255	2379	2131	4.3099999999999984e-120	425.0
HKJ59_RS00010	18	96.38600000000001	249	6	3	8	253	2379	2131	1.5499999999999996e-114	407.0
HS157_RS00005	19	98.854	960	11	0	1	960	1818	859	0.0	1712.0
HS358_RS00090	19	99.00200000000001	501	5	0	1	501	2808	2308	0.0	898.0
pVEF1_003	19	97.935	339	7	0	1	339	2646	2308	7.019999999999999e-169	588.0
pVEF1_040	16	95.833	600	25	0	1	600	4220	3621	0.0	970.0
pVEF205	19	97.935	339	7	0	1	339	2646	2308	7.019999999999999e-169	588.0
pVEF213	16	95.833	600	25	0	1	600	4220	3621	0.0	970.0
pMG2200_49	11	98.579	774	11	0	1	774	8398	9171	0.0	1369.0
pMG2200_50	11	98.90700000000001	549	6	0	1	549	7703	8251	0.0	981.0
pMG2200_51	11	98.851	174	2	0	1	174	7506	7679	8.25e-86	311.0
pMG2200_52	11	99.462	186	1	0	1	186	7318	7503	4.079999999999999e-94	339.0
pMG2200_53	11	98.507	201	3	0	1	201	7022	6822	4.409999999999999e-99	355.0
pMG2200_54	11	100.0	231	0	0	1	231	6490	6720	1.0799999999999999e-120	427.0
pCF10_29	11	97.70100000000001	609	14	0	1	609	19299	18691	0.0	1048.0
pCF10_30	11	98.76299999999999	485	5	1	1	484	18531	18047	0.0	861.0
pCF10_31	11	98.743	1830	23	0	1	1830	18045	16216	0.0	3253.0
pCF10_32	11	97.361	2160	35	3	1	2160	16165	14028	0.0	3653.0
pCF10_33	11	98.90100000000001	273	3	0	1	273	13995	13723	5.829999999999998e-139	488.0
pCF10_34	11	96.639	357	12	0	1	357	13477	13121	1.5999999999999996e-170	593.0
pCF10_37	11	99.40799999999999	169	0	1	1	168	10708	10540	3.689999999999999e-84	305.0
pCF10_40	11	98.71799999999999	546	7	0	1	546	7703	8248	0.0	970.0
pCF10_41	11	97.396	192	5	0	1	192	7488	7679	9.139999999999998e-91	327.0
pCF10_42	11	98.387	186	3	0	1	186	7318	7503	8.819999999999999e-91	327.0
pCF10_44	11	99.005	201	2	0	1	201	7022	6822	9.489999999999999e-101	361.0
pCF10_45	11	100.0	231	0	0	1	231	6490	6720	1.0799999999999999e-120	427.0
HS366_RS00005	11	99.001	1101	9	2	1	1101	3464	2366	0.0	1971.0
HS082_RS00015	11	98.35600000000001	669	11	0	1	669	22034	21366	0.0	1175.0
HS082_RS00115	11	98.194	609	11	0	1	609	19299	18691	0.0	1064.0
HS082_RS00135	11	98.14399999999999	485	8	1	1	484	18531	18047	0.0	845.0
HS082_RS00140	11	98.307	1831	29	2	1	1830	18045	16216	0.0	3208.0
HS082_RS00145	11	97.639	2160	29	3	1	2160	16165	14028	0.0	3687.0
HS082_RS00150	11	99.634	273	1	0	1	273	13995	13723	2.6899999999999993e-142	499.0
HS082_RS00160	11	98.399	1686	27	0	1	1686	13120	11435	0.0	2964.0
HS082_RS00165	11	97.429	350	9	0	1	350	11402	11053	1.2099999999999996e-171	597.0
HS082_RS00170	11	99.40100000000001	167	0	1	1	166	10708	10542	4.869999999999999e-83	302.0
HS082_RS00175	11	97.917	1344	28	0	1	1344	9171	10514	0.0	2327.0
HS082_RS00180	11	97.545	774	19	0	1	774	8398	9171	0.0	1325.0
HS082_RS00185	11	98.816	591	7	0	1	591	7703	8293	0.0	1053.0
HS082_RS00190	11	98.43799999999999	192	3	0	1	192	7488	7679	4.219999999999999e-94	339.0
HS082_RS00195	11	99.462	186	1	0	1	186	7318	7503	4.079999999999999e-94	339.0
HS082_RS00200	11	98.507	201	3	0	1	201	7022	6822	4.409999999999999e-99	355.0
HS082_RS00205	11	100.0	231	0	0	1	231	6490	6720	1.0799999999999999e-120	427.0
HS082_RS00315	11	95.866	508	19	2	1	507	27412	26906	0.0	821.0
HS082_RS00330	13	98.616	3252	24	2	1	3252	19051	15821	0.0	5736.0
HS082_RS00335	13	99.31700000000001	732	5	0	1	732	15819	15088	0.0	1325.0
HS082_RS00340	13	99.395	1488	9	0	1	1488	15023	13536	0.0	2699.0
HS082_RS00345	13	99.749	1197	3	0	1	1197	13450	12254	0.0	2194.0
HS082_RS00350	13	100.0	1122	0	0	1	1122	12257	11136	0.0	2073.0
HS082_RS00355	19	98.646	960	13	0	1	960	1818	859	0.0	1701.0
HS082_RS00360	13	100.0	221	0	0	11	231	10467	10247	3.8899999999999987e-115	409.0
HS082_RS00365	13	100.0	933	0	0	1	933	8973	9905	0.0	1724.0
HS082_RS00370	13	100.0	630	0	0	1	630	8877	8248	0.0	1164.0
HS082_RS00375	13	100.0	603	0	0	1	603	8075	7473	0.0	1114.0
HS082_RS00380	13	99.931	1444	1	0	1	1444	7501	6058	0.0	2662.0
HS082_RS00385	13	100.0	819	0	0	1	819	6065	5247	0.0	1513.0
HS082_RS00390	13	96.315	597	22	0	1	597	5105	4509	0.0	981.0
HS082_RS00420	11	96.429	252	9	0	1	252	29099	28848	2.5599999999999997e-117	416.0
HS696_RS00045	1	95.93799999999999	1920	78	0	1	1920	513041	514960	0.0	3114.0
HS696_RS00050	1	100.0	117	0	0	1	117	512909	513025	1.18e-57	217.0
pTW9_p01	13	95.323	620	29	0	1	620	5129	4510	0.0	985.0
HS307_RS00015	19	97.935	339	7	0	1	339	2646	2308	7.019999999999999e-169	588.0
HS704_RS00035	16	99.574	939	4	0	1	939	4746	5684	0.0	1712.0
HS704_RS00040	16	99.807	1038	2	0	1	1038	5710	6747	0.0	1906.0
HS814_RS00230	16	99.574	939	4	0	1	939	4746	5684	0.0	1712.0
HS814_RS00235	16	99.807	1038	2	0	1	1038	5710	6747	0.0	1906.0
G7C14_RS00055	22	99.846	1299	2	0	1	1299	1416	118	0.0	2388.0
G7C14_RS00120	19	98.97200000000001	389	4	0	1	389	1818	1430	0.0	697.0
G7C12_RS00050	11	99.385	2115	13	0	1	2115	6276	4162	0.0	3834.0
G7C12_RS00055	19	99.09899999999999	111	1	0	4	114	2418	2308	1.15e-52	200.0
PVF_RS00130	19	99.20200000000001	501	4	0	1	501	2808	2308	0.0	904.0
HS798_RS00005	1	99.71799999999999	708	2	0	1	708	511957	512664	0.0	1297.0
HS798_RS00010	1	100.0	117	0	0	1	117	512909	513025	1.18e-57	217.0
HS798_RS00015	1	95.417	1920	88	0	1	1920	513041	514960	0.0	3059.0
HS798_RS00080	11	99.21600000000001	255	2	0	1	255	3464	3210	1.1799999999999997e-130	460.0
HS798_RS00095	11	99.45100000000001	546	3	0	28	573	2883	2338	0.0	992.0
HXI36_RS00285	11	99.45100000000001	546	3	0	28	573	2883	2338	0.0	992.0
HXI36_RS00300	11	99.60799999999999	255	1	0	1	255	3464	3210	2.5399999999999993e-132	466.0
HS492_RS00005	18	100.0	975	0	0	1	975	1	975	0.0	1801.0
HS492_RS00010	18	100.0	162	0	0	1	162	1375	1536	1.6499999999999998e-82	300.0
HS492_RS00015	18	99.53399999999999	429	2	0	1	429	2032	1604	0.0	782.0
HS492_RS00020	18	100.0	255	0	0	1	255	2385	2131	5.449999999999998e-134	472.0
HS979_RS00045	19	99.09899999999999	111	1	0	4	114	2418	2308	1.15e-52	200.0
PGL3_p7	16	99.46799999999999	939	5	0	1	939	4746	5684	0.0	1707.0
PGL3_p8	16	99.615	1038	4	0	1	1038	5710	6747	0.0	1895.0
PAQU1_175	1	99.471	189	0	1	1	189	515569	515382	3.2099999999999993e-95	342.0
HTA37_RS00005	18	100.0	255	0	0	1	255	2385	2131	5.449999999999998e-134	472.0
HTA37_RS00010	18	99.76700000000001	429	1	0	1	429	2032	1604	0.0	787.0
HTA37_RS00015	18	100.0	162	0	0	1	162	1375	1536	1.6499999999999998e-82	300.0
HTA37_RS00020	18	99.59100000000001	977	2	2	1	977	1	975	0.0	1781.0
D680_p3006	1	98.863	1935	22	0	1	1935	513026	514960	0.0	3452.0
D680_p3004	1	100.0	87	0	0	1	87	512939	513025	3.88e-41	161.0
HXI31_RS00130	19	98.529	204	3	0	10	213	2511	2308	1.0099999999999998e-100	361.0
HS662_RS00060	11	99.102	2115	19	0	1	2115	6276	4162	0.0	3801.0
LMOSLCC2755_RS00275	11	99.102	2115	19	0	1	2115	6276	4162	0.0	3801.0
CY96_RS27335	7	95.946	74	3	0	1	74	287	360	5.329999999999999e-29	121.0
NALG_RS09880	19	99.471	189	1	0	1	189	2882	2694	8.919999999999997e-96	344.0
NALG_RS09885	19	99.346	459	3	0	1	459	2766	2308	0.0	832.0
FHK66_RS14065	19	99.175	970	8	0	1	970	1818	849	0.0	1748.0
FHK66_RS14845	13	99.664	1191	4	0	1	1191	93	1283	0.0	2178.0
FJM50_RS28575	14	98.611	72	1	0	1	72	148	219	3.0699999999999996e-31	128.0
FJM50_RS28575	7	98.611	72	1	0	1	72	875	946	3.0699999999999996e-31	128.0
FJM50_RS28575	7	98.611	72	1	0	1	72	1641	1712	3.0699999999999996e-31	128.0
FJM50_RS28585	7	97.29700000000001	74	2	0	1	74	787	860	1.2099999999999999e-30	126.0
FJM50_RS28585	7	97.29700000000001	74	2	0	1	74	1454	1527	1.2099999999999999e-30	126.0
FJM50_RS28605	32	98.63	73	1	0	1	73	45	117	9.17e-32	130.0
FJM50_RS28605	7	98.63	73	1	0	1	73	98	170	9.17e-32	130.0
FJM50_RS28610	7	100.0	74	0	0	1	74	11	84	5.58e-34	137.0
FJM50_RS28610	2	100.0	74	0	0	1	74	89	162	5.58e-34	137.0
FKZ20_RS15805	11	99.60799999999999	255	1	0	1	255	3464	3210	2.5399999999999993e-132	466.0
FKZ20_RS15820	11	99.45100000000001	546	3	0	28	573	2883	2338	0.0	992.0
DVH16_RS15735	11	99.102	2115	19	0	1	2115	6276	4162	0.0	3801.0
EXV96_RS14315	19	98.305	177	3	0	1	177	2484	2308	8.409999999999999e-86	311.0
EXV96_RS14345	19	98.14299999999999	377	7	0	5	381	2684	2308	0.0	658.0
EXV96_RS15800	11	99.60799999999999	255	1	0	1	255	3464	3210	2.5399999999999993e-132	466.0
EXV96_RS15815	11	99.45100000000001	546	3	0	28	573	2883	2338	0.0	992.0
EXV96_RS15915	19	98.77600000000001	245	3	0	1	245	2552	2308	1.8999999999999996e-123	436.0
EXV96_RS15925	19	98.367	245	4	0	1	245	2552	2308	8.859999999999997e-122	431.0
OEA_RS33475	7	100.0	74	0	0	1	74	11	84	5.58e-34	137.0
OEA_RS33475	2	100.0	74	0	0	1	74	89	162	5.58e-34	137.0
OEA_RS33480	32	97.26	73	1	1	1	72	45	117	1.5099999999999998e-29	122.0
OEA_RS33480	7	97.26	73	1	1	1	72	98	170	1.5099999999999998e-29	122.0
OEA_RS33500	7	97.29700000000001	74	2	0	1	74	787	860	1.2099999999999999e-30	126.0
