pCCK3259_p04	41	99.927	1377	1	0	1	1377	3778	2402	0.0	2538
HKK27_RS00055	15	96.581	117	4	0	1	117	18954	18838	5.76e-51	195
HKK27_RS00060	15	99.323	1920	13	0	1	1920	18822	16903	0.0	3474
HKK27_RS00070	15	75.648	193	39	6	1	189	16805	16617	4.82e-19	89.8
HKK27_RS00075	15	84.100	239	38	0	1	239	16318	16556	9.86e-62	231
HS157_RS00005	54	99.479	960	5	0	1	960	969	10	0.0	1746
pSK41_p19	41	99.957	2316	1	0	1713	4028	2316	1	0.0	4272
pSK41_p20	41	100.000	1264	0	0	1	1264	1837	574	0.0	2335
HS358_RS00090	56	99.002	501	5	0	1	501	555	55	0.0	898
HS358_RS00200	56	96.916	681	21	0	1	681	735	55	0.0	1142
HKK39_RS00055	56	99.836	610	1	0	1	610	735	126	0.0	1122
HKK39_RS00065	46	100.000	185	0	0	1	185	1248	1064	3.29e-95	342
HKK39_RS00070	46	100.000	543	0	0	1	543	1883	1341	0.0	1003
HKK39_RS00075	51	100.000	509	0	0	1	509	823	1331	0.0	941
HKK39_RS00075	46	100.000	400	0	0	510	909	2279	1880	0.0	739
HKK39_RS00080	51	100.000	735	0	0	1	735	56	790	0.0	1358
HKK39_RS00085	48	100.000	795	0	0	1	795	795	1	0.0	1469
HKK39_RS00085	37	88.693	796	86	4	1	794	795	2	0.0	968
HKK39_RS00085	51	100.000	75	0	0	796	870	1	75	2.37e-33	139
HKK39_RS00090	48	100.000	246	0	0	1	246	1143	898	5.52e-129	455
HKK39_RS00095	48	100.000	666	0	0	1	666	1844	1179	0.0	1230
HKK39_RS00100	66	100.000	244	0	0	2	245	244	1	7.61e-128	451
HKK39_RS00105	50	99.593	738	3	0	1	738	908	171	0.0	1347
HKK39_RS00110	50	100.000	84	0	0	1	84	1116	1033	1.80e-39	156
HKK39_RS00115	50	100.000	242	0	0	1	242	1406	1165	9.07e-127	448
HKK39_RS00115	30	95.055	182	8	1	1	182	23032	22852	7.53e-78	285
HKK39_RS00120	66	100.000	173	0	0	1	173	173	1	1.57e-88	320
HKK39_RS00125	56	100.000	681	0	0	1	681	735	55	0.0	1258
HKK39_RS00155	56	99.706	681	2	0	1	681	735	55	0.0	1247
pVEF1_003	56	99.410	339	2	0	1	339	393	55	3.37e-177	616
pVEF1_005	47	100.000	139	0	0	480	618	1	139	4.41e-69	257
pVEF1_006	47	100.000	1885	0	0	1	1885	139	2023	0.0	3482
pVEF1_006	66	100.000	244	0	0	1886	2129	244	1	6.70e-127	451
pVEF1_007	30	95.490	887	40	0	11	897	23989	23103	0.0	1417
pVEF1_008	30	97.222	216	6	0	1	216	23032	22817	2.31e-102	366
pVEF1_008	50	97.253	182	4	1	1	181	1406	1225	1.42e-84	307
pVEF1_023	56	100.000	687	0	0	1	687	741	55	0.0	1269
pVEF1_029	56	99.854	687	1	0	1	687	741	55	0.0	1264
pVEF1_030	30	98.864	176	2	0	14	189	23278	23103	7.31e-87	315
pVEF1_031	30	94.907	216	11	0	1	216	23032	22817	5.03e-94	339
pVEF1_031	50	95.055	182	8	1	1	181	1406	1225	6.65e-78	285
pVEF1_032	30	97.070	273	8	0	1	273	22800	22528	1.32e-130	460
pVEF1_033	30	94.526	548	30	0	288	835	11821	11274	0.0	846
pVEF1_033	30	95.156	289	14	0	1	289	22526	22238	5.72e-129	457
pVEF1_038	30	98.734	79	1	0	1	79	11546	11624	4.43e-34	141
pVEF1_039	29	99.303	1147	8	0	43	1189	21808	20662	0.0	2074
pVEF1_041	56	99.854	687	1	0	1	687	741	55	0.0	1264
pVEF205	56	99.410	339	2	0	1	339	393	55	3.37e-177	616
pVEF231	47	100.000	139	0	0	480	618	1	139	4.41e-69	257
pVEF235	47	100.000	1885	0	0	1	1885	139	2023	0.0	3482
pVEF235	66	100.000	244	0	0	1886	2129	244	1	6.70e-127	451
pVEF217	30	95.490	887	40	0	11	897	23989	23103	0.0	1417
pVEF223	30	97.222	216	6	0	1	216	23032	22817	2.31e-102	366
pVEF223	50	97.253	182	4	1	1	181	1406	1225	1.42e-84	307
pVEF220	56	100.000	687	0	0	1	687	741	55	0.0	1269
pVEF219	56	99.854	687	1	0	1	687	741	55	0.0	1264
pVEF206	30	98.864	176	2	0	14	189	23278	23103	7.31e-87	315
pVEF224	30	94.907	216	11	0	1	216	23032	22817	5.03e-94	339
pVEF224	50	95.055	182	8	1	1	181	1406	1225	6.65e-78	285
pVEF218	30	97.070	273	8	0	1	273	22800	22528	1.32e-130	460
pVEF243	30	94.526	548	30	0	288	835	11821	11274	0.0	846
pVEF243	30	95.156	289	14	0	1	289	22526	22238	5.72e-129	457
pVEF211	30	98.734	79	1	0	1	79	11546	11624	4.43e-34	141
pVEF222	29	99.303	1147	8	0	43	1189	21808	20662	0.0	2074
pVEF221	56	99.854	687	1	0	1	687	741	55	0.0	1264
pCoo010	46	100.000	35	0	0	1	35	362	328	8.99e-12	65.8
pCoo011	46	100.000	786	0	0	1	786	1239	454	0.0	1452
pCoo012	46	100.000	250	0	0	223	472	1593	1344	6.58e-131	462
pCoo012	46	100.000	191	0	0	33	223	1845	1655	4.13e-98	353
-pVEF3_p16	47	100.000	139	0	0	480	618	1	139	4.41e-69	257
-pVEF3_p17	47	100.000	1885	0	0	1	1885	139	2023	0.0	3482
-pVEF3_p17	66	100.000	244	0	0	1886	2129	244	1	6.70e-127	451
-pVEF3_p18	30	95.490	887	40	0	11	897	23989	23103	0.0	1417
-pVEF3_p19	30	97.222	216	6	0	1	216	23032	22817	2.31e-102	366
-pVEF3_p19	50	97.253	182	4	1	1	181	1406	1225	1.42e-84	307
-pVEF3_p40	30	98.844	173	2	0	14	186	23278	23106	3.34e-85	309
-pVEF3_p41	30	94.907	216	11	0	1	216	23032	22817	5.03e-94	339
-pVEF3_p41	50	95.055	182	8	1	1	181	1406	1225	6.65e-78	285
-pVEF3_p43	30	97.445	548	14	0	288	835	11821	11274	0.0	935
-pVEF3_p43	30	94.175	206	12	0	84	289	22443	22238	3.64e-86	315
-pVEF3_p48	30	98.734	79	1	0	1	79	11546	11624	4.43e-34	141
