pMG2200_01	13	100.0	2532	0	0	1	2532	32361	29830	0.0	4676.0
pMG2200_02	13	100.0	2004	0	0	1	2004	29840	27837	0.0	3701.0
pMG2200_03	13	100.0	381	0	0	1	381	27830	27450	0.0	704.0
pMG2200_04	13	99.94200000000001	1716	0	1	1	1716	27213	25499	0.0	3162.0
pMG2200_05	13	100.0	681	0	0	1	681	25446	24766	0.0	1258.0
pMG2200_06	13	100.0	1152	0	0	1	1152	24556	23405	0.0	2128.0
pMG2200_07	13	100.0	1083	0	0	1	1083	23408	22326	0.0	2001.0
pMG2200_08	13	100.0	243	0	0	1	243	22271	22029	2.5199999999999993e-127	449.0
pMG2200_09	13	100.0	327	0	0	1	327	22028	21702	6.969999999999997e-174	604.0
pMG2200_10	13	100.0	337	0	0	1	337	21610	21274	2.0099999999999993e-179	623.0
pMG2200_42	13	100.0	174	0	0	1	174	21145	20972	3.949999999999999e-89	322.0
pMG2200_43	13	100.0	942	0	0	1	942	20965	20024	0.0	1740.0
pMG2200_44	13	100.0	282	0	0	1	282	19652	19371	6.159999999999997e-149	521.0
pMG2200_45	13	100.0	393	0	0	1	393	19378	18986	0.0	726.0
pMG2200_46	13	100.0	2061	0	0	1	2061	18993	16933	0.0	3807.0
pMG2200_47	13	100.0	1659	0	0	1	1659	16856	15198	0.0	3064.0
pMG2200_48	13	100.0	1344	0	0	1	1344	13668	15011	0.0	2483.0
pMG2200_49	13	100.0	774	0	0	1	774	12895	13668	0.0	1430.0
pMG2200_50	13	100.0	552	0	0	1	552	12200	12751	0.0	1020.0
pMG2200_51	13	100.0	174	0	0	1	174	12003	12176	3.949999999999999e-89	322.0
pMG2200_52	13	100.0	186	0	0	1	186	11815	12000	9.099999999999999e-96	344.0
pMG2200_53	13	100.0	201	0	0	1	201	11519	11319	4.5499999999999986e-104	372.0
pMG2200_54	13	100.0	231	0	0	1	231	10987	11217	1.1199999999999997e-120	427.0
pMG2200_55	13	100.0	393	0	0	1	393	10830	10438	0.0	726.0
pMG2200_56	13	100.0	453	0	0	1	453	10372	9920	0.0	837.0
pMG2200_57	13	100.0	153	0	0	1	153	9906	9754	1.61e-77	283.0
pMG2200_58	13	100.0	591	0	0	1	591	9742	9152	0.0	1092.0
pMG2200_59	13	100.0	321	0	0	1	321	9146	8826	1.4799999999999997e-170	593.0
pMG2200_60	13	100.0	246	0	0	1	246	8718	8473	5.4799999999999976e-129	455.0
pMG2200_61	13	100.0	183	0	0	1	183	8419	8237	4.1599999999999995e-94	339.0
pMG2200_62	13	100.0	717	0	0	1	717	8042	7326	0.0	1325.0
pMG2200_63	13	100.0	1788	0	0	1	1788	7188	5401	0.0	3302.0
pMG2200_64	13	100.0	636	0	0	1	636	5215	4580	0.0	1175.0
pMG2200_65	13	100.0	432	0	0	1	432	4557	4126	0.0	798.0
pMG2200_66	13	100.0	528	0	0	1	528	4123	3596	0.0	976.0
pMG2200_67	13	100.0	2181	0	0	1	2181	3553	1373	0.0	4028.0
pMG2200_68	13	100.0	543	0	0	1	543	1265	723	0.0	1003.0
pMG2200_71	17	100.0	1320	0	0	1	1320	25377	26696	0.0	2438.0
pMG2200_72	17	100.0	141	0	0	1	141	25144	25004	6.8699999999999995e-71	261.0
pMG2200_73	17	100.0	831	0	0	1	831	24917	24087	0.0	1535.0
pMG2200_74	17	100.0	210	0	0	1	210	24024	23815	4.739999999999999e-109	388.0
pMG2200_75	17	100.0	423	0	0	1	423	22899	22477	0.0	782.0
pMG2200_76	17	100.0	567	0	0	1	567	22313	21747	0.0	1048.0
pMG2200_77	17	100.0	198	0	0	1	198	21730	21533	2.0799999999999996e-102	366.0
pMG2200_78	17	100.0	537	0	0	1	537	21506	20970	0.0	992.0
pMG2200_79	17	100.0	1059	0	0	1	1059	19783	20841	0.0	1956.0
pMG2200_80	17	100.0	243	0	0	1	243	19516	19758	2.5199999999999993e-127	449.0
pMG2200_81	17	100.0	243	0	0	1	243	19311	19069	2.5199999999999993e-127	449.0
pMG2200_82	17	100.0	213	0	0	1	213	18983	18771	1.0399999999999996e-110	394.0
pMG2200_83	17	100.0	111	0	0	1	111	18595	18485	2.4799999999999997e-54	206.0
pMG2200_85	17	100.0	105	0	0	1	105	17329	17225	5.02e-51	195.0
pMG2200_89	17	99.09899999999999	111	1	0	1	111	17229	17119	1.15e-52	200.0
pMG2200_90	17	98.571	210	3	0	1	210	17044	16835	4.779999999999999e-104	372.0
pMG2200_91	17	100.0	303	0	0	1	303	16823	16521	1.4099999999999995e-160	560.0
pMG2200_92	17	99.24799999999999	1329	10	0	1	1329	16094	14766	0.0	2399.0
pMG2200_93	17	100.0	351	0	0	1	351	14769	14419	0.0	649.0
pMG2200_94	17	100.0	213	0	0	1	213	14462	14250	1.0399999999999996e-110	394.0
pMG2200_95	17	100.0	297	0	0	1	297	13818	13522	2.9899999999999994e-157	549.0
pMG2200_96	17	100.0	783	0	0	1	783	13268	12486	0.0	1447.0
pMG2200_97	17	100.0	357	0	0	1	357	12493	12137	0.0	660.0
pMG2200_98	17	100.0	1008	0	0	1	1008	11877	10870	0.0	1862.0
pMG2200_99	17	100.0	1638	0	0	1	1638	10711	9074	0.0	3025.0
pMG2200_100	17	100.0	1155	0	0	1	1155	9063	7909	0.0	2134.0
pMG2200_101	17	100.0	954	0	0	1	954	6923	7876	0.0	1762.0
pMG2200_102	17	100.0	72	0	0	1	72	6714	6643	6.84e-33	134.0
pMG2200_103	17	100.0	357	0	0	1	357	6154	5798	0.0	660.0
pMG2200_104	17	100.0	306	0	0	1	306	5216	4911	3.059999999999999e-162	566.0
pMG2200_105	17	100.0	2676	0	0	1	2676	4900	2225	0.0	4942.0
pMG2200_106	17	100.0	279	0	0	1	279	2205	1927	2.829999999999999e-147	516.0
pMG2200_107	17	100.0	336	0	0	1	336	1467	1132	7.119999999999998e-179	621.0
pMG2200_109	13	100.0	321	0	0	1	321	38298	37978	1.4799999999999997e-170	593.0
pMG2200_109	19	96.25	320	12	0	1	320	21504	21185	5.469999999999999e-150	525.0
pMG2200_110	13	100.0	831	0	0	1	831	37762	36932	0.0	1535.0
pMG2200_111	13	100.0	336	0	0	1	336	36686	36351	7.119999999999998e-179	621.0
pMG2200_112	13	99.911	1128	1	0	1	1128	36343	35216	0.0	2078.0
pMG2200_113	13	100.0	144	0	0	1	144	35051	34908	1.5099999999999996e-72	267.0
pMG2200_114	13	99.87200000000001	1560	2	0	1	1560	34688	33129	0.0	2870.0
pMG2200_115	13	100.0	534	0	0	1	534	32959	32426	0.0	987.0
