plasmid_0;11-,53-,42+,19+,42+,6-,48+,38-,52+,36+,50+,45+,46+,49-,47-,49-,9-,39+,14-,37-,25-,40-,34+,44-,35+
plasmid_1;48+,38-,52+,36+,50+,45+,2+,41+,12-,56-,38-,57-,36+,22+,43+,1-
plasmid_2;24+,53-,42+,4-,56-,38-,52+,36+,50+,18+,43+,3-
plasmid_3;32+,30-
plasmid_4;21+
plasmid_5;17+
plasmid_6;16-,39-,15-,40+,29+
plasmid_7;38+
plasmid_8;36+,50+
plasmid_9;51-,37-,33-,54-,42+,13-,42-,55-,20+
plasmid_10;27+,41-,7-,54-,42+
plasmid_11;10+,54-,42+,5-,55+,42+,8+
plasmid_12;54-,42+,31+
plasmid_13;54-,42+,23-
