pVEF1_038	11	94.951	515	24	2	78	591	36579	37092	0.0	806
pVEF211	11	94.951	515	24	2	78	591	36579	37092	0.0	806
-pVEF3_p48	11	94.951	515	24	2	78	591	36579	37092	0.0	806
pMG2200_59	4	82.043	323	54	4	1	321	65764	65444	7.41e-74	272
pCF10_49	4	83.587	329	51	3	4	330	65771	65444	7.52e-84	305
HS082_RS00230	4	82.843	204	31	4	5	206	65637	65436	4.19e-46	180
pTW9_p89	11	94.932	513	24	2	1	512	36581	37092	0.0	802
PVF_RS00145	9	91.781	73	6	0	2	74	165898	165826	1.89e-23	102
PVF_RS00145	9	91.781	73	6	0	2	74	166463	166391	1.89e-23	102
HS346_RS00210	9	91.549	71	6	0	4	74	165896	165826	2.44e-22	99.0
HS346_RS00210	9	91.549	71	6	0	4	74	166461	166391	2.44e-22	99.0
HHF29_RS00005	6	95.745	47	2	0	1	47	183423	183469	3.76e-15	76.8
I637_p03	9	76.324	321	51	15	831	1138	166587	166279	4.96e-36	148
I637_p03	9	75.444	338	60	15	822	1142	166031	165700	2.31e-34	143
A3768_RS22465	18	79.976	834	147	15	1760	2579	828	1	1.03e-170	597
A3768_RS22465	18	75.862	1044	220	31	377	1401	2201	1171	2.31e-142	503
A3768_RS22480	19	79.501	1322	224	37	246	1541	1368	68	0.0	896
CY96_RS27335	9	95.946	74	3	0	1	74	166694	166621	5.21e-29	121
CY96_RS27335	4	89.189	74	8	0	1	74	37604	37531	1.13e-20	93.5
LRATCC53608_RS10145	9	90.278	72	6	1	1	72	165611	165541	1.09e-20	93.5
LRATCC53608_RS10145	9	90.278	72	6	1	1	72	166274	166204	1.09e-20	93.5
BCE33L_RS29230	1	70.929	829	204	33	112	923	359426	358618	9.89e-40	161
BCE33L_RS29250	13	73.070	583	141	15	460	1034	27400	26826	2.27e-49	193
CA739_RS40325	18	75.256	1269	239	55	175	1399	2424	1187	8.00e-152	534
CA739_RS40325	18	88.533	375	42	1	2147	2521	374	1	2.30e-127	453
CA739_RS40325	18	81.238	501	80	10	1509	2006	1004	515	5.09e-109	392
CA739_RS40330	19	79.452	1314	221	33	218	1496	1368	69	0.0	885
CA732_RS35670	13	91.667	72	5	1	1	72	44885	44815	2.35e-22	99.0
CA740_RS33780	18	81.974	993	139	33	1612	2586	971	1	0.0	806
CA740_RS33785	19	81.131	1309	207	29	208	1485	1368	69	0.0	1013
FHK66_RS14390	7	86.885	122	13	3	3	123	52776	52895	1.26e-32	134
FHK66_RS14815	4	81.197	117	20	2	876	991	140517	140632	2.26e-19	93.5
FJM50_RS28575	13	98.611	72	1	0	1	72	45645	45574	3.00e-31	128
FJM50_RS28575	9	98.611	72	1	0	1	72	165340	165269	3.00e-31	128
FJM50_RS28575	9	98.611	72	1	0	1	72	166106	166035	3.00e-31	128
FJM50_RS28585	9	97.297	74	2	0	1	74	165527	165454	1.18e-30	126
FJM50_RS28585	9	97.297	74	2	0	1	74	166194	166121	1.18e-30	126
FJM50_RS28595	13	93.421	76	5	0	1	76	45463	45388	9.03e-27	113
FJM50_RS28605	31	98.630	73	1	0	1	73	93	21	8.96e-32	130
