pAMalpha1_p1	20	100.000	1377	0	0	1	1377	15881	14505	0.0	2543
pAMalpha1_p3	20	100.000	1177	0	0	1	1177	13941	12765	0.0	2174
pAM373_p15	26	91.304	46	2	2	79	123	2538	2582	1.75e-10	62.1
HS082_RS00325	33	99.512	615	3	0	6	620	615	1	0.0	1120
HS082_RS00325	44	100.000	61	0	0	621	681	115	55	1.04e-25	113
HS082_RS00325	45	100.000	60	0	0	622	681	2	61	3.72e-25	111
pWZ1668_p01	26	93.195	867	59	0	67	933	12498	13364	0.0	1275
pWZ1668_p02	26	88.499	513	53	6	205	714	15094	15603	6.80e-177	616
pWZ1668_p02	26	81.882	425	66	9	1	418	14806	15226	2.74e-96	348
pWZ1668_p02	26	80.952	126	24	0	114	239	14967	15092	8.46e-22	100
pWZ1668_p02	25	88.364	275	32	0	440	714	2624	2898	2.76e-91	331
pWZ1668_p04	26	94.031	1491	89	0	1	1491	16576	18066	0.0	2261
pWZ1668_p05	26	99.415	171	1	0	1	171	18413	18583	7.84e-86	311
pWZ1668_p06	26	98.867	618	7	0	1	618	18597	19214	0.0	1103
pWZ1668_p07	26	99.711	346	1	0	1	346	19214	19559	0.0	634
pWZ1668_p11	26	99.859	1417	2	0	1	1417	19682	21098	0.0	2606
pWZ1668_p11	36	100.000	71	0	0	1418	1488	244	174	6.43e-31	132
pWZ1668_p15	36	100.000	174	0	0	1	174	174	1	4.00e-89	322
pWZ1668_p16	31	99.573	234	1	0	1	234	156	389	1.06e-120	427
pWZ1668_p16	26	94.886	176	8	1	1	176	1113	1287	1.46e-74	274
pWZ1668_p17	31	99.322	738	5	0	1	738	646	1383	0.0	1336
pWZ1668_p18	31	98.438	192	3	0	1	192	1328	1519	4.10e-94	339
pWZ1668_p19	26	97.324	897	24	0	1	897	119	1015	0.0	1524
pWZ1668_p20	26	98.168	273	5	0	1	273	1340	1612	1.22e-135	477
pWZ1668_p21	26	96.933	163	5	0	1	163	1614	1776	1.31e-74	274
pWZ1668_p32	26	96.161	573	22	0	1	573	1905	2477	0.0	937
pWZ1668_p34	26	89.136	405	44	0	1	405	2599	3003	1.08e-143	505
