pAMalpha1_p4	13	89.474	95	10	0	109	203	19739	19833	2.06e-28	121
pMG2200_01	13	100.000	2532	0	0	1	2532	32361	29830	0.0	4676
pMG2200_02	13	100.000	2004	0	0	1	2004	29840	27837	0.0	3701
pMG2200_03	13	100.000	381	0	0	1	381	27830	27450	0.0	704
pMG2200_04	13	99.942	1716	0	1	1	1716	27213	25499	0.0	3162
pMG2200_05	13	100.000	681	0	0	1	681	25446	24766	0.0	1258
pMG2200_06	13	100.000	1152	0	0	1	1152	24556	23405	0.0	2128
pMG2200_07	13	100.000	1083	0	0	1	1083	23408	22326	0.0	2001
pMG2200_08	13	100.000	243	0	0	1	243	22271	22029	2.52e-127	449
pMG2200_09	13	100.000	327	0	0	1	327	22028	21702	6.97e-174	604
pMG2200_10	13	100.000	337	0	0	1	337	21610	21274	2.01e-179	623
pMG2200_42	13	100.000	174	0	0	1	174	21145	20972	3.95e-89	322
pMG2200_43	13	100.000	942	0	0	1	942	20965	20024	0.0	1740
pMG2200_44	13	100.000	282	0	0	1	282	19652	19371	6.16e-149	521
pMG2200_45	13	100.000	393	0	0	1	393	19378	18986	0.0	726
pMG2200_46	13	100.000	2061	0	0	1	2061	18993	16933	0.0	3807
pMG2200_47	13	100.000	1659	0	0	1	1659	16856	15198	0.0	3064
pMG2200_48	13	100.000	1344	0	0	1	1344	13668	15011	0.0	2483
pMG2200_49	13	100.000	774	0	0	1	774	12895	13668	0.0	1430
pMG2200_50	13	100.000	552	0	0	1	552	12200	12751	0.0	1020
pMG2200_51	13	100.000	174	0	0	1	174	12003	12176	3.95e-89	322
pMG2200_52	13	100.000	186	0	0	1	186	11815	12000	9.10e-96	344
pMG2200_53	13	100.000	201	0	0	1	201	11519	11319	4.55e-104	372
pMG2200_54	13	100.000	231	0	0	1	231	10987	11217	1.12e-120	427
pMG2200_55	13	100.000	393	0	0	1	393	10830	10438	0.0	726
pMG2200_56	13	100.000	453	0	0	1	453	10372	9920	0.0	837
pMG2200_57	13	100.000	153	0	0	1	153	9906	9754	1.61e-77	283
pMG2200_58	13	100.000	591	0	0	1	591	9742	9152	0.0	1092
pMG2200_58	19	83.692	558	74	10	19	572	1679	1135	2.91e-145	510
pMG2200_59	13	100.000	321	0	0	1	321	9146	8826	1.48e-170	593
pMG2200_60	13	100.000	246	0	0	1	246	8718	8473	5.48e-129	455
pMG2200_61	13	100.000	183	0	0	1	183	8419	8237	4.16e-94	339
pMG2200_62	13	100.000	717	0	0	1	717	8042	7326	0.0	1325
pMG2200_63	13	100.000	1788	0	0	1	1788	7188	5401	0.0	3302
pMG2200_63	13	90.043	231	23	0	997	1227	5919	5689	2.12e-81	300
pMG2200_63	13	90.043	231	23	0	1270	1500	6192	5962	2.12e-81	300
pMG2200_63	13	86.473	207	27	1	1024	1229	5604	5398	3.66e-59	226
pMG2200_63	13	86.700	203	26	1	1585	1787	6165	5964	1.31e-58	224
pMG2200_63	13	86.667	195	26	0	1303	1497	5598	5404	2.20e-56	217
pMG2200_63	13	86.667	195	26	0	1591	1785	5886	5692	2.20e-56	217
pMG2200_64	13	100.000	636	0	0	1	636	5215	4580	0.0	1175
pMG2200_65	13	100.000	432	0	0	1	432	4557	4126	0.0	798
pMG2200_66	13	100.000	528	0	0	1	528	4123	3596	0.0	976
pMG2200_67	13	100.000	2181	0	0	1	2181	3553	1373	0.0	4028
pMG2200_68	13	100.000	543	0	0	1	543	1265	723	0.0	1003
pMG2200_69	13	100.000	526	0	0	1	526	656	131	0.0	972
pMG2200_70	17	99.684	316	1	0	18	333	27195	26880	4.31e-166	579
pMG2200_71	17	100.000	1320	0	0	1	1320	25377	26696	0.0	2438
pMG2200_72	17	100.000	141	0	0	1	141	25144	25004	6.87e-71	261
pMG2200_73	17	100.000	831	0	0	1	831	24917	24087	0.0	1535
pMG2200_74	17	100.000	210	0	0	1	210	24024	23815	4.74e-109	388
pMG2200_75	17	100.000	423	0	0	1	423	22899	22477	0.0	782
pMG2200_76	17	100.000	567	0	0	1	567	22313	21747	0.0	1048
pMG2200_77	17	100.000	198	0	0	1	198	21730	21533	2.08e-102	366
pMG2200_78	17	100.000	537	0	0	1	537	21506	20970	0.0	992
pMG2200_79	17	100.000	1059	0	0	1	1059	19783	20841	0.0	1956
pMG2200_80	17	100.000	243	0	0	1	243	19516	19758	2.52e-127	449
pMG2200_81	17	100.000	243	0	0	1	243	19311	19069	2.52e-127	449
pMG2200_82	17	100.000	213	0	0	1	213	18983	18771	1.04e-110	394
pMG2200_83	17	100.000	111	0	0	1	111	18595	18485	2.48e-54	206
pMG2200_84	17	90.032	622	60	2	1	621	18247	17627	0.0	804
pMG2200_86	17	92.361	288	22	0	1	288	17610	17323	1.42e-115	411
pMG2200_85	17	100.000	105	0	0	1	105	17329	17225	5.02e-51	195
pMG2200_89	17	99.099	111	1	0	1	111	17229	17119	1.15e-52	200
pMG2200_90	17	98.571	210	3	0	1	210	17044	16835	4.78e-104	372
pMG2200_91	17	100.000	303	0	0	1	303	16823	16521	1.41e-160	560
pMG2200_92	17	99.248	1329	10	0	1	1329	16094	14766	0.0	2399
pMG2200_93	17	100.000	351	0	0	1	351	14769	14419	0.0	649
pMG2200_94	17	100.000	213	0	0	1	213	14462	14250	1.04e-110	394
pMG2200_95	17	100.000	297	0	0	1	297	13818	13522	2.99e-157	549
pMG2200_96	17	100.000	783	0	0	1	783	13268	12486	0.0	1447
pMG2200_97	17	100.000	357	0	0	1	357	12493	12137	0.0	660
pMG2200_98	17	100.000	1008	0	0	1	1008	11877	10870	0.0	1862
pMG2200_99	17	100.000	1638	0	0	1	1638	10711	9074	0.0	3025
pMG2200_100	17	100.000	1155	0	0	1	1155	9063	7909	0.0	2134
pMG2200_101	17	100.000	954	0	0	1	954	6923	7876	0.0	1762
pMG2200_102	17	100.000	72	0	0	1	72	6714	6643	6.84e-33	134
pMG2200_103	17	100.000	357	0	0	1	357	6154	5798	0.0	660
pMG2200_104	17	100.000	306	0	0	1	306	5216	4911	3.06e-162	566
pMG2200_104	4	93.485	307	18	2	1	306	105033	104728	6.92e-129	455
pMG2200_105	17	100.000	2676	0	0	1	2676	4900	2225	0.0	4942
pMG2200_105	4	91.561	2595	210	9	1	2592	104717	102129	0.0	3570
pMG2200_106	17	100.000	279	0	0	1	279	2205	1927	2.83e-147	516
pMG2200_107	17	100.000	336	0	0	1	336	1467	1132	7.12e-179	621
pMG2200_107	16	79.118	340	61	7	1	335	23324	22990	6.52e-60	226
pMG2200_108	4	89.521	3865	356	33	1	3842	101541	97703	0.0	4848
pMG2200_108	13	100.000	1945	0	0	1983	3927	40339	38395	0.0	3592
pMG2200_108	19	95.165	1944	85	1	1984	3927	23536	21602	0.0	3061
pMG2200_108	39	100.000	1157	0	0	826	1982	1157	1	0.0	2137
pMG2200_108	17	100.000	825	0	0	1	825	825	1	0.0	1524
pMG2200_109	13	100.000	321	0	0	1	321	38298	37978	1.48e-170	593
pMG2200_109	19	96.250	320	12	0	1	320	21504	21185	5.47e-150	525
pMG2200_110	13	100.000	831	0	0	1	831	37762	36932	0.0	1535
pMG2200_111	13	100.000	336	0	0	1	336	36686	36351	7.12e-179	621
pMG2200_112	13	99.911	1128	1	0	1	1128	36343	35216	0.0	2078
pMG2200_113	13	100.000	144	0	0	1	144	35051	34908	1.51e-72	267
pMG2200_114	13	99.872	1560	2	0	1	1560	34688	33129	0.0	2870
pMG2200_115	13	100.000	534	0	0	1	534	32959	32426	0.0	987
pCF10_01	17	98.796	1329	16	0	1	1329	16094	14766	0.0	2366
pCF10_02	17	97.151	351	10	0	1	351	14769	14419	1.63e-170	593
pCF10_03	17	98.592	213	3	0	1	213	14462	14250	1.04e-105	377
pCF10_04	17	96.622	296	7	3	1	294	13818	13524	6.60e-139	488
pCF10_07	17	92.731	454	27	6	552	1002	11320	10870	0.0	651
pCF10_08	17	99.512	1638	8	0	1	1638	10711	9074	0.0	2981
pCF10_09	17	99.913	1155	1	0	1	1155	9063	7909	0.0	2128
pCF10_10	17	100.000	954	0	0	1	954	6923	7876	0.0	1762
pCF10_11	17	100.000	72	0	0	1	72	6714	6643	6.84e-33	134
pCF10_14	17	97.354	189	5	0	1	189	5216	5028	4.34e-89	322
pCF10_14	4	96.364	165	6	0	25	189	105009	104845	4.43e-74	272
pCF10_15	17	96.067	1068	42	0	1603	2670	3295	2228	0.0	1740
pCF10_15	17	96.674	932	31	0	1	932	4900	3969	0.0	1550
pCF10_15	4	95.459	991	43	2	1603	2593	103115	102127	0.0	1580
pCF10_15	4	95.112	941	46	0	1	941	104717	103777	0.0	1483
pCF10_16	4	90.000	3850	357	20	1	3833	101541	97703	0.0	4951
pCF10_16	13	95.578	1945	77	1	1983	3918	40339	38395	0.0	3107
pCF10_16	19	95.452	1935	88	0	1984	3918	23536	21602	0.0	3086
pCF10_16	39	96.200	1158	42	2	826	1982	1157	1	0.0	1893
pCF10_16	17	91.173	827	67	5	1	824	825	2	0.0	1118
pCF10_17	19	97.199	357	10	0	1	357	21540	21184	7.65e-174	604
pCF10_17	13	96.581	351	12	0	1	351	38334	37984	3.58e-167	582
pCF10_37	13	95.614	114	4	1	53	166	15151	15039	6.73e-47	182
pCF10_38	13	86.336	1332	174	8	11	1338	13684	15011	0.0	1445
pCF10_40	13	98.901	546	6	0	1	546	12200	12745	0.0	976
pCF10_41	13	98.958	192	2	0	1	192	11985	12176	9.43e-96	344
pCF10_42	13	98.925	186	2	0	1	186	11815	12000	1.97e-92	333
pCF10_44	13	99.502	201	1	0	1	201	11519	11319	2.12e-102	366
pCF10_45	13	100.000	231	0	0	1	231	10987	11217	1.12e-120	427
pCF10_46	13	98.990	495	5	0	1	495	10932	10438	0.0	887
pCF10_47	13	98.013	453	9	0	1	453	10372	9920	0.0	787
pCF10_48	13	83.811	593	80	12	1	579	9742	9152	6.04e-157	549
pCF10_48	13	100.000	31	0	0	20	50	9692	9722	4.46e-09	58.4
pCF10_48	19	83.184	559	91	3	19	574	1679	1121	1.02e-144	508
pCF10_49	13	96.605	324	11	0	7	330	9149	8826	7.24e-154	538
pCF10_53	17	90.499	621	59	0	1	621	18247	17627	0.0	821
pCF10_54	17	98.227	282	5	0	16	297	17604	17323	1.42e-140	494
pCF10_55	17	97.778	225	5	0	1	225	17329	17105	5.12e-109	388
pCF10_56	17	96.190	210	8	0	1	210	17044	16835	1.04e-95	344
pCF10_57	17	98.286	175	2	1	1	174	16823	16649	3.98e-84	305
pAM373_p12	13	77.099	1310	273	24	17	1311	13684	14981	0.0	732
pAM373_p18	19	98.214	504	9	0	1	504	4368	3865	0.0	881
pAM373_p22	19	88.163	245	14	11	29	261	5576	5335	1.45e-75	278
pAM373_p23	19	90.481	998	91	4	1	996	7925	6930	0.0	1314
pAM373_p23	19	84.021	776	118	5	1419	2192	6460	5689	0.0	741
pAM373_p24	19	96.975	2347	69	2	1	2346	10257	7912	0.0	3940
pAM373_p25	19	83.750	240	28	6	1	237	10614	10383	4.00e-57	217
pAM373_p26	19	98.636	2493	34	0	1	2493	13117	10625	0.0	4416
pAM373_p29	19	86.290	372	51	0	1	372	13680	13309	1.15e-113	405
pAM373_p30	19	99.231	390	3	0	1	390	14678	14289	0.0	704
pAM373_p31	19	99.275	276	2	0	1	276	14953	14678	2.82e-142	499
pAM373_p32	19	99.054	846	8	0	1	846	15788	14943	0.0	1519
pAM373_p33	19	100.000	315	0	0	1	315	16284	15970	3.14e-167	582
pAM373_p34	19	98.498	333	5	0	1	333	16616	16284	7.15e-169	588
pAM373_p35	19	98.706	618	8	0	1	618	17301	16684	0.0	1098
pAM373_p36	19	99.371	1272	8	0	1	1272	18575	17304	0.0	2305
pAM373_p37	19	99.535	861	4	0	1	861	19461	18601	0.0	1568
pAM373_p38	19	98.407	879	14	0	1	879	20359	19481	0.0	1546
pAM373_p39	19	99.234	261	2	0	1	261	20630	20370	5.81e-134	472
HS082_RS00005	17	97.407	270	7	0	1	270	11877	11608	1.30e-130	460
HS082_RS00010	17	96.755	339	11	0	1	339	11289	10951	4.35e-162	566
HS082_RS00040	30	99.483	1160	6	0	4	1163	6449	5290	0.0	2109
HS082_RS00045	4	89.740	3850	367	20	1	3833	101541	97703	0.0	4896
HS082_RS00045	13	95.630	1945	76	1	1983	3918	40339	38395	0.0	3112
HS082_RS00045	19	95.504	1935	87	0	1984	3918	23536	21602	0.0	3092
HS082_RS00045	39	96.200	1158	42	2	826	1982	1157	1	0.0	1893
HS082_RS00045	17	93.697	825	50	2	1	824	825	2	0.0	1234
HS082_RS00050	19	94.521	365	12	1	1	365	21540	21184	2.22e-159	556
HS082_RS00050	13	94.429	359	12	1	1	359	38334	37984	4.81e-156	545
HS082_RS00170	13	95.614	114	4	1	53	166	15151	15039	6.87e-47	182
HS082_RS00175	13	88.178	1345	157	2	1	1344	13668	15011	0.0	1602
HS082_RS00180	13	96.641	774	26	0	1	774	12895	13668	0.0	1286
HS082_RS00185	13	98.816	591	7	0	1	591	12200	12790	0.0	1053
HS082_RS00190	13	100.000	192	0	0	1	192	11985	12176	4.35e-99	355
HS082_RS00195	13	100.000	186	0	0	1	186	11815	12000	9.10e-96	344
HS082_RS00200	13	100.000	201	0	0	1	201	11519	11319	4.55e-104	372
HS082_RS00205	13	100.000	231	0	0	1	231	10987	11217	1.12e-120	427
HS082_RS00210	13	100.000	393	0	0	1	393	10830	10438	0.0	726
HS082_RS00215	13	99.779	453	1	0	1	453	10372	9920	0.0	832
HS082_RS00220	13	100.000	153	0	0	1	153	9906	9754	1.61e-77	283
HS082_RS00225	13	99.831	591	1	0	1	591	9742	9152	0.0	1086
HS082_RS00225	19	83.871	558	73	10	19	572	1679	1135	6.26e-147	516
HS082_RS00230	13	99.659	293	1	0	1	293	9023	8731	2.29e-153	536
HS082_RS00235	13	100.000	246	0	0	1	246	8718	8473	5.48e-129	455
HS082_RS00240	13	100.000	183	0	0	1	183	8419	8237	4.16e-94	339
HS082_RS00245	13	100.000	717	0	0	1	717	8042	7326	0.0	1325
HS082_RS00250	13	99.934	1516	1	0	1	1516	7188	5673	0.0	2795
HS082_RS00250	13	90.043	231	23	0	997	1227	5919	5689	1.80e-81	300
HS082_RS00250	13	89.610	231	24	0	1270	1500	6192	5962	8.37e-80	294
