HKJ58_RS00030	30	100.0	438	0	0	1	438	1063	1500	0.0	809.0
HKJ58_RS00035	30	100.0	1041	0	0	1	1041	1482	2522	0.0	1923.0
HKJ58_RS00040	30	100.0	324	0	0	1	324	2599	2922	3.1199999999999993e-172	599.0
HKJ58_RS00045	30	99.588	971	0	2	1	967	3477	4447	0.0	1768.0
HKK27_RS00055	25	96.581	117	4	0	1	117	2111	1995	5.559999999999999e-51	195.0
HKK27_RS00060	25	99.323	1920	13	0	1	1920	1979	60	0.0	3474.0
pAMalpha1_p4	29	98.667	225	3	0	1	225	2108	1884	2.2999999999999994e-112	399.0
pAMalpha1_p5	29	95.286	297	14	0	1	297	2527	2231	6.459999999999999e-134	472.0
pAMalpha1_p7	29	100.0	312	0	0	1	312	4571	4260	1.3999999999999997e-165	577.0
pAMalpha1_p8	29	100.0	201	0	0	1	201	4794	4594	4.4199999999999994e-104	372.0
pMG2200_85	27	100.0	105	0	0	1	105	9901	9797	4.88e-51	195.0
pMG2200_89	27	96.396	111	4	0	1	111	9801	9691	1.13e-47	183.0
pMG2200_91	27	99.01	303	2	1	1	303	9395	9094	4.959999999999999e-155	542.0
pMG2200_92	27	98.947	1329	14	0	1	1329	8667	7339	0.0	2377.0
pMG2200_94	27	98.12200000000001	213	4	0	1	213	3086	2874	4.709999999999999e-104	372.0
pMG2200_103	16	98.59899999999999	357	5	0	1	357	40541	40185	0.0	632.0
pMG2200_109	16	95.625	320	14	0	1	320	31364	31045	1.1499999999999998e-146	514.0
pCF10_01	27	98.796	1329	16	0	1	1329	8667	7339	0.0	2366.0
pCF10_03	27	99.531	213	1	0	1	213	3086	2874	4.679999999999999e-109	388.0
pCF10_14	16	98.94200000000001	189	2	0	1	189	39603	39415	4.1799999999999993e-94	339.0
pCF10_17	16	97.759	357	8	0	1	357	31400	31044	3.4299999999999988e-177	616.0
pCF10_51	25	99.634	273	1	0	1	273	15614	15886	2.699999999999999e-142	499.0
pCF10_52	25	97.87899999999999	660	14	0	1	660	16385	17044	0.0	1142.0
pCF10_53	27	99.678	621	2	0	1	621	10819	10199	0.0	1136.0
pCF10_54	27	100.0	297	0	0	1	297	10191	9895	2.899999999999999e-157	549.0
pCF10_55	27	100.0	225	0	0	1	225	9901	9677	2.2799999999999997e-117	416.0
pCF10_56	27	100.0	210	0	0	1	210	9616	9407	4.599999999999998e-109	388.0
pCF10_57	27	100.0	174	0	0	1	174	9395	9222	3.8399999999999996e-89	322.0
pAM373_p18	16	98.214	504	9	0	1	504	14274	13771	0.0	881.0
pAM373_p24	16	97.103	2347	66	2	1	2346	20162	17817	0.0	3956.0
pAM373_p26	16	98.396	2493	40	0	1	2493	23027	20535	0.0	4383.0
pAM373_p30	16	99.23100000000001	390	3	0	1	390	24583	24194	0.0	704.0
