pIL105p6	56	92.537	335	25	0	1	335	3915	4249	2.52e-136	481
pIL105p6	56	86.851	289	36	1	384	672	4247	4533	1.61e-88	322
HKK27_RS00055	10	99.145	117	1	0	1	117	14781	14897	5.42e-56	211
HKK27_RS00060	10	94.219	1920	111	0	1	1920	14913	16832	0.0	2931
HKK27_RS00075	10	84.100	239	38	0	1	239	17421	17183	9.34e-62	231
HS157_RS00005	88	98.848	434	5	0	527	960	1	434	0.0	774
HS157_RS00005	91	99.468	376	2	0	122	497	1	376	0.0	684
HS157_RS00005	109	100.000	95	0	0	1	95	95	1	1.89e-44	176
HS157_RS00005	224	100.000	29	0	0	498	526	1	29	9.25e-08	54.7
HS157_RS00125	56	86.851	289	36	2	384	672	4247	4533	1.66e-88	322
HS157_RS00145	56	86.607	336	43	2	1	335	3915	4249	5.69e-103	370
HS157_RS00145	56	83.860	285	44	1	389	673	4251	4533	5.94e-73	270
HS157_RS00215	56	86.851	289	36	1	384	672	4247	4533	1.61e-88	322
pSK41_p43	63	100.000	393	0	0	1	393	2389	2781	0.0	726
pSK41_p44	63	100.000	1445	0	0	1	1445	2780	4224	0.0	2669
HS358_RS00025	56	86.567	335	45	0	1	335	3915	4249	5.68e-103	370
HS358_RS00025	56	86.957	299	35	3	384	681	4247	4542	7.45e-92	333
HS358_RS00035	56	85.333	300	41	2	1	299	3954	4251	4.47e-84	307
HS358_RS00090	34	98.195	277	5	0	225	501	21985	21709	1.42e-137	484
HS358_RS00090	96	99.621	264	1	0	238	501	318	55	5.09e-137	483
HS358_RS00090	92	99.107	224	2	0	1	224	150	373	4.08e-113	403
HS358_RS00140	56	86.851	289	36	1	384	672	4247	4533	1.61e-88	322
HS358_RS00160	56	90.476	336	32	0	1	336	3915	4250	3.30e-125	444
HS358_RS00160	56	93.515	293	17	1	380	672	4243	4533	1.99e-122	435
HS358_RS00200	92	95.442	373	17	0	32	404	1	373	8.61e-171	595
HS358_RS00200	34	98.556	277	4	0	405	681	21985	21709	4.18e-139	490
HS358_RS00200	96	99.242	264	2	0	418	681	318	55	3.25e-135	477
HS358_RS00200	56	86.310	336	46	0	1	336	3915	4250	7.35e-102	366
HS358_RS00200	134	100.000	31	0	0	1	31	31	1	5.02e-09	58.4
HS358_RS00200	133	100.000	29	0	0	2	30	76	104	6.50e-08	54.7
HS358_RS00350	56	96.429	224	8	0	1	224	4299	4522	1.84e-103	370
HKK39_RS00025	54	83.788	586	95	0	8	593	5455	6040	3.66e-159	556
HKK39_RS00055	92	99.732	373	1	0	32	404	1	373	0.0	684
HKK39_RS00055	34	99.515	206	1	0	405	610	21985	21780	1.15e-104	375
HKK39_RS00055	96	97.409	193	5	0	418	610	318	126	9.07e-91	329
HKK39_RS00055	134	100.000	31	0	0	1	31	31	1	4.73e-09	58.4
HKK39_RS00055	133	100.000	29	0	0	2	30	76	104	6.11e-08	54.7
HKK39_RS00065	71	100.000	185	0	0	1	185	1275	1091	3.12e-95	342
HKK39_RS00070	71	100.000	543	0	0	1	543	1910	1368	0.0	1003
HKK39_RS00075	71	100.000	400	0	0	510	909	2306	1907	0.0	739
HKK39_RS00075	63	99.600	250	0	1	107	355	4385	4634	2.05e-128	455
HKK39_RS00075	63	100.000	111	0	0	1	111	2260	2370	2.28e-53	206
HKK39_RS00075	116	100.000	154	0	0	356	509	1	154	2.85e-77	285
HKK39_RS00100	63	99.231	260	2	0	2	261	329	588	1.99e-133	470
HKK39_RS00100	63	99.174	121	0	1	1	121	2125	2244	2.86e-57	217
HKK39_RS00105	63	99.729	738	2	0	1	738	1218	1955	0.0	1352
HKK39_RS00110	63	100.000	84	0	0	1	84	1010	1093	1.71e-39	156
HKK39_RS00115	63	98.760	242	1	1	1	242	722	961	3.11e-121	429
HKK39_RS00115	68	97.802	182	3	1	1	182	2131	1951	3.27e-86	313
HKK39_RS00120	63	100.000	189	0	0	1	189	400	588	1.90e-97	350
HKK39_RS00120	63	97.959	49	0	1	1	49	2197	2244	2.13e-17	84.2
HKK39_RS00125	92	99.732	373	1	0	32	404	1	373	0.0	684
HKK39_RS00125	34	99.639	277	1	0	405	681	21985	21709	4.15e-144	507
HKK39_RS00125	96	98.106	264	5	0	418	681	318	55	3.28e-130	460
HKK39_RS00125	134	100.000	31	0	0	1	31	31	1	5.02e-09	58.4
HKK39_RS00125	133	100.000	29	0	0	2	30	76	104	6.50e-08	54.7
HKK39_RS00155	92	99.464	373	2	0	32	404	1	373	0.0	678
HKK39_RS00155	34	99.278	277	2	0	405	681	21985	21709	1.93e-142	501
HKK39_RS00155	96	97.727	264	6	0	418	681	318	55	1.52e-128	455
HKK39_RS00155	134	100.000	31	0	0	1	31	31	1	5.02e-09	58.4
HKK39_RS00155	133	100.000	29	0	0	2	30	76	104	6.50e-08	54.7
pVEF1_003	34	98.917	277	3	0	63	339	21985	21709	4.33e-141	496
pVEF1_003	96	97.348	264	7	0	76	339	318	55	3.42e-127	449
pVEF1_003	92	100.000	62	0	0	1	62	312	373	1.42e-26	115
pVEF1_004	61	98.246	171	3	0	1	171	4489	4319	1.73e-82	300
pVEF1_005	61	100.000	618	0	0	1	618	4305	3688	0.0	1142
pVEF1_006	63	99.660	588	2	0	1558	2145	1	588	0.0	1075
pVEF1_006	63	99.167	120	0	1	1886	2005	2126	2244	9.07e-56	215
pVEF1_006	61	99.826	576	0	1	344	918	576	1	0.0	1057
pVEF1_006	61	100.000	346	0	0	1	346	3688	3343	0.0	640
pVEF1_006	85	100.000	493	0	0	1065	1557	1	493	0.0	911
pVEF1_006	84	94.094	491	29	0	1066	1556	2	492	0.0	747
pVEF1_006	105	97.143	245	7	0	673	917	1	245	8.33e-116	414
pVEF1_006	120	99.315	146	1	0	919	1064	1	146	8.88e-71	265
pVEF1_007	68	97.882	897	19	0	1	897	3126	2230	0.0	1552
pVEF1_008	68	99.074	216	2	0	1	216	2131	1916	4.67e-109	388
pVEF1_008	63	97.253	182	4	1	1	181	722	903	1.34e-84	307
pVEF1_009	56	98.013	302	4	1	230	531	4243	4542	3.19e-149	523
pVEF1_009	56	99.462	186	1	0	1	186	4065	4250	1.24e-93	339
pVEF1_023	92	99.732	373	1	0	38	410	1	373	0.0	684
pVEF1_023	34	99.639	277	1	0	411	687	21985	21709	4.19e-144	507
pVEF1_023	96	98.106	264	5	0	424	687	318	55	3.31e-130	460
pVEF1_023	134	100.000	37	0	0	1	37	37	1	2.34e-12	69.4
pVEF1_023	133	97.222	36	1	0	1	36	69	104	3.92e-10	62.1
pVEF1_029	92	99.732	373	1	0	38	410	1	373	0.0	684
pVEF1_029	34	99.639	277	1	0	411	687	21985	21709	4.19e-144	507
pVEF1_029	96	98.106	264	5	0	424	687	318	55	3.31e-130	460
pVEF1_030	68	95.455	176	8	0	14	189	2405	2230	7.02e-77	281
pVEF1_031	68	96.759	216	7	0	1	216	2131	1916	1.02e-100	361
pVEF1_031	63	95.055	182	8	1	1	181	722	903	6.30e-78	285
pVEF1_032	68	83.154	279	35	11	1	273	1899	1627	1.38e-65	244
pVEF1_033	68	96.287	781	29	0	84	864	1542	762	0.0	1282
pVEF1_034	101	98.986	296	3	0	1	296	296	1	1.04e-151	531
pVEF1_038	68	97.468	79	2	0	1	79	1063	1141	1.95e-32	135
pVEF1_039	44	93.540	1192	75	2	1	1191	2442	3632	0.0	1773
pVEF1_039	56	96.454	141	2	3	220	358	13	152	1.78e-60	230
pVEF1_039	55	98.039	51	1	0	1	51	188	138	3.16e-18	89.8
pVEF1_041	92	99.732	373	1	0	38	410	1	373	0.0	684
pVEF1_041	34	99.278	277	2	0	411	687	21985	21709	1.95e-142	501
pVEF1_041	96	98.485	264	4	0	424	687	318	55	7.11e-132	466
pVEF1_041	134	100.000	37	0	0	1	37	37	1	2.34e-12	69.4
pVEF1_041	133	97.222	36	1	0	1	36	69	104	3.92e-10	62.1
pVEF205	34	98.917	277	3	0	63	339	21985	21709	4.33e-141	496
pVEF205	96	97.348	264	7	0	76	339	318	55	3.42e-127	449
pVEF205	92	100.000	62	0	0	1	62	312	373	1.42e-26	115
pVEF212	61	98.246	171	3	0	1	171	4489	4319	1.73e-82	300
pVEF231	61	100.000	618	0	0	1	618	4305	3688	0.0	1142
pVEF235	63	99.660	588	2	0	1558	2145	1	588	0.0	1075
pVEF235	63	99.167	120	0	1	1886	2005	2126	2244	9.07e-56	215
