plasmid_0;103+,112+,95-,101-,78-,104-,31-,76-,87+,36-,44+,102-,73-,48+
plasmid_1;18-,69-,106+,62-,111+,4-
plasmid_2;10+,93-,69-,106+,62-,81+,17+
plasmid_3;69-,106+,62-,111+,24-
plasmid_4;76+,34+,91+,98-,105+,88+,94+,99+,101+
plasmid_5;50+
plasmid_6;78-,104-,110+,105-,97+,91-,35+,90+,107+,53-,107-
plasmid_7;96+,112-,103-,82-,80+,109+,52+
plasmid_8;39-,74+,43+,74+,19+
plasmid_9;67-,67-,65-,54+,59+,108+,90-,92-,3+
plasmid_10;69+
plasmid_11;7-,81-,62+
plasmid_12;81-,62+
plasmid_13;111-,62+
plasmid_14;45-,36+,113+,76+
plasmid_15;74-,41+,74+,60-
plasmid_16;92-,75-,92+,90+,108-,15-
plasmid_17;89+,65+
plasmid_18;90+
