plasmid_0;41+,19+,33-,16+,34+,25-,36+,10+,34+,26+,31-,15+,33-,17+,41-,13+,47-,45+,47-,42+,39+,49-,30-,54+,32-,46-,11+
plasmid_1;59+,43+,52+,59+,44+,52+,1+,38-,23-,30-,60+,32-,58+,12+,35-,3+,39+,49-,30-,54+,32-,46-,4+,37+,21-,37+,55-,22-
plasmid_2;39+,49-,30-,54+,32-
plasmid_3;32+
plasmid_4;56+,8+,35+,27+,37+,56+,29+,31-,50+,36+,7-,37+,55-,6+,37+
plasmid_5;50+,36+
plasmid_6;37-,14+,37+,56+,2-,38-,18+
plasmid_7;58+,5+,37+,56+,24-
plasmid_8;48+,57+,48+,40-,51+,53+,51+,28-,37+,56+
plasmid_9;48-,20-,37+,56+
