plasmid_0;29-,59+,5+,48+,42-,51+,36+,38+,3+,35+,26-,54+,29-,13-,33-
plasmid_1;18+,25+,1-,57+,26-,54+,29-,59+,46+,4-,15+,46-
plasmid_2;7+,35+,26-,54+,29-
plasmid_3;43-,2+,31+,28+,53+,34-,43+,40+,55-,45+,31+,14-,57+,26-,54+,29-
plasmid_4;27+
plasmid_5;39-,10+
plasmid_6;56+,24+,56-,40-,44-,17+,39+
plasmid_7;50+,50+,49+,52+,19+,44+,40+
plasmid_8;50-,16-,32+,20+,32-,11+,32+,22+,32+,8-,38-,36-,51-,42+,48-
plasmid_9;29+
plasmid_10;26+,35-
plasmid_11;26+,57-
plasmid_12;57+
plasmid_13;31+
plasmid_14;44+,40+
