pIL105p6	13	85.577	312	45	0	370	681	16149	15838	3.47e-90	327
HKJ58_RS00045	23	80.055	722	131	13	1	714	1	717	6.02e-149	523
pCCK3259_p04	13	99.927	1377	1	0	1	1377	46136	47512	0.0	2538
pS7a_p01	13	86.188	543	75	0	1	543	16819	16277	1.14e-168	588
pS7a_p03	13	90.265	113	10	1	1102	1214	19012	18901	1.89e-35	147
pS7a_p04	13	87.797	590	72	0	1	590	16867	16278	0.0	691
HKK27_RS00055	13	100.000	117	0	0	1	117	43891	44007	1.16e-57	217
HKK27_RS00060	13	95.573	1920	85	0	1	1920	44023	45942	0.0	3075
pt38_p6	23	91.818	550	44	1	1	549	2043	1494	0.0	765
HKJ52_RS00010	23	93.298	373	25	0	92	464	1923	1551	1.27e-157	551
HKJ52_RS00015	23	97.590	249	5	1	8	255	2326	2078	4.26e-120	425
HKJ52_RS00030	13	92.920	113	8	0	502	614	19015	18903	5.33e-41	165
HKJ59_RS00005	23	93.473	429	28	0	1	429	1978	1550	0.0	638
HKJ59_RS00010	23	96.386	249	6	3	8	253	2326	2078	1.53e-114	407
HS157_RS00125	13	86.139	303	42	0	370	672	16149	15847	3.56e-90	327
HS157_RS00215	13	85.577	312	45	0	370	681	16149	15838	3.47e-90	327
HTX92_RS00015	13	91.971	137	8	3	1010	1145	19037	18903	2.93e-48	189
HTX92_RS00035	13	88.663	591	67	0	1	591	16867	16277	0.0	721
pSK41_p19	13	100.000	1809	0	0	1713	3521	47597	49405	0.0	3341
pSK41_p20	13	100.000	1264	0	0	1	1264	48076	49339	0.0	2335
HS358_RS00025	13	87.859	313	36	2	370	681	16149	15838	7.35e-102	366
HS358_RS00035	13	79.798	297	59	1	350	646	16131	15836	2.79e-56	215
HS358_RS00140	13	85.577	312	45	0	370	681	16149	15838	3.47e-90	327
HS358_RS00160	13	93.269	312	21	0	370	681	16149	15838	3.28e-130	460
HS358_RS00350	13	96.522	230	7	1	1	230	16083	15855	3.07e-106	379
HXI64_RS00010	23	100.000	55	0	0	1	55	1051	997	7.43e-23	102
HKK39_RS00055	13	81.699	612	102	10	1	607	3261	3867	1.82e-142	501
HKK39_RS00100	20	95.019	261	13	0	1	261	9894	9634	1.22e-115	411
HKK39_RS00105	20	99.864	738	1	0	1	738	1076	1813	0.0	1358
HKK39_RS00110	20	100.000	84	0	0	1	84	868	951	1.71e-39	156
HKK39_RS00115	20	97.802	182	3	1	1	182	8536	8356	3.27e-86	313
HKK39_RS00115	20	96.471	85	1	1	158	242	737	819	5.88e-34	139
HKK39_RS00125	13	81.778	686	115	10	1	681	3261	3941	6.75e-162	566
HKK39_RS00155	13	81.633	686	116	10	1	681	3261	3941	3.14e-160	560
pVEF1_003	13	80.495	323	55	8	21	339	3623	3941	2.24e-64	241
pVEF1_005	13	96.651	418	10	4	201	618	14126	13713	0.0	691
pVEF1_006	13	99.295	1277	9	0	1	1277	13713	12437	0.0	2309
pVEF1_006	20	95.000	260	13	0	1886	2145	9893	9634	3.88e-114	409
pVEF1_007	20	97.993	897	18	0	1	897	9531	8635	0.0	1557
pVEF1_008	20	99.074	216	2	0	1	216	8536	8321	4.67e-109	388
pVEF1_009	13	99.038	312	3	0	220	531	16149	15838	2.43e-160	560
pVEF1_023	13	81.792	692	116	10	1	687	3255	3941	1.46e-163	571
pVEF1_029	13	81.647	692	117	10	1	687	3255	3941	6.81e-162	566
pVEF1_030	20	95.455	176	8	0	14	189	8810	8635	7.02e-77	281
pVEF1_031	20	96.759	216	7	0	1	216	8536	8321	1.02e-100	361
pVEF1_032	20	83.154	279	35	11	1	273	8304	8032	1.38e-65	244
pVEF1_033	20	96.159	781	30	0	84	864	7947	7167	0.0	1277
pVEF1_033	20	98.947	380	4	0	485	864	2455	2076	0.0	680
pVEF1_034	20	97.324	299	8	0	1	299	7045	6747	4.89e-145	508
pVEF1_035	20	99.162	597	5	0	1	597	5867	6463	0.0	1075
pVEF1_036	20	99.206	882	7	0	1	882	5556	4675	0.0	1591
pVEF1_037	20	99.752	1614	4	0	1	1614	4651	3038	0.0	2959
pVEF1_038	20	99.662	591	1	1	1	591	2377	2966	0.0	1079
pVEF1_038	20	97.468	79	2	0	1	79	7468	7546	1.95e-32	135
pVEF205	13	80.495	323	55	8	21	339	3623	3941	2.24e-64	241
pVEF231	13	96.651	418	10	4	201	618	14126	13713	0.0	691
pVEF235	13	99.295	1277	9	0	1	1277	13713	12437	0.0	2309
pVEF235	20	95.000	260	13	0	1886	2145	9893	9634	3.88e-114	409
pVEF217	20	97.993	897	18	0	1	897	9531	8635	0.0	1557
pVEF223	20	99.074	216	2	0	1	216	8536	8321	4.67e-109	388
pVEF216	13	99.038	312	3	0	220	531	16149	15838	2.43e-160	560
pVEF220	13	81.792	692	116	10	1	687	3255	3941	1.46e-163	571
pVEF219	13	81.647	692	117	10	1	687	3255	3941	6.81e-162	566
pVEF206	20	95.455	176	8	0	14	189	8810	8635	7.02e-77	281
pVEF224	20	96.759	216	7	0	1	216	8536	8321	1.02e-100	361
pVEF218	20	83.154	279	35	11	1	273	8304	8032	1.38e-65	244
pVEF243	20	96.159	781	30	0	84	864	7947	7167	0.0	1277
pVEF243	20	98.947	380	4	0	485	864	2455	2076	0.0	680
pVEF207	20	97.590	332	8	0	1	332	7078	6747	2.47e-163	569
pVEF208	20	99.162	597	5	0	1	597	5867	6463	0.0	1075
pVEF209	20	99.206	882	7	0	1	882	5556	4675	0.0	1591
pVEF210	20	99.752	1614	4	0	1	1614	4651	3038	0.0	2959
pVEF211	20	99.662	591	1	1	1	591	2377	2966	0.0	1079
pVEF211	20	97.468	79	2	0	1	79	7468	7546	1.95e-32	135
pCoo010	20	95.000	40	1	1	28	67	446	484	1.10e-10	62.1
pCoo010	20	100.000	33	0	0	35	67	2001	1969	1.10e-10	62.1
HKI89_RS00015	13	85.714	112	16	0	1075	1186	19012	18901	4.03e-27	119
HKI89_RS00020	13	90.110	91	9	0	6	96	15928	15838	2.66e-28	119
HKI89_RS00060	13	85.642	592	83	2	1	591	16867	16277	1.23e-178	621
-pVEF3_p16	13	96.651	418	10	4	201	618	14126	13713	0.0	691
-pVEF3_p17	13	99.295	1277	9	0	1	1277	13713	12437	0.0	2309
-pVEF3_p17	20	95.000	260	13	0	1886	2145	9893	9634	3.88e-114	409
-pVEF3_p18	20	97.993	897	18	0	1	897	9531	8635	0.0	1557
-pVEF3_p19	20	99.074	216	2	0	1	216	8536	8321	4.67e-109	388
