pIL105p6	19	92.537	335	25	0	1	335	18957	19291	2.57e-136	481
pIL105p6	19	86.851	289	38	0	384	672	19289	19577	4.58e-89	324
HKK27_RS00055	7	96.581	117	4	0	1	117	7545	7661	5.57e-51	195
HKK27_RS00060	7	99.375	1920	12	0	1	1920	7677	9596	0.0	3480
HKK27_RS00070	7	75.648	193	39	6	1	189	9694	9882	4.66e-19	89.8
HKK27_RS00075	7	84.100	239	38	0	1	239	10181	9943	9.53e-62	231
HS157_RS00125	19	86.851	289	38	0	384	672	19289	19577	4.70e-89	324
HS157_RS00145	33	77.616	688	141	12	1	682	804	124	1.59e-113	405
HS157_RS00145	19	86.607	336	43	2	1	335	18957	19291	5.81e-103	370
HS157_RS00215	19	86.851	289	38	0	384	672	19289	19577	4.58e-89	324
HS358_RS00025	19	86.567	335	45	0	1	335	18957	19291	5.80e-103	370
HS358_RS00025	19	87.960	299	34	2	384	681	19289	19586	2.10e-97	351
HS358_RS00035	19	85.333	300	41	2	1	299	18996	19293	4.56e-84	307
HS358_RS00035	19	79.725	291	58	1	350	640	19293	19582	1.32e-54	209
HS358_RS00090	46	99.091	440	4	0	1	440	176	615	0.0	791
HS358_RS00090	67	98.361	61	1	0	441	501	1	61	3.66e-24	108
HS358_RS00090	66	98.333	60	1	0	442	501	2	61	1.32e-23	106
HS358_RS00140	19	86.851	289	38	0	384	672	19289	19577	4.58e-89	324
HS358_RS00160	19	90.476	336	32	0	1	336	18957	19292	3.37e-125	444
HS358_RS00160	19	93.515	293	19	0	380	672	19285	19577	5.64e-123	436
HS358_RS00200	46	96.585	615	21	0	6	620	1	615	0.0	1020
HS358_RS00200	19	86.310	336	46	0	1	336	18957	19292	7.50e-102	366
HS358_RS00200	67	100.000	61	0	0	621	681	1	61	1.08e-25	113
HS358_RS00200	66	100.000	60	0	0	622	681	2	61	3.88e-25	111
HS358_RS00350	19	96.522	230	7	1	1	230	19341	19569	3.13e-106	379
pSA1379_12	24	76.511	579	128	7	1	576	1194	621	1.11e-84	309
pSA1379_12	20	76.339	579	129	7	1	576	19206	19779	5.19e-83	303
HKK39_RS00040	20	93.704	270	17	0	1	270	181	450	6.03e-114	405
HKK39_RS00055	46	100.000	602	0	0	6	607	1	602	0.0	1112
HKK39_RS00100	62	100.000	151	0	0	2	152	151	1	3.68e-76	279
HKK39_RS00100	37	98.165	109	2	0	153	261	1642	1534	1.77e-49	191
HKK39_RS00105	37	99.322	738	5	0	1	738	908	171	0.0	1336
HKK39_RS00110	37	100.000	84	0	0	1	84	1116	1033	1.74e-39	156
HKK39_RS00115	37	97.107	242	1	2	1	242	1400	1165	1.93e-113	403
HKK39_RS00120	37	100.000	109	0	0	81	189	1642	1534	5.74e-53	202
HKK39_RS00120	62	100.000	80	0	0	1	80	80	1	7.59e-37	148
HKK39_RS00125	46	100.000	615	0	0	6	620	1	615	0.0	1136
HKK39_RS00125	67	100.000	61	0	0	621	681	1	61	1.08e-25	113
HKK39_RS00125	66	100.000	60	0	0	622	681	2	61	3.88e-25	111
HKK39_RS00155	46	99.675	615	2	0	6	620	1	615	0.0	1125
HKK39_RS00155	67	100.000	61	0	0	621	681	1	61	1.08e-25	113
