pAMalpha1_p3	62	100.0	1263	0	0	1	1263	808	2070	0.0	2333.0
pMG2200_85	24	100.0	105	0	0	1	105	24035	23931	5.2200000000000005e-51	195.0
pMG2200_89	24	96.396	111	4	0	1	111	23935	23825	1.21e-47	183.0
pMG2200_90	24	95.238	210	10	0	1	210	23750	23541	2.3399999999999996e-92	333.0
pMG2200_91	24	99.01	303	2	1	1	303	23529	23228	5.299999999999998e-155	542.0
pMG2200_92	24	99.925	1329	1	0	1	1329	22801	21473	0.0	2449.0
pMG2200_93	24	98.291	351	6	0	1	351	21476	21126	3.599999999999999e-177	616.0
pMG2200_94	24	99.531	213	1	0	1	213	21169	20957	4.999999999999999e-109	388.0
pMG2200_103	24	98.59899999999999	357	5	0	1	357	11998	11642	0.0	632.0
pMG2200_104	24	95.75200000000001	306	13	0	1	306	11060	10755	1.5199999999999995e-140	494.0
pMG2200_107	24	100.0	336	0	0	1	336	7475	7140	7.389999999999998e-179	621.0
pMG2200_109	24	97.18799999999999	320	9	0	1	320	2848	2529	5.6399999999999985e-155	542.0
pCF10_01	24	98.57	1329	19	0	1	1329	22801	21473	0.0	2350.0
pCF10_02	24	98.291	351	6	0	1	351	21476	21126	3.599999999999999e-177	616.0
pCF10_03	24	98.12200000000001	213	4	0	1	213	21169	20957	5.0399999999999993e-104	372.0
pCF10_14	24	99.471	189	1	0	1	189	11060	10872	9.619999999999997e-96	344.0
pCF10_17	24	95.79799999999999	357	12	1	1	357	2881	2528	2.2399999999999996e-164	573.0
pCF10_50	44	98.538	1026	14	1	1	1026	1691	667	0.0	1810.0
pCF10_51	24	99.634	273	1	0	1	273	31875	31603	2.8899999999999993e-142	499.0
pCF10_52	24	97.87899999999999	660	14	0	1	660	31104	30445	0.0	1142.0
pCF10_55	24	100.0	225	0	0	1	225	24035	23811	2.4399999999999996e-117	416.0
pCF10_56	24	99.524	210	1	0	1	210	23750	23541	2.2899999999999993e-107	383.0
pCF10_57	24	100.0	174	0	0	1	174	23529	23356	4.11e-89	322.0
pAM373_p10	57	97.917	96	2	0	1	96	528	623	1.0200000000000001e-42	167.0
pAM373_p12	57	99.329	1341	9	0	1	1341	2572	1232	0.0	2427.0
pAM373_p13	57	99.35600000000001	777	5	0	1	777	3339	2563	0.0	1408.0
pAM373_p14	57	99.251	267	2	0	1	267	3767	3501	2.839999999999999e-137	483.0
pAM373_p24	43	96.6	2353	72	6	1	2346	5031	2680	0.0	3895.0
